date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-02,espace_akiba,スマスロ ゴッドイーター リザレクション,3199,2052,2/4,4,152
2026-07-02,espace_akiba,パチスロ　マクロスデルタ,2559,7543,2/2,2,111.3
2026-07-02,espace_akiba,スマスロ ギルティクラウン2,652,2470,1/2,2,108.8
2026-07-02,espace_akiba,スマスロ シャーマンキング,507,1955,1/3,3,108.6
2026-07-02,espace_akiba,L東京喰種,503,4053,13/28,28,104.1
2026-07-02,espace_akiba,スロット ゾンビランドサガ,453,1170,2/4,4,112.9
2026-07-02,espace_akiba,Sister Quest,439,889,1/3,3,116.5
2026-07-02,espace_akiba,回胴式遊技機グランベルム,430,1814,2/7,7,107.9
2026-07-02,espace_akiba,この素晴らしい世界に祝福を！,405,2844,2/5,5,104.7
2026-07-02,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,403,3909,2/2,2,103.4
2026-07-02,espace_akiba,Lバンドリ！,304,837,3/10,10,112.1
2026-07-02,espace_akiba,ハッピージャグラーＶＩＩＩ,303,5765,1/2,2,101.8
2026-07-02,espace_akiba,ジャグラーガールズSS,283,4398,3/4,4,102.1
2026-07-02,espace_akiba,スマスロ スーパーリオエース2,245,1307,4/8,8,106.2
2026-07-02,espace_akiba,A-SLOT+異世界かるてっとBT,230,3939,2/4,4,101.9
2026-07-02,espace_akiba,Lパチスロ炎炎ノ消防隊2,216,2988,5/11,11,102.4
2026-07-02,espace_akiba,マイジャグラーV,172,5173,14/27,27,101.1
2026-07-02,espace_akiba,真打 吉宗,159,4218,6/10,10,101.3
2026-07-02,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,112,3208,4/10,10,101.2
2026-07-02,espace_akiba,L無職転生～異世界行ったら本気だす～,55,1806,1/6,6,101
2026-07-02,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,35,1537,3/10,10,100.8
2026-07-02,espace_akiba,Lソードアート・オンライン,-27,2839,4/9,9,99.7
2026-07-02,espace_akiba,ウルトラミラクルジャグラー,-38,3444,1/2,2,99.6
2026-07-02,espace_akiba,パチスロ戦国恋姫,-47,1399,2/4,4,98.9
2026-07-02,espace_akiba,スマスロモンキーターンV,-64,1974,3/11,11,98.9
2026-07-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-71,2223,21/50,50,98.9
2026-07-02,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-93,6699,1/2,2,99.5
2026-07-02,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-95,2523,0/2,2,98.7
2026-07-02,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-96,837,2/6,6,96.2
2026-07-02,espace_akiba,スマスロ化物語,-158,1570,7/28,28,96.6
2026-07-02,espace_akiba,ファンキージャグラー２ＫＴ,-182,4101,3/9,9,98.5
2026-07-02,espace_akiba,プリズムナナ,-196,3337,1/3,3,98
2026-07-02,espace_akiba,ネオアイムジャグラーEX,-215,3556,1/5,5,98
2026-07-02,espace_akiba,Lパチスロうみねこのなく頃に2,-219,2253,3/7,7,96.8
2026-07-02,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-290,2834,2/6,6,96.6
2026-07-02,espace_akiba,スマスロ バイオハザードRE:3,-294,1186,1/3,3,91.7
2026-07-02,espace_akiba,スマスロ サンダーV,-303,3354,0/2,2,97
2026-07-02,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-326,3213,7/23,23,96.6
2026-07-02,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-396,4661,2/3,3,97.2
2026-07-02,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-414,2146,2/5,5,93.6
2026-07-02,espace_akiba,スマスロ 攻殻機動隊,-462,3078,3/7,7,95
2026-07-02,espace_akiba,Lパチスロ マクロスフロンティア4,-465,699,0/3,3,77.8
2026-07-02,espace_akiba,スマスロ ハナビ,-592,2869,1/4,4,93.1
2026-07-02,espace_akiba,Lアズールレーン THE ANIMATION,-638,1334,1/10,10,84.1
2026-07-02,espace_akiba,Lタクトオーパス デスティニー,-648,1501,0/2,2,85.6
2026-07-02,espace_akiba,スマスロとある科学の超電磁砲2,-697,1325,1/3,3,82.5
2026-07-02,espace_akiba,ゴーゴージャグラー３,-699,3586,0/6,6,93.5
2026-07-02,espace_akiba,L虚構推理,-714,1443,1/5,5,83.5
2026-07-02,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-770,3099,3/17,17,91.7
2026-07-02,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-783,2926,6/30,30,91.1
2026-07-02,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-903,1191,0/3,3,74.7
2026-07-02,espace_akiba,Lパチスロからくりサーカス,-996,824,0/3,3,59.7
2026-07-02,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-998,1025,0/3,3,67.5
2026-07-02,espace_akiba,Lアクダマドライブ,-1152,1807,0/2,2,78.8
2026-07-02,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1154,7841,5/30,30,95.1
2026-07-02,espace_akiba,Lスマスロとある魔術の禁書目録,-1193,2313,0/4,4,82.8
2026-07-02,espace_akiba,Lストライクウィッチーズ2,-1196,5836,0/2,2,93.2
2026-07-02,espace_akiba,スロット ソードアート・オンラインⅡ,-1245,8630,3/17,17,95.2
2026-07-02,espace_akiba,スマスロ北斗の拳 転生の章2,-1629,3499,1/6,6,84.5
