date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-15,stardust,マイジャグラーV,343,5737,26,9,50,100.3,164,221,637
2026-08-15,stardust,マイジャグラーV,344,7317,33,18,1539,107,143,222,407
2026-08-15,stardust,マイジャグラーV,345,5644,22,13,15,100.1,161,257,434
2026-08-15,stardust,マイジャグラーV,346,4676,16,15,,,151,292,312
2026-08-15,stardust,マイジャグラーV,347,4797,14,8,,,218,343,600
2026-08-15,stardust,マイジャグラーV,348,4257,10,8,,,237,426,532
2026-08-15,stardust,マイジャグラーV,349,3341,8,7,,,223,418,477
2026-08-15,stardust,マイジャグラーV,350,8163,35,29,2208,109,128,233,281
2026-08-15,stardust,マイジャグラーV,351,5738,27,13,1255,107.3,143,213,441
2026-08-15,stardust,マイジャグラーV,352,7403,30,21,239,101.1,145,247,353
2026-08-15,stardust,,353,8394,40,27,2516,110,125,210,311
2026-08-15,stardust,,354,1892,7,5,115,102,158,270,378
2026-08-15,stardust,,355,4573,11,10,,,218,416,457
2026-08-15,stardust,,356,4376,16,8,,,182,274,547
2026-08-15,stardust,マイジャグラーV,357,4436,13,7,,,222,341,634
2026-08-15,stardust,マイジャグラーV,358,4259,12,7,,,224,355,608
2026-08-15,stardust,マイジャグラーV,359,3930,8,13,,,187,491,302
2026-08-15,stardust,マイジャグラーV,360,7575,27,26,401,101.8,143,281,291
2026-08-15,stardust,マイジャグラーV,361,9035,36,38,2317,108.5,122,251,238
2026-08-15,stardust,マイジャグラーV,362,6570,24,11,,,188,274,597
2026-08-15,stardust,ファンキージャグラー２ＫＴ,363,5235,19,14,,,159,276,374
2026-08-15,stardust,ファンキージャグラー２ＫＴ,364,3720,16,6,,,169,233,620
2026-08-15,stardust,ファンキージャグラー２ＫＴ,365,5706,25,11,,,159,228,519
2026-08-15,stardust,,366,3150,12,5,,,185,263,630
2026-08-15,stardust,,367,2187,7,4,,,199,312,547
2026-08-15,stardust,,368,5139,18,20,286,101.9,135,286,257
2026-08-15,stardust,,369,2258,6,5,,,205,376,452
2026-08-15,stardust,,370,6006,26,21,953,105.3,128,231,286
2026-08-15,stardust,,371,3276,9,4,,,252,364,819
2026-08-15,stardust,,372,6881,28,22,571,102.8,138,246,313
2026-08-15,stardust,ネオアイムジャグラーEX,373,3155,8,5,,,243,394,631
2026-08-15,stardust,ネオアイムジャグラーEX,374,2949,9,10,,,155,328,295
2026-08-15,stardust,ネオアイムジャグラーEX,375,5527,22,17,279,101.7,142,251,325
2026-08-15,stardust,ネオアイムジャグラーEX,376,4275,22,6,921,107.2,153,194,713
2026-08-15,stardust,ネオアイムジャグラーEX,377,1570,5,1,,,262,314,1570
2026-08-15,stardust,ファンキージャグラー２ＫＴ,378,3434,10,5,,,229,343,687
2026-08-15,stardust,ファンキージャグラー２ＫＴ,379,4360,20,8,488,103.7,156,218,545
2026-08-15,stardust,ファンキージャグラー２ＫＴ,380,6330,26,18,537,102.8,144,243,352
2026-08-15,stardust,ファンキージャグラー２ＫＴ,381,5693,35,18,3700,121.7,107,163,316
2026-08-15,stardust,ファンキージャグラー２ＫＴ,382,4469,13,10,,,194,344,447
2026-08-15,stardust,ゴーゴージャグラー３,383,4316,13,13,,,166,332,332
2026-08-15,stardust,ゴーゴージャグラー３,384,3921,19,13,708,106,123,206,302
2026-08-15,stardust,ゴーゴージャグラー３,385,1459,2,4,,,243,730,365
2026-08-15,stardust,ゴーゴージャグラー３,386,5929,19,21,,,148,312,282
2026-08-15,stardust,ゴーゴージャグラー３,387,3168,9,11,,,158,352,288
2026-08-15,stardust,ゴーゴージャグラー３,388,2627,7,9,,,164,375,292
2026-08-15,stardust,,389,2916,7,11,,,162,417,265
2026-08-15,stardust,,390,5750,22,19,234,101.4,140,261,303
2026-08-15,stardust,,391,1408,2,2,,,352,704,704
2026-08-15,stardust,,392,5307,13,25,,,140,408,212
2026-08-15,stardust,,393,9514,140,20,7605,126.6,59,68,476
2026-08-15,stardust,,394,957,8,2,145,105.1,96,120,479
2026-08-15,stardust,,395,8531,92,17,5917,123.1,78,93,502
2026-08-15,stardust,,396,2485,7,4,,,226,355,621
2026-08-15,stardust,,397,1674,2,2,,,419,837,837
2026-08-15,stardust,,398,6066,58,15,1807,109.9,83,105,404
2026-08-15,stardust,,399,7207,48,11,,,122,150,655
2026-08-15,stardust,,400,4978,64,3,4758,131.9,74,78,1659
2026-08-15,stardust,,401,3085,40,6,1719,118.6,67,77,514
2026-08-15,stardust,,402,5140,35,17,,,99,147,302
2026-08-15,stardust,Lスマスロ北斗の拳,403,2969,7,10,,,175,424,297
2026-08-15,stardust,Lスマスロ北斗の拳,404,2978,20,11,,,96,149,271
2026-08-15,stardust,Lスマスロ北斗の拳,405,3635,14,12,,,140,260,303
2026-08-15,stardust,Lスマスロ北斗の拳,406,3786,38,57,504,104.4,40,100,66
2026-08-15,stardust,Lスマスロ北斗の拳,407,2438,7,22,,,84,348,111
2026-08-15,stardust,Lスマスロ北斗の拳,408,4047,24,35,,,69,169,116
2026-08-15,stardust,,409,2610,10,2,,,218,261,1305
2026-08-15,stardust,,410,5634,39,20,-466,97.2,95,144,282
2026-08-15,stardust,,411,2413,15,6,,,115,161,402
2026-08-15,stardust,,412,6825,15,39,273,101.3,126,455,175
2026-08-15,stardust,,413,9059,23,58,,,112,394,156
2026-08-15,stardust,,414,2018,7,4,,,183,288,505
2026-08-15,stardust,,415,6997,43,15,3284,115.6,121,163,466
2026-08-15,stardust,,416,2484,25,7,170,102.3,78,99,355
2026-08-15,stardust,,417,6870,117,11,9964,148.3,54,59,625
2026-08-15,stardust,,418,7200,134,9,11705,154.2,50,54,800
2026-08-15,stardust,,419,5650,39,12,,,111,145,471
2026-08-15,stardust,,420,1974,29,5,1972,133.3,58,68,395
2026-08-15,stardust,,421,5281,27,13,,,132,196,406
2026-08-15,stardust,,422,5148,36,13,,,105,143,396
2026-08-15,stardust,,423,3091,22,9,,,100,141,343
2026-08-15,stardust,,424,8908,91,19,5101,119.1,81,98,469
2026-08-15,stardust,,425,6592,0,36,5181,126.2,183,,183
2026-08-15,stardust,,426,4594,0,19,1103,108,242,,242
2026-08-15,stardust,,427,1673,0,2,,,837,,837
2026-08-15,stardust,,428,6282,0,17,,,370,,370
2026-08-15,stardust,,429,7442,0,15,,,496,,496
2026-08-15,stardust,,430,3479,10,18,-1028,90.2,124,348,193
2026-08-15,stardust,,431,9930,2,51,6402,121.5,187,4965,195
2026-08-15,stardust,Lパチスロからくりサーカス2,432,4770,34,11,280,102,106,140,434
2026-08-15,stardust,Lパチスロからくりサーカス2,433,3329,14,8,,,151,238,416
2026-08-15,stardust,Lパチスロからくりサーカス2,434,8409,50,19,,,122,168,443
2026-08-15,stardust,Lパチスロからくりサーカス2,435,6140,82,16,10981,159.6,63,75,384
2026-08-15,stardust,Lパチスロからくりサーカス2,436,4119,29,8,,,111,142,515
2026-08-15,stardust,Lパチスロからくりサーカス2,437,2232,28,4,505,107.5,70,80,558
2026-08-15,stardust,,438,8027,17,33,872,103.6,161,472,243
2026-08-15,stardust,,439,5784,10,19,,,199,578,304
2026-08-15,stardust,,440,6909,15,22,8317,140.1,187,461,314
2026-08-15,stardust,L東京喰種,441,6891,45,15,6808,132.9,115,153,459
2026-08-15,stardust,L東京喰種,442,7416,28,23,,,145,265,322
2026-08-15,stardust,L東京喰種,443,5052,11,14,,,202,459,361
