date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-12,shinkan,ハッピージャグラーＶＩＩＩ,2001,2634,11,4,-299,96.2,176,239,659
2026-07-12,shinkan,ハッピージャグラーＶＩＩＩ,2002,4746,12,18,-1086,92.4,158,396,264
2026-07-12,shinkan,ハッピージャグラーＶＩＩＩ,2003,1399,4,5,-297,92.9,155,350,280
2026-07-12,shinkan,ハッピージャグラーＶＩＩＩ,2004,2535,8,5,-791,89.6,195,317,507
2026-07-12,shinkan,ハッピージャグラーＶＩＩＩ,2005,906,1,0,-598,78,906,906,
2026-07-12,shinkan,ハッピージャグラーＶＩＩＩ,2006,2564,7,7,-398,94.8,183,366,366
2026-07-12,shinkan,ハッピージャグラーＶＩＩＩ,2007,2094,3,5,-1195,81,262,698,419
2026-07-12,shinkan,ネオアイムジャグラーEX,2008,6297,21,22,-299,98.4,146,300,286
2026-07-12,shinkan,ネオアイムジャグラーEX,2009,2872,10,4,-597,93.1,205,287,718
2026-07-12,shinkan,ネオアイムジャグラーEX,2010,2605,9,8,-198,97.5,153,289,326
2026-07-12,shinkan,ネオアイムジャグラーEX,2011,3468,15,8,309,103,151,231,434
2026-07-12,shinkan,ネオアイムジャグラーEX,2012,1830,7,6,310,105.6,141,261,305
2026-07-12,shinkan,ネオアイムジャグラーEX,2013,7721,31,27,903,103.9,133,249,286
2026-07-12,shinkan,マイジャグラーV,2014,7372,24,29,201,100.9,139,307,254
2026-07-12,shinkan,マイジャグラーV,2015,5279,24,10,409,102.6,155,220,528
2026-07-12,shinkan,マイジャグラーV,2016,3189,15,6,609,106.4,152,213,532
2026-07-12,shinkan,マイジャグラーV,2017,2722,8,8,-390,95.2,170,340,340
2026-07-12,shinkan,マイジャグラーV,2018,6900,27,16,0,100,160,256,431
2026-07-12,shinkan,マイジャグラーV,2019,5970,14,19,-1393,92.2,181,426,314
2026-07-12,shinkan,マイジャグラーV,2020,6331,26,13,197,101,162,244,487
2026-07-12,shinkan,マイジャグラーV,2021,3859,16,15,803,106.9,124,241,257
2026-07-12,shinkan,マイジャグラーV,2022,4807,17,13,-193,98.7,160,283,370
2026-07-12,shinkan,マイジャグラーV,2023,5671,21,12,-297,98.3,172,270,473
2026-07-12,shinkan,マイジャグラーV,2024,3931,15,5,-599,94.9,197,262,786
2026-07-12,shinkan,マイジャグラーV,2025,4097,10,14,-1197,90.3,171,410,293
2026-07-12,shinkan,マイジャグラーV,2026,5001,20,7,-303,98,185,250,714
2026-07-12,shinkan,マイジャグラーV,2027,2906,7,5,-1091,87.5,242,415,581
2026-07-12,shinkan,マイジャグラーV,2028,6354,22,20,110,100.6,151,289,318
2026-07-12,shinkan,マイジャグラーV,2029,5649,12,18,-2203,87,188,471,314
2026-07-12,shinkan,マイジャグラーV,2030,4384,13,16,-298,97.7,151,337,274
2026-07-12,shinkan,マイジャグラーV,2031,7470,32,14,114,100.5,162,233,534
2026-07-12,shinkan,ゴーゴージャグラー３,2032,7924,29,28,-195,99.2,139,273,283
2026-07-12,shinkan,ゴーゴージャグラー３,2033,3073,14,6,0,100,154,220,512
2026-07-12,shinkan,ゴーゴージャグラー３,2034,8302,30,37,808,103.2,124,277,224
2026-07-12,shinkan,ゴーゴージャグラー３,2035,6323,29,26,1701,109,115,218,243
2026-07-12,shinkan,ファンキージャグラー２ＫＴ,2036,4587,16,14,-395,97.1,153,287,328
2026-07-12,shinkan,ファンキージャグラー２ＫＴ,2037,7418,26,23,-190,99.1,151,285,323
2026-07-12,shinkan,ファンキージャグラー２ＫＴ,2038,5484,22,18,709,104.3,137,249,305
2026-07-12,shinkan,ファンキージャグラー２ＫＴ,2039,5116,31,13,3022,119.7,116,165,394
2026-07-12,shinkan,ファンキージャグラー２ＫＴ,2040,8921,47,31,3915,114.6,114,190,288
2026-07-12,shinkan,ミスタージャグラー,2041,5978,24,19,602,103.4,139,249,315
2026-07-12,shinkan,ミスタージャグラー,2042,8770,38,36,3019,111.5,119,231,244
2026-07-12,shinkan,ミスタージャグラー,2043,8504,26,34,-103,99.6,142,327,250
2026-07-12,shinkan,ウルトラミラクルジャグラー,2044,7652,30,21,302,101.3,150,255,364
2026-07-12,shinkan,ウルトラミラクルジャグラー,2045,6914,20,25,-1005,95.2,154,346,277
2026-07-12,shinkan,ウルトラミラクルジャグラー,2046,8138,29,32,504,102.1,133,281,254
2026-07-12,shinkan,ジャグラーガールズSS,2047,5904,33,12,1701,109.6,131,179,492
2026-07-12,shinkan,ジャグラーガールズSS,2048,4084,13,11,-787,93.6,170,314,371
2026-07-12,shinkan,ジャグラーガールズSS,2049,6001,26,13,0,100,154,231,462
2026-07-12,shinkan,ジャグラーガールズSS,2050,5440,25,16,1101,106.7,133,218,340
2026-07-12,shinkan,ジャグラーガールズSS,2051,4586,20,8,-104,99.2,164,229,573
2026-07-12,shinkan,ゴーゴージャグラー３,2052,4946,18,11,-702,95.3,171,275,450
2026-07-12,shinkan,ゴーゴージャグラー３,2053,5624,17,18,-1093,93.5,161,331,312
2026-07-12,shinkan,ゴーゴージャグラー３,2054,3673,13,11,-197,98.2,153,283,334
2026-07-12,shinkan,ゴーゴージャグラー３,2055,2304,8,6,-396,94.3,165,288,384
2026-07-12,shinkan,ゴーゴージャグラー３,2056,6414,29,20,1307,106.8,131,221,321
2026-07-12,shinkan,ゴーゴージャグラー３,2057,4659,17,16,-391,97.2,141,274,291
2026-07-12,shinkan,スロット ゾンビランドサガ,2058,1836,6,0,-696,87.4,306,306,
2026-07-12,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2059,3104,18,0,-792,91.5,172,172,
2026-07-12,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2060,1237,6,0,-697,81.2,206,206,
2026-07-12,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2061,1221,5,0,-1195,67.4,244,244,
2026-07-12,shinkan,戦国コレクション6,2062,5123,0,10,-3579,76.7,512,,512
2026-07-12,shinkan,戦国コレクション6,2063,5779,0,10,1014,105.8,578,,578
2026-07-12,shinkan,戦国コレクション6,2064,6841,0,15,415,102,456,,456
2026-07-12,shinkan,,2065,4238,10,0,-192,98.5,424,424,
2026-07-12,shinkan,,2066,8577,21,0,2707,110.5,408,408,
2026-07-12,shinkan,,2067,2871,11,0,-2299,73.3,261,261,
2026-07-12,shinkan,,2068,5881,19,0,712,104,310,310,
2026-07-12,shinkan,,2069,2161,4,0,207,103.2,540,540,
2026-07-12,shinkan,,2070,8369,27,0,-1103,95.6,310,310,
2026-07-12,shinkan,,2071,3317,10,0,-700,93,332,332,
2026-07-12,shinkan,スマスロ化物語,2072,5278,0,21,899,105.7,251,,251
2026-07-12,shinkan,スマスロ化物語,2073,6443,0,18,2622,113.6,358,,358
2026-07-12,shinkan,スマスロ化物語,2074,3063,0,10,-2091,77.2,306,,306
2026-07-12,shinkan,スマスロ化物語,2075,6489,0,16,1302,106.7,406,,406
2026-07-12,shinkan,スマスロ化物語,2076,6714,0,24,-1995,90.1,280,,280
2026-07-12,shinkan,スマスロ化物語,2077,3322,0,6,4911,149.3,554,,554
2026-07-12,shinkan,,2078,3386,0,13,-2211,78.2,260,,260
2026-07-12,shinkan,,2079,5981,0,27,195,101.1,222,,222
2026-07-12,shinkan,L真・一騎当千,2080,1854,0,3,0,100,618,,618
2026-07-12,shinkan,L虚構推理,2081,3382,0,5,-401,96,676,,676
2026-07-12,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,2082,7447,36,0,4526,120.3,207,207,
2026-07-12,shinkan,Lスマスロとある魔術の禁書目録,2083,3035,0,15,-1902,79.1,202,,202
2026-07-12,shinkan,スマスロケロット5BT,2084,1030,1,0,-999,67.7,1030,1030,
2026-07-12,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2085,1909,2,1,-1685,70.6,636,955,1909
2026-07-12,shinkan,SHAKE BONUS TRIGGER,2086,1956,7,4,511,108.7,178,279,489
2026-07-12,shinkan,L不二子BT,2087,1925,11,7,-497,91.4,107,175,275
2026-07-12,shinkan,A-SLOT+異世界かるてっとBT,2088,2534,14,4,1420,118.7,141,181,634
2026-07-12,shinkan,A-SLOT+異世界かるてっとBT,2089,3549,12,11,309,102.9,154,296,323
2026-07-12,shinkan,,2090,1118,2,1,-791,76.4,373,559,1118
2026-07-12,shinkan,,2091,4053,10,5,-1687,86.1,270,405,811
2026-07-12,shinkan,,2092,3754,0,0,-1689,85,,,
2026-07-12,shinkan,,2093,5291,0,0,4312,127.2,,,
2026-07-12,shinkan,,2094,1941,0,0,-2087,64.2,,,
2026-07-12,shinkan,,2095,3956,0,0,-1984,83.3,,,
2026-07-12,shinkan,,2096,2755,0,0,402,104.9,,,
2026-07-12,shinkan,,2097,4566,0,0,2100,115.3,,,
2026-07-12,shinkan,,2098,4572,0,0,1695,112.4,,,
2026-07-12,shinkan,,2099,4523,0,0,-3008,77.8,,,
2026-07-12,shinkan,,2100,3603,0,0,-1690,84.4,,,
2026-07-12,shinkan,,2101,4743,0,0,-2607,81.7,,,
2026-07-12,shinkan,ネオアイムジャグラーEX,2102,2808,8,9,-590,93,165,351,312
2026-07-12,shinkan,ネオアイムジャグラーEX,2103,3567,13,5,-499,95.3,198,274,713
2026-07-12,shinkan,ネオアイムジャグラーEX,2104,1770,7,3,-190,96.4,177,253,590
2026-07-12,shinkan,ネオアイムジャグラーEX,2105,2988,10,6,-797,91.1,187,299,498
2026-07-12,shinkan,ネオアイムジャグラーEX,2106,1475,4,2,-391,91.2,246,369,738
2026-07-12,shinkan,ネオアイムジャグラーEX,2107,2691,9,5,-796,90.1,192,299,538
2026-07-12,shinkan,ネオアイムジャグラーEX,2108,2090,8,2,-105,98.3,209,261,1045
2026-07-12,shinkan,ネオアイムジャグラーEX,2109,5298,14,11,-1994,87.5,212,378,482
2026-07-12,shinkan,ネオアイムジャグラーEX,2110,4283,11,12,-1388,89.2,186,389,357
2026-07-12,shinkan,ネオアイムジャグラーEX,2111,6738,25,20,114,100.6,150,270,337
2026-07-12,shinkan,ネオアイムジャグラーEX,2112,2998,14,11,1010,111.2,120,214,273
2026-07-12,shinkan,ネオアイムジャグラーEX,2113,6250,30,17,1402,107.5,133,208,368
2026-07-12,shinkan,ネオアイムジャグラーEX,2114,3666,8,8,-1686,84.7,229,458,458
2026-07-12,shinkan,ネオアイムジャグラーEX,2115,2005,6,1,-799,86.7,286,334,2005
2026-07-12,shinkan,ネオアイムジャグラーEX,2116,4765,21,9,108,100.8,159,227,529
2026-07-12,shinkan,ネオアイムジャグラーEX,2117,1352,4,2,-496,87.8,225,338,676
2026-07-12,shinkan,ネオアイムジャグラーEX,2118,4701,22,14,1096,107.8,131,214,336
2026-07-12,shinkan,ネオアイムジャグラーEX,2119,5016,15,13,-901,94,179,334,386
2026-07-12,shinkan,ネオアイムジャグラーEX,2120,2190,5,6,-904,86.2,199,438,365
2026-07-12,shinkan,ネオアイムジャグラーEX,2121,3516,11,10,-498,95.3,167,320,352
