date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-05,espace_akiba,Lパチスロ マクロスフロンティア4,2340,6742,3/3,3,111.6
2026-07-05,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,2250,5732,2/2,2,113.1
2026-07-05,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,2167,5577,2/3,3,113
2026-07-05,espace_akiba,スマスロ バイオハザードRE:3,2100,3799,1/3,3,118.4
2026-07-05,espace_akiba,プリズムナナ,1809,5779,2/3,3,110.4
2026-07-05,espace_akiba,L東京喰種,1715,6719,16/28,28,108.5
2026-07-05,espace_akiba,Lストライクウィッチーズ2,1669,8315,1/2,2,106.7
2026-07-05,espace_akiba,スマスロ スーパーリオエース2,1658,6785,6/8,8,108.1
2026-07-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1480,5565,3/5,5,108.9
2026-07-05,espace_akiba,スマスロ シャーマンキング,1435,4966,1/3,3,109.6
2026-07-05,espace_akiba,Lアズールレーン THE ANIMATION,1305,6692,4/10,10,106.5
2026-07-05,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1257,6864,8/10,10,106.1
2026-07-05,espace_akiba,スマスロ化物語,1239,6460,16/28,28,106.4
2026-07-05,espace_akiba,スマスロ 攻殻機動隊,1019,5658,4/7,7,106
2026-07-05,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,983,6702,7/17,17,104.9
2026-07-05,espace_akiba,スマスロ ハナビ,954,5198,3/4,4,106.1
2026-07-05,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,818,7503,12/30,30,103.6
2026-07-05,espace_akiba,ファンキージャグラー２ＫＴ,751,6270,6/9,9,104
2026-07-05,espace_akiba,ネオアイムジャグラーEX,706,6280,4/5,5,103.7
2026-07-05,espace_akiba,スロット ソードアート・オンラインⅡ,669,8852,8/17,17,102.5
2026-07-05,espace_akiba,ハッピージャグラーＶＩＩＩ,606,6060,2/2,2,103.3
2026-07-05,espace_akiba,スマスロ サンダーV,457,4712,2/2,2,103.2
2026-07-05,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,450,5896,13/23,23,102.5
2026-07-05,espace_akiba,スマスロモンキーターンV,353,4448,5/11,11,102.6
2026-07-05,espace_akiba,Lパチスロうみねこのなく頃に2,279,5889,5/7,7,101.6
2026-07-05,espace_akiba,真打 吉宗,257,4845,5/10,10,101.8
2026-07-05,espace_akiba,L虚構推理,246,7360,2/5,5,101.1
2026-07-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,237,4650,23/50,50,101.7
2026-07-05,espace_akiba,Lソードアート・オンライン,204,6196,3/9,9,101.1
2026-07-05,espace_akiba,マイジャグラーV,172,5757,12/27,27,101
2026-07-05,espace_akiba,Lアクダマドライブ,161,3865,1/2,2,101.4
2026-07-05,espace_akiba,パチスロ　マクロスデルタ,66,5633,1/2,2,100.4
2026-07-05,espace_akiba,A-SLOT+異世界かるてっとBT,57,6154,2/4,4,100.3
2026-07-05,espace_akiba,ゴーゴージャグラー３,24,5716,3/6,6,100.1
2026-07-05,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-127,6411,1/3,3,99.3
2026-07-05,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-191,7527,16/30,30,99.2
2026-07-05,espace_akiba,Sister Quest,-224,4898,1/3,3,98.5
2026-07-05,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-242,5914,3/10,10,98.6
2026-07-05,espace_akiba,パチスロ戦国恋姫,-296,5364,1/4,4,98.2
2026-07-05,espace_akiba,スマスロ北斗の拳 転生の章2,-347,6559,2/6,6,98.2
2026-07-05,espace_akiba,ジャグラーガールズSS,-395,5367,1/4,4,97.5
2026-07-05,espace_akiba,L無職転生～異世界行ったら本気だす～,-491,8205,3/6,6,98
2026-07-05,espace_akiba,ウルトラミラクルジャグラー,-749,4175,0/2,2,94
2026-07-05,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-758,3700,2/6,6,93.2
2026-07-05,espace_akiba,回胴式遊技機グランベルム,-762,7833,3/7,7,96.8
2026-07-05,espace_akiba,Lタクトオーパス デスティニー,-789,6820,0/2,2,96.1
2026-07-05,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-844,1967,0/2,2,85.7
2026-07-05,espace_akiba,スマスロ ギルティクラウン2,-890,4485,0/2,2,93.4
2026-07-05,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-891,3671,1/6,6,91.9
2026-07-05,espace_akiba,Lパチスロ炎炎ノ消防隊2,-1087,7017,3/11,11,94.8
2026-07-05,espace_akiba,Lパチスロからくりサーカス,-1164,5512,1/3,3,93
2026-07-05,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-1229,6004,1/3,3,93.2
2026-07-05,espace_akiba,スロット ゾンビランドサガ,-1495,4530,1/4,4,89
2026-07-05,espace_akiba,スマスロ ゴッドイーター リザレクション,-1673,4553,0/4,4,87.8
2026-07-05,espace_akiba,スマスロとある科学の超電磁砲2,-1790,6291,1/3,3,90.5
2026-07-05,espace_akiba,この素晴らしい世界に祝福を！,-1934,5633,0/5,5,88.6
2026-07-05,espace_akiba,Lバンドリ！,-1996,4226,0/10,10,84.3
2026-07-05,espace_akiba,Lスマスロとある魔術の禁書目録,-2152,6170,1/4,4,88.4
2026-07-05,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-3391,6304,0/2,2,82.1
