date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-17,bigdipper,真打 吉宗,4724,6617,1/2,2,123.8
2026-07-17,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,3498,7179,2/4,4,116.2
2026-07-17,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,3039,5136,3/7,7,119.7
2026-07-17,bigdipper,Lゴジラ対エヴァンゲリオン,2765,2164,1/3,3,142.6
2026-07-17,bigdipper,スマスロ ゴッドイーター リザレクション,2229,2163,2/4,4,134.4
2026-07-17,bigdipper,Lパチスロからくりサーカス,1952,2774,2/4,4,123.4
2026-07-17,bigdipper,Lパチスロ炎炎ノ消防隊2,1708,9501,2/3,3,106
2026-07-17,bigdipper,L東京喰種,1674,7311,4/7,7,107.6
2026-07-17,bigdipper,ヤバチバ,1639,2237,2/3,3,124.4
2026-07-17,bigdipper,忍魂参～奥義皆伝ノ章～,1396,2457,1/3,3,118.9
2026-07-17,bigdipper,スマスロ新鬼武者3,1212,2680,3/4,4,115.1
2026-07-17,bigdipper,スマスロ北斗の拳 転生の章2,996,2255,2/5,5,114.7
2026-07-17,bigdipper,パチスロ　甲鉄城のカバネリ,804,813,2/3,3,133
2026-07-17,bigdipper,スマスロ 東京リベンジャーズ,654,2583,1/3,3,108.4
2026-07-17,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,415,2334,2/3,3,105.9
2026-07-17,bigdipper,回胴式遊技機グランベルム,337,4890,2/3,3,102.3
2026-07-17,bigdipper,ゴーゴージャグラー３,308,4049,3/7,7,102.5
2026-07-17,bigdipper,スマスロ化物語,269,7726,2/3,3,101.2
2026-07-17,bigdipper,マイジャグラーV,204,2659,7/11,11,102.6
2026-07-17,bigdipper,スマスロモンキーターンV,78,2423,2/4,4,101.1
2026-07-17,bigdipper,スマスロ バイオハザードRE:3,1,1024,1/4,4,100
2026-07-17,bigdipper,いざ！番長,-87,3431,1/3,3,99.2
2026-07-17,bigdipper,Lパチスロからくりサーカス2,-101,6388,2/5,5,99.5
2026-07-17,bigdipper,Lソードアート・オンライン,-107,1996,1/2,2,98.2
2026-07-17,bigdipper,ウルトラミラクルジャグラー,-200,2079,1/3,3,96.8
2026-07-17,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,-261,3865,3/7,7,97.7
2026-07-17,bigdipper,Lパチスロ かぐや様は告らせたい,-386,2200,1/4,4,94.2
2026-07-17,bigdipper,L真・一騎当千,-469,873,0/3,3,82.1
2026-07-17,bigdipper,パチスロ頭文字Ｄ,-472,990,0/2,2,84.1
2026-07-17,bigdipper,この素晴らしい世界に祝福を！,-485,449,0/3,3,64
2026-07-17,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-516,2445,1/4,4,93
2026-07-17,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,-595,3666,4/10,10,94.6
2026-07-17,bigdipper,Lスマスロ北斗の拳,-683,1524,0/3,3,85.1
2026-07-17,bigdipper,ファンキージャグラー２ＫＴ,-729,2466,0/5,5,90.1
2026-07-17,bigdipper,スマスロ 攻殻機動隊,-789,3141,0/3,3,91.6
2026-07-17,bigdipper,スマスロ モンスターハンターライズ,-1889,4060,0/4,4,84.5
2026-07-17,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,-1927,2143,0/2,2,70
2026-07-17,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,-2771,3605,0/3,3,74.4
2026-07-17,bigdipper,スロット ソードアート・オンラインⅡ,-4128,8288,0/3,3,83.4
