date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-16,espace_akiba,Lアクダマドライブ,4203,6915,2/2,2,120.3
2026-05-16,espace_akiba,L虚構推理,3833,7139,5/5,5,117.9
2026-05-16,espace_akiba,プリズムナナ,2684,5841,4/5,5,115.3
2026-05-16,espace_akiba,スロット ゾンビランドサガ,2683,4867,4/4,4,118.4
2026-05-16,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,2259,5590,2/2,2,113.5
2026-05-16,espace_akiba,スマスロ ハナビ,1966,5538,3/4,4,111.8
2026-05-16,espace_akiba,パチスロ　マクロスデルタ,1916,6955,2/2,2,109.2
2026-05-16,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1857,4809,1/2,2,112.9
2026-05-16,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1843,5505,4/5,5,111.2
2026-05-16,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,1785,6495,2/3,3,109.2
2026-05-16,espace_akiba,ジャグラーガールズSS,1232,5808,4/4,4,107.1
2026-05-16,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,825,4237,26/50,50,106.5
2026-05-16,espace_akiba,Lバンドリ！,803,5335,4/10,10,105
2026-05-16,espace_akiba,Lパチスロからくりサーカス,771,5364,2/3,3,104.8
2026-05-16,espace_akiba,ファンキージャグラー２ＫＴ,687,5401,7/9,9,104.2
2026-05-16,espace_akiba,スマスロ化物語,672,6368,11/28,28,103.5
2026-05-16,espace_akiba,ゴーゴージャグラー３,557,5393,5/6,6,103.4
2026-05-16,espace_akiba,スマスロ シャーマンキング,477,5199,1/3,3,103.1
2026-05-16,espace_akiba,回胴式遊技機グランベルム,331,4942,3/7,7,102.2
2026-05-16,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,308,6758,15/30,30,101.5
2026-05-16,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,287,3609,1/6,6,102.6
2026-05-16,espace_akiba,A-SLOT+異世界かるてっとBT,233,5581,2/4,4,101.4
2026-05-16,espace_akiba,Lアズールレーン THE ANIMATION,175,5470,4/10,10,101.1
2026-05-16,espace_akiba,ネオアイムジャグラーEX,141,5108,2/5,5,100.9
2026-05-16,espace_akiba,スマスロとある科学の超電磁砲2,140,5676,2/3,3,100.8
2026-05-16,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,83,6240,3/10,10,100.4
2026-05-16,espace_akiba,Lソードアート・オンライン,51,5500,7/18,18,100.3
2026-05-16,espace_akiba,マイジャグラーV,24,5280,12/27,27,100.2
2026-05-16,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,8,5602,11/32,32,100
2026-05-16,espace_akiba,スマスロ バイオハザードRE:3,6,5031,5/14,14,100
2026-05-16,espace_akiba,ハッピージャグラーＶＩＩＩ,-45,5734,1/2,2,99.7
2026-05-16,espace_akiba,L無職転生～異世界行ったら本気だす～,-52,5876,2/6,6,99.7
2026-05-16,espace_akiba,この素晴らしい世界に祝福を！,-172,4997,2/5,5,98.9
2026-05-16,espace_akiba,スマスロ北斗の拳 転生の章2,-191,5663,4/11,11,98.9
2026-05-16,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-444,5786,1/2,2,97.4
2026-05-16,espace_akiba,Lパチスロ炎炎ノ消防隊2,-460,6477,4/15,15,97.6
2026-05-16,espace_akiba,パチスロひぐらしのなく頃に祭２,-499,3932,0/2,2,95.8
2026-05-16,espace_akiba,Lパチスロうみねこのなく頃に2,-557,5994,1/5,5,96.9
2026-05-16,espace_akiba,スマスロ 攻殻機動隊,-707,4859,2/7,7,95.2
2026-05-16,espace_akiba,Lスマスロとある魔術の禁書目録,-771,5556,1/4,4,95.4
2026-05-16,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-810,5208,2/6,6,94.8
2026-05-16,espace_akiba,L東京喰種,-888,5985,10/28,28,95.1
2026-05-16,espace_akiba,ウルトラミラクルジャグラー,-897,5709,0/2,2,94.8
2026-05-16,espace_akiba,パチスロ戦国恋姫,-1073,4736,0/4,4,92.4
2026-05-16,espace_akiba,パチスロ　甲鉄城のカバネリ,-1077,3431,0/4,4,89.5
2026-05-16,espace_akiba,スマスロモンキーターンV,-1089,4357,3/11,11,91.7
2026-05-16,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1241,5360,7/20,20,92.3
2026-05-16,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1323,7019,5/17,17,93.7
2026-05-16,espace_akiba,スマスロ サンダーV,-1397,4858,0/2,2,90.4
2026-05-16,espace_akiba,スマスロヨルムンガンド,-1577,4008,1/6,6,86.9
2026-05-16,espace_akiba,スマスロ スーパーリオエース2,-1645,6281,2/8,8,91.3
2026-05-16,espace_akiba,真打 吉宗,-1734,5216,4/10,10,88.9
2026-05-16,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1824,3779,0/6,6,83.9
2026-05-16,espace_akiba,スマスロ ゴッドイーター リザレクション,-2494,5197,0/4,4,84
2026-05-16,espace_akiba,Lタクトオーパス デスティニー,-3007,6593,0/2,2,84.8
