date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-23,bigapple,,2001,5245,27,23,,,105,194,228
2026-08-23,bigapple,,2002,2920,42,13,1,100,53,70,225
2026-08-23,bigapple,,2003,3853,20,13,,,117,193,296
2026-08-23,bigapple,,2004,4076,49,19,1,100,60,83,215
2026-08-23,bigapple,,2005,5517,40,18,,,95,138,307
2026-08-23,bigapple,,2006,5156,23,25,,,107,224,206
2026-08-23,bigapple,,2007,5278,51,26,1,100,69,103,203
2026-08-23,bigapple,,2008,3656,14,16,,,122,261,229
2026-08-23,bigapple,,2009,2954,11,15,,,114,269,197
2026-08-23,bigapple,,2010,3254,12,9,-1,100,155,271,362
2026-08-23,bigapple,,2011,4465,42,20,1,100,72,106,223
2026-08-23,bigapple,,2012,3325,22,12,1,100,98,151,277
2026-08-23,bigapple,,2013,2323,14,10,,,97,166,232
2026-08-23,bigapple,,2014,3973,25,18,,,92,159,221
2026-08-23,bigapple,,2015,4002,38,13,1,100,78,105,308
2026-08-23,bigapple,,2016,3796,18,17,,,108,211,223
2026-08-23,bigapple,,2017,4258,17,16,,,129,250,266
2026-08-23,bigapple,,2018,1631,7,3,,,163,233,544
2026-08-23,bigapple,,2019,1908,5,8,,,147,382,239
2026-08-23,bigapple,,2020,5262,19,23,-1,100,125,277,229
2026-08-23,bigapple,,2021,2033,6,5,,,185,339,407
2026-08-23,bigapple,,2022,3304,13,13,,,127,254,254
2026-08-23,bigapple,,2023,1541,5,24,1,100,53,308,64
2026-08-23,bigapple,,2024,3745,17,44,1,100,61,220,85
2026-08-23,bigapple,,2025,4677,21,64,1,100,55,223,73
2026-08-23,bigapple,,2026,2205,11,15,1,100,85,200,147
2026-08-23,bigapple,,2027,4548,23,38,1,100,75,198,120
2026-08-23,bigapple,,2028,690,2,3,,,138,345,230
2026-08-23,bigapple,,2029,3002,16,44,1,100,50,188,68
2026-08-23,bigapple,,2030,5585,22,39,-1,100,92,254,143
2026-08-23,bigapple,,2031,3508,18,33,1,100,69,195,106
2026-08-23,bigapple,,2032,1750,6,4,,,175,292,438
2026-08-23,bigapple,,2033,4831,21,36,1,100,85,230,134
2026-08-23,bigapple,,2034,4672,20,55,1,100,62,234,85
2026-08-23,bigapple,,2035,4716,17,21,,,124,277,225
2026-08-23,bigapple,,2036,3975,16,28,1,100,90,248,142
2026-08-23,bigapple,,2037,4121,15,17,,,129,275,242
2026-08-23,bigapple,,2038,5046,24,34,1,100,87,210,148
2026-08-23,bigapple,,2039,4521,21,26,1,100,96,215,174
2026-08-23,bigapple,,2040,3768,14,19,-1,100,114,269,198
