date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-22,bigdipper,Lパチスロからくりサーカス2,1,4581,37,13,,,92,124,352
2026-09-22,bigdipper,Lパチスロからくりサーカス2,2,5769,40,11,,,113,144,524
2026-09-22,bigdipper,Lパチスロからくりサーカス2,3,1567,6,4,,,157,261,392
2026-09-22,bigdipper,Lパチスロからくりサーカス2,4,2115,19,6,2281,135.9,85,111,353
2026-09-22,bigdipper,Lパチスロからくりサーカス2,5,5234,29,13,,,125,180,403
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,5352,25,6,,,173,214,892
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,5497,38,3,,,134,145,1832
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,8470,66,5,4250,116.7,119,128,1694
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,7149,64,4,3625,116.9,105,112,1787
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,2485,5,1,-2312,69,414,497,2485
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,4880,66,3,4834,133,71,74,1627
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,1740,4,0,,,435,435,
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,7010,40,11,,,137,175,637
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,6919,82,3,7375,135.5,81,84,2306
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,5351,36,0,1010,106.3,149,149,
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,9234,85,9,,,98,109,1026
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,4521,22,3,,,181,206,1507
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,3352,4,1,,,670,838,3352
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,7367,81,8,3597,116.3,83,91,921
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,9903,53,6,167,100.6,168,187,1651
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,7887,65,5,3542,115,113,121,1577
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,5125,18,7,,,205,285,732
2026-09-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,7716,48,7,3000,113,140,161,1102
2026-09-22,bigdipper,Lパチスロからくりサーカス,50,2880,31,6,-375,95.7,78,93,480
2026-09-22,bigdipper,Lパチスロからくりサーカス,51,909,8,2,,,91,114,455
2026-09-22,bigdipper,Lパチスロからくりサーカス,52,6222,58,15,3375,118.1,85,107,415
2026-09-22,bigdipper,Lパチスロからくりサーカス,53,67,0,0,,,,,
2026-09-22,bigdipper,Lパチスロからくりサーカス,54,109,0,0,,,,,
2026-09-22,bigdipper,,55,8647,0,36,2156,108.3,240,,240
2026-09-22,bigdipper,,56,2743,0,6,,,457,,457
2026-09-22,bigdipper,,57,5623,0,6,,,937,,937
2026-09-22,bigdipper,Lパチスロからくりサーカス2,120,3909,31,10,-354,97,95,126,391
2026-09-22,bigdipper,マイジャグラーV,401,7558,24,33,396,101.7,133,315,229
2026-09-22,bigdipper,マイジャグラーV,402,2775,7,6,,,213,396,463
2026-09-22,bigdipper,マイジャグラーV,403,1939,7,4,,,176,277,485
