date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-21,shinkan,マイジャグラーV,1864,8391,38/43,43,107.4
2026-06-21,shinkan,Lタクトオーパス デスティニー,1858,4446,1/2,2,113.9
2026-06-21,shinkan,スマスロヨルムンガンド,1759,2038,2/2,2,128.8
2026-06-21,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1249,3774,2/2,2,111
2026-06-21,shinkan,この素晴らしい世界に祝福を！,1208,3420,2/3,3,111.8
2026-06-21,shinkan,いざ！番長,1205,2258,1/3,3,117.8
2026-06-21,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1155,2895,1/2,2,113.3
2026-06-21,shinkan,マジカルハロウィン　～Trick or Treat!～,1100,985,2/2,2,137.2
2026-06-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1022,4344,4/5,5,107.8
2026-06-21,shinkan,スマスロ 東京リベンジャーズ,1002,1027,2/4,4,132.5
2026-06-21,shinkan,スマスロ モンスターハンターライズ,978,3740,3/4,4,108.7
2026-06-21,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,815,4218,2/3,3,106.4
2026-06-21,shinkan,スマスロ北斗の拳 転生の章2,652,2342,7/13,13,109.3
2026-06-21,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,599,3347,9/16,16,106
2026-06-21,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,589,5435,6/7,7,103.6
2026-06-21,shinkan,ジャグラーガールズSS,580,4508,3/5,5,104.3
2026-06-21,shinkan,ウルトラミラクルジャグラー,538,4758,2/3,3,103.8
2026-06-21,shinkan,スマスロとある科学の超電磁砲2,410,639,1/2,2,121.4
2026-06-21,shinkan,Lソードアート・オンライン,404,1958,2/4,4,106.9
2026-06-21,shinkan,スマスロモンキーターンV,295,3332,5/11,11,102.9
2026-06-21,shinkan,スマスロ化物語,255,2952,2/6,6,102.9
2026-06-21,shinkan,スマスロ スーパーブラックジャック,238,2980,1/3,3,102.7
2026-06-21,shinkan,プリズムナナ,202,4285,1/2,2,101.6
2026-06-21,shinkan,A-SLOT+異世界かるてっとBT,160,2735,1/2,2,101.9
2026-06-21,shinkan,沖ドキ!ゴージャス 30Φ,139,1830,1/3,3,102.5
2026-06-21,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,134,1761,2/4,4,102.5
2026-06-21,shinkan,バーサスリヴァイズ,106,1184,2/3,3,103
2026-06-21,shinkan,スマスロ鉄拳6,105,3161,1/2,2,101.1
2026-06-21,shinkan,沖ドキ！ＧＯＬＤ-30,104,3114,5/9,9,101.1
2026-06-21,shinkan,スマスロ スーパーリオエース2,66,3548,2/5,5,100.6
2026-06-21,shinkan,新ハナビ,53,2115,1/2,2,100.8
2026-06-21,shinkan,スマスロ バイオハザードRE:3,35,1366,3/7,7,100.9
2026-06-21,shinkan,クランキークレスト,6,1410,1/2,2,100.1
2026-06-21,shinkan,Lパチスロうみねこのなく頃に2,-45,1875,1/2,2,99.2
2026-06-21,shinkan,ネオアイムジャグラーEX,-46,5168,12/33,33,99.7
2026-06-21,shinkan,スマスロ 攻殻機動隊,-68,3569,1/4,4,99.4
2026-06-21,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-164,3292,1/3,3,98.3
2026-06-21,shinkan,アレックス ブライト,-175,1503,2/4,4,96.1
2026-06-21,shinkan,ハッピージャグラーＶＩＩＩ,-178,4042,3/7,7,98.5
2026-06-21,shinkan,Lスマスロ北斗の拳,-230,2126,2/6,6,96.4
2026-06-21,shinkan,スマスロ ハナビ,-295,1971,1/4,4,95
2026-06-21,shinkan,ミスタージャグラー,-326,3642,1/3,3,97
2026-06-21,shinkan,ゴーゴージャグラー３,-430,4869,3/10,10,97.1
2026-06-21,shinkan,ファンキージャグラー２ＫＴ,-555,3747,2/5,5,95.1
2026-06-21,shinkan,パチスロ　ディスクアップ２,-556,2097,0/5,5,91.2
2026-06-21,shinkan,Lパチスロ炎炎ノ消防隊2,-698,2955,2/8,8,92.1
2026-06-21,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-723,4349,3/10,10,94.5
2026-06-21,shinkan,スマスロ新鬼武者3,-723,1658,1/3,3,85.5
2026-06-21,shinkan,真打 吉宗,-726,4026,1/6,6,94
2026-06-21,shinkan,スマート沖スロ ニューキングハナハナV,-730,2316,0/3,3,89.5
2026-06-21,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-753,2505,2/5,5,90
2026-06-21,shinkan,スマスロ サンダーV,-797,3448,0/2,2,92.3
2026-06-21,shinkan,パチスロ　甲鉄城のカバネリ,-841,2017,0/2,2,86.1
2026-06-21,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-846,805,1/2,2,65
2026-06-21,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-926,7051,3/8,8,95.6
2026-06-21,shinkan,L東京喰種,-1179,3398,4/16,16,88.4
2026-06-21,shinkan,L無職転生～異世界行ったら本気だす～,-1199,1528,0/2,2,73.8
2026-06-21,shinkan,Lアズールレーン THE ANIMATION,-1531,3854,1/3,3,86.8
2026-06-21,shinkan,スマスロ シャーマンキング,-1548,3522,1/2,2,85.4
2026-06-21,shinkan,スマスロ ゴッドイーター リザレクション,-1593,3286,1/4,4,83.8
