date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-22,shinkan,スマスロ新鬼武者3,4997,4579,3/4,4,136.4
2026-03-22,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3860,7857,6/8,8,116.4
2026-03-22,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,3007,8335,2/2,2,112
2026-03-22,shinkan,スマスロ鉄拳6,2656,5722,6/6,6,115.5
2026-03-22,shinkan,スマスロ シャーマンキング,2453,3094,1/2,2,126.4
2026-03-22,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,2410,3552,3/4,4,122.6
2026-03-22,shinkan,スマスロ化物語,1960,7113,4/6,6,109.2
2026-03-22,shinkan,スマスロ モンスターハンターライズ,1931,5467,2/3,3,111.8
2026-03-22,shinkan,スマスロモンキーターンV,1599,5275,8/13,13,110.1
2026-03-22,shinkan,ネオアイムジャグラーEX,1452,7907,27/33,33,106.1
2026-03-22,shinkan,Lアズールレーン THE ANIMATION,1162,5602,2/4,4,106.9
2026-03-22,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,986,4801,2/5,5,106.8
2026-03-22,shinkan,ハッピージャグラーＶＩＩＩ,978,6701,7/7,7,104.9
2026-03-22,shinkan,この素晴らしい世界に祝福を！,930,6908,2/3,3,104.5
2026-03-22,shinkan,Lパチスロうみねこのなく頃に2,915,6516,1/2,2,104.7
2026-03-22,shinkan,プリズムナナ,861,5019,2/2,2,105.7
2026-03-22,shinkan,スマスロ秘宝伝,758,3392,2/4,4,107.4
2026-03-22,shinkan,スマスロ 攻殻機動隊,749,5545,2/4,4,104.5
2026-03-22,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,704,4796,1/2,2,104.9
2026-03-22,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,566,5571,3/5,5,103.4
2026-03-22,shinkan,クランキークレスト,557,5763,1/2,2,103.2
2026-03-22,shinkan,スマスロとある科学の超電磁砲2,529,3956,1/3,3,104.5
2026-03-22,shinkan,Lパチスロ かぐや様は告らせたい,526,4599,2/5,5,103.8
2026-03-22,shinkan,パチスロ　ディスクアップ２,428,3581,2/5,5,104
2026-03-22,shinkan,L無職転生～異世界行ったら本気だす～,361,4964,1/3,3,102.4
2026-03-22,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,360,4282,1/2,2,102.8
2026-03-22,shinkan,Lパチスロ炎炎ノ消防隊2,352,7346,5/8,8,101.6
2026-03-22,shinkan,ゴーゴージャグラー３,346,5075,5/10,10,102.3
2026-03-22,shinkan,スマスロ サンダーV,264,5197,2/2,2,101.7
2026-03-22,shinkan,スマート沖スロ ニューキングハナハナV,232,3962,1/4,4,102
2026-03-22,shinkan,ミスタージャグラー,201,5337,2/3,3,101.3
2026-03-22,shinkan,マイジャグラーV,180,6533,19/43,43,100.9
2026-03-22,shinkan,スマスロ スーパーブラックジャック,174,1603,1/4,4,103.6
2026-03-22,shinkan,Lスマスロ北斗の拳,168,4954,4/13,13,101.1
2026-03-22,shinkan,スマスロ北斗の拳 転生の章2,136,7227,9/18,18,100.6
2026-03-22,shinkan,パチスロ　甲鉄城のカバネリ,56,6484,1/2,2,100.3
2026-03-22,shinkan,L主役は銭形5,-65,3622,1/3,3,99.4
2026-03-22,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-97,4384,4/10,10,99.3
2026-03-22,shinkan,L ToLOVEるダークネス,-101,5699,1/2,2,99.4
2026-03-22,shinkan,ジャグラーガールズSS,-155,5202,2/5,5,99
2026-03-22,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-175,5267,2/4,4,98.9
2026-03-22,shinkan,Lソードアート・オンライン,-278,6008,1/4,4,98.5
2026-03-22,shinkan,スマスロ ゴブリンスレイヤーⅡ,-330,6125,1/3,3,98.2
2026-03-22,shinkan,バーサスリヴァイズ,-399,2832,1/3,3,95.3
2026-03-22,shinkan,沖ドキ！ＧＯＬＤ-30,-583,3318,5/9,9,94.1
2026-03-22,shinkan,アレックス ブライト,-600,3927,0/4,4,94.9
2026-03-22,shinkan,スマスロ 東京リベンジャーズ,-736,5442,2/7,7,95.5
2026-03-22,shinkan,ファンキージャグラー２ＫＴ,-972,6229,2/5,5,94.8
2026-03-22,shinkan,L東京喰種,-988,6681,4/14,14,95.1
2026-03-22,shinkan,スマスロ ハナビ,-1074,4002,0/5,5,91.1
2026-03-22,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1116,6067,2/14,14,93.9
2026-03-22,shinkan,ウルトラミラクルジャグラー,-1157,3714,0/3,3,89.6
2026-03-22,shinkan,スマスロ ゴッドイーター リザレクション,-1228,3286,1/4,4,87.5
2026-03-22,shinkan,沖ドキ!ゴージャス 30Φ,-1530,5178,0/3,3,90.2
2026-03-22,shinkan,スマスロ 沖ドキ!DUO アンコール,-1690,3748,1/8,8,85
2026-03-22,shinkan,スマスロ バイオハザード5,-1891,4097,0/2,2,84.6
2026-03-22,shinkan,L範馬刃牙,-2007,5606,0/2,2,88.1
2026-03-22,shinkan,いざ！番長,-2932,4947,0/3,3,80.2
