date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-20,shinkan,スマスロとある科学の超電磁砲2,3392,7336,3/3,3,115.4
2026-03-20,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,3379,7399,9/10,10,115.2
2026-03-20,shinkan,L ToLOVEるダークネス,3197,5456,1/2,2,119.5
2026-03-20,shinkan,Lパチスロ かぐや様は告らせたい,2871,6651,2/5,5,114.4
2026-03-20,shinkan,スマスロ スーパーブラックジャック,2736,3805,3/4,4,124
2026-03-20,shinkan,バーサスリヴァイズ,2472,8229,2/3,3,110
2026-03-20,shinkan,L範馬刃牙,1653,7100,2/2,2,107.8
2026-03-20,shinkan,スマスロ シャーマンキング,1514,6611,1/2,2,107.6
2026-03-20,shinkan,ミスタージャグラー,1504,6454,2/3,3,107.8
2026-03-20,shinkan,ジャグラーガールズSS,1347,7754,4/5,5,105.8
2026-03-20,shinkan,クランキークレスト,1302,7100,2/2,2,106.1
2026-03-20,shinkan,L東京喰種,1220,6215,8/14,14,106.5
2026-03-20,shinkan,この素晴らしい世界に祝福を！,1204,8636,1/3,3,104.6
2026-03-20,shinkan,スマスロ バイオハザード5,1197,7002,1/2,2,105.7
2026-03-20,shinkan,スマスロ 東京リベンジャーズ,1114,7470,3/7,7,105
2026-03-20,shinkan,Lソードアート・オンライン,1102,7146,3/4,4,105.1
2026-03-20,shinkan,スマスロ 攻殻機動隊,1068,6097,3/4,4,105.8
2026-03-20,shinkan,Lパチスロうみねこのなく頃に2,1015,8085,2/2,2,104.2
2026-03-20,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,949,4547,2/5,5,107
2026-03-20,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,707,5188,1/2,2,104.5
2026-03-20,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,662,5336,3/4,4,104.1
2026-03-20,shinkan,ウルトラミラクルジャグラー,639,5160,1/3,3,104.1
2026-03-20,shinkan,Lスマスロ北斗の拳,553,6142,10/13,13,103
2026-03-20,shinkan,スマート沖スロ ニューキングハナハナV,529,4251,1/4,4,104.1
2026-03-20,shinkan,スマスロ新鬼武者3,528,5200,2/4,4,103.4
2026-03-20,shinkan,Lアズールレーン THE ANIMATION,508,5180,2/4,4,103.3
2026-03-20,shinkan,スマスロ ハナビ,481,5140,2/5,5,103.1
2026-03-20,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,402,4554,1/2,2,102.9
2026-03-20,shinkan,マイジャグラーV,376,7431,25/43,43,101.7
2026-03-20,shinkan,スマスロモンキーターンV,347,6188,9/13,13,101.9
2026-03-20,shinkan,ネオアイムジャグラーEX,333,5683,17/33,33,102
2026-03-20,shinkan,プリズムナナ,305,6181,1/2,2,101.6
2026-03-20,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,244,7455,5/8,8,101.1
2026-03-20,shinkan,スマスロ鉄拳6,88,6183,2/6,6,100.5
2026-03-20,shinkan,ファンキージャグラー２ＫＴ,-33,5267,3/5,5,99.8
2026-03-20,shinkan,Lパチスロ炎炎ノ消防隊2,-33,7430,4/8,8,99.9
2026-03-20,shinkan,ゴーゴージャグラー３,-115,4455,3/10,10,99.1
2026-03-20,shinkan,スマスロ サンダーV,-188,5145,1/2,2,98.8
2026-03-20,shinkan,ハッピージャグラーＶＩＩＩ,-297,5321,2/7,7,98.1
2026-03-20,shinkan,アレックス ブライト,-546,4635,0/4,4,96.1
2026-03-20,shinkan,沖ドキ！ＧＯＬＤ-30,-616,4380,3/9,9,95.3
2026-03-20,shinkan,L主役は銭形5,-627,4593,1/3,3,95.5
2026-03-20,shinkan,パチスロ　甲鉄城のカバネリ,-691,4422,1/2,2,94.8
2026-03-20,shinkan,スマスロ ゴブリンスレイヤーⅡ,-694,6586,1/3,3,96.5
2026-03-20,shinkan,L無職転生～異世界行ったら本気だす～,-726,6123,1/3,3,96
2026-03-20,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-871,5487,1/4,4,94.7
2026-03-20,shinkan,いざ！番長,-959,2847,0/3,3,88.8
2026-03-20,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-990,4822,1/5,5,93.2
2026-03-20,shinkan,スマスロ北斗の拳 転生の章2,-1207,5918,4/18,18,93.2
2026-03-20,shinkan,スマスロ化物語,-1229,7186,1/6,6,94.3
2026-03-20,shinkan,パチスロ　ディスクアップ２,-1236,4723,2/5,5,91.3
2026-03-20,shinkan,スマスロ ゴッドイーター リザレクション,-1250,3911,1/4,4,89.3
2026-03-20,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-1333,4685,1/2,2,90.5
2026-03-20,shinkan,スマスロ秘宝伝,-1768,3010,0/4,4,80.4
2026-03-20,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1782,6655,2/14,14,91.1
2026-03-20,shinkan,スマスロ モンスターハンターライズ,-1799,4464,0/3,3,86.6
2026-03-20,shinkan,スマスロ 沖ドキ!DUO アンコール,-1811,5693,1/8,8,89.4
2026-03-20,shinkan,沖ドキ!ゴージャス 30Φ,-2499,5319,0/3,3,84.3
