date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-29,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,5044,7690,5/7,7,121.9
2026-07-29,bigdipper,スマスロ 攻殻機動隊,2698,6798,2/3,3,113.2
2026-07-29,bigdipper,Lソードアート・オンライン,1346,1429,2/2,2,131.4
2026-07-29,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,759,4087,1/4,4,106.2
2026-07-29,bigdipper,Lパチスロ炎炎ノ消防隊2,635,3854,2/3,3,105.5
2026-07-29,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,601,2272,1/2,2,108.8
2026-07-29,bigdipper,スマスロモンキーターンV,506,4371,1/4,4,103.9
2026-07-29,bigdipper,ヤバチバ,209,1399,1/3,3,105
2026-07-29,bigdipper,マイジャグラーV,203,1822,5/11,11,103.7
2026-07-29,bigdipper,Lバンドリ！,201,2582,2/3,3,102.6
2026-07-29,bigdipper,ゴーゴージャグラー３,160,2832,4/7,7,101.9
2026-07-29,bigdipper,ウルトラミラクルジャグラー,149,2238,1/3,3,102.2
2026-07-29,bigdipper,スマスロ ゴッドイーター リザレクション,-8,735,2/4,4,99.6
2026-07-29,bigdipper,スマスロ新鬼武者3,-35,579,1/4,4,98
2026-07-29,bigdipper,この素晴らしい世界に祝福を！,-55,1500,1/3,3,98.8
2026-07-29,bigdipper,Lパチスロからくりサーカス,-63,98,1/4,4,78.6
2026-07-29,bigdipper,回胴式遊技機グランベルム,-71,1494,2/3,3,98.4
2026-07-29,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,-80,3200,3/10,10,99.2
2026-07-29,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-127,395,1/3,3,89.3
2026-07-29,bigdipper,L東京喰種,-155,3560,1/7,7,98.5
2026-07-29,bigdipper,L真・一騎当千,-184,1019,2/3,3,94
2026-07-29,bigdipper,パチスロ　甲鉄城のカバネリ,-202,1622,1/3,3,95.8
2026-07-29,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,-202,3861,1/7,7,98.3
2026-07-29,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,-242,5188,2/3,3,98.4
2026-07-29,bigdipper,Lパチスロ かぐや様は告らせたい,-278,1410,1/4,4,93.4
2026-07-29,bigdipper,ファンキージャグラー２ＫＴ,-297,3393,0/5,5,97.1
2026-07-29,bigdipper,スマスロ モンスターハンターライズ,-305,6634,2/4,4,98.5
2026-07-29,bigdipper,忍魂参～奥義皆伝ノ章～,-431,2214,1/3,3,93.5
2026-07-29,bigdipper,パチスロ頭文字Ｄ,-462,1021,1/2,2,84.9
2026-07-29,bigdipper,スマスロ化物語,-562,2697,1/3,3,93.1
2026-07-29,bigdipper,スマスロ バイオハザードRE:3,-636,587,0/4,4,63.9
2026-07-29,bigdipper,Lゴジラ対エヴァンゲリオン,-732,1607,0/3,3,84.8
2026-07-29,bigdipper,スマスロ北斗の拳 転生の章2,-753,873,0/5,5,71.3
2026-07-29,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,-899,5338,2/4,4,94.4
2026-07-29,bigdipper,スマスロ 東京リベンジャーズ,-1075,2884,0/3,3,87.6
2026-07-29,bigdipper,Lパチスロからくりサーカス2,-1534,3778,1/5,5,86.5
2026-07-29,bigdipper,L無職転生～異世界行ったら本気だす～,-1547,4779,0/2,2,89.2
2026-07-29,bigdipper,真打 吉宗,-2563,2895,0/2,2,70.5
2026-07-29,bigdipper,スロット ソードアート・オンラインⅡ,-3813,8065,0/3,3,84.2
