date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-15,shinkan,L無職転生～異世界行ったら本気だす～,2374,4461,1/3,3,117.7
2026-03-15,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,2063,6147,10/14,14,111.2
2026-03-15,shinkan,L範馬刃牙,1450,2844,1/2,2,117
2026-03-15,shinkan,スマスロ サンダーV,1006,4588,2/2,2,107.3
2026-03-15,shinkan,ネオアイムジャグラーEX,806,6644,20/33,33,104
2026-03-15,shinkan,スマスロ北斗の拳 転生の章2,681,4706,6/18,18,104.8
2026-03-15,shinkan,スマート沖スロ ニューキングハナハナV,528,2015,2/4,4,108.7
2026-03-15,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,466,1178,3/5,5,113.2
2026-03-15,shinkan,スマスロ スーパーブラックジャック,451,1608,2/4,4,109.3
2026-03-15,shinkan,この素晴らしい世界に祝福を！,407,3900,2/3,3,103.5
2026-03-15,shinkan,スマスロ ハナビ,368,4532,2/5,5,102.7
2026-03-15,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,357,2664,2/2,2,104.5
2026-03-15,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,346,3142,2/5,5,103.7
2026-03-15,shinkan,マイジャグラーV,338,6776,21/43,43,101.7
2026-03-15,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,261,950,1/2,2,109.2
2026-03-15,shinkan,沖ドキ！ＧＯＬＤ-30,213,3207,4/9,9,102.2
2026-03-15,shinkan,スマスロ鉄拳6,130,2956,4/6,6,101.5
2026-03-15,shinkan,アレックス ブライト,111,2801,2/4,4,101.3
2026-03-15,shinkan,Lスマスロ北斗の拳,39,2027,5/15,15,100.6
2026-03-15,shinkan,パチスロ　ディスクアップ２,28,4130,3/5,5,100.2
2026-03-15,shinkan,ファンキージャグラー２ＫＴ,5,5753,2/5,5,100
2026-03-15,shinkan,バーサスリヴァイズ,3,2004,1/3,3,100.1
2026-03-15,shinkan,沖ドキ!ゴージャス 30Φ,-96,2797,1/3,3,98.9
2026-03-15,shinkan,クランキークレスト,-98,2809,0/2,2,98.8
2026-03-15,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-113,2146,4/10,10,98.2
2026-03-15,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-135,3462,4/8,8,98.7
2026-03-15,shinkan,スマスロモンキーターンV,-142,2383,5/13,13,98
2026-03-15,shinkan,L主役は銭形5,-164,2351,1/3,3,97.7
2026-03-15,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-165,6264,2/4,4,99.1
2026-03-15,shinkan,いざ！番長,-194,2383,1/3,3,97.3
2026-03-15,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-197,3404,2/4,4,98.1
2026-03-15,shinkan,スマスロ 東京リベンジャーズ,-210,880,2/7,7,92.1
2026-03-15,shinkan,スマスロ モンスターハンターライズ,-295,2601,1/3,3,96.2
2026-03-15,shinkan,Lアズールレーン THE ANIMATION,-311,3773,2/4,4,97.3
2026-03-15,shinkan,スマスロ ゴブリンスレイヤーⅡ,-316,1518,1/5,5,93.1
2026-03-15,shinkan,ウルトラミラクルジャグラー,-331,4392,1/3,3,97.5
2026-03-15,shinkan,Lパチスロからくりサーカス,-390,1796,1/2,2,92.8
2026-03-15,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-448,1624,0/2,2,90.8
2026-03-15,shinkan,パチスロ　甲鉄城のカバネリ,-451,1185,0/2,2,87.3
2026-03-15,shinkan,ミスタージャグラー,-468,4529,0/3,3,96.6
2026-03-15,shinkan,ハッピージャグラーＶＩＩＩ,-479,4712,2/7,7,96.6
2026-03-15,shinkan,スマスロ 沖ドキ!DUO アンコール,-482,3962,4/8,8,95.9
2026-03-15,shinkan,L東京喰種,-534,4891,4/12,12,96.4
2026-03-15,shinkan,Lパチスロ炎炎ノ消防隊2,-540,5426,3/8,8,96.7
2026-03-15,shinkan,スマスロ秘宝伝,-570,1078,0/4,4,82.4
2026-03-15,shinkan,ゴーゴージャグラー３,-618,5498,1/10,10,96.3
2026-03-15,shinkan,スマスロ シャーマンキング,-642,6643,1/2,2,96.8
2026-03-15,shinkan,プリズムナナ,-646,5026,1/2,2,95.7
2026-03-15,shinkan,スマスロ ゴッドイーター リザレクション,-674,1290,0/4,4,82.6
2026-03-15,shinkan,スマスロ 攻殻機動隊,-690,4523,1/4,4,94.9
2026-03-15,shinkan,スマスロとある科学の超電磁砲2,-827,2698,0/3,3,89.8
2026-03-15,shinkan,Lソードアート・オンライン,-875,2826,1/4,4,89.7
2026-03-15,shinkan,スマスロ化物語,-961,3168,1/6,6,89.9
2026-03-15,shinkan,ジャグラーガールズSS,-1198,3741,0/5,5,89.3
2026-03-15,shinkan,Lパチスロうみねこのなく頃に2,-1351,5130,1/2,2,91.2
2026-03-15,shinkan,スマスロ新鬼武者3,-1750,3694,0/4,4,84.2
2026-03-15,shinkan,Lパチスロ かぐや様は告らせたい,-1867,2857,0/4,4,78.2
