date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-07,honkan,,2001,5412,18,9,-1304,92,200,301,601
2026-05-07,honkan,,2002,6756,33,19,2007,109.9,130,205,356
2026-05-07,honkan,,2003,2899,11,4,-198,97.7,193,264,725
2026-05-07,honkan,,2004,6230,33,16,2008,110.7,127,189,389
2026-05-07,honkan,,2005,2502,11,2,-100,98.7,192,227,1251
2026-05-07,honkan,,2006,7390,20,23,-1194,94.6,172,370,321
2026-05-07,honkan,,2007,5965,22,17,0,100,153,271,351
2026-05-07,honkan,,2008,8830,33,19,-392,98.5,170,268,465
2026-05-07,honkan,,2009,8736,36,33,1606,106.1,127,243,265
2026-05-07,honkan,,2010,1949,5,2,-894,84.7,278,390,975
2026-05-07,honkan,,2011,7450,27,21,-187,99.2,155,276,355
2026-05-07,honkan,,2012,5494,18,13,-595,96.4,177,305,423
2026-05-07,honkan,,2013,1639,7,2,210,104.3,182,234,820
2026-05-07,honkan,,2014,5002,16,13,-504,96.6,172,313,385
2026-05-07,honkan,,2015,2067,7,4,-98,98.4,188,295,517
2026-05-07,honkan,,2016,1742,4,6,-394,92.5,174,436,290
2026-05-07,honkan,,2017,1390,3,1,-797,80.9,348,463,1390
2026-05-07,honkan,,2018,3121,16,8,1312,114,130,195,390
2026-05-07,honkan,,2019,1779,7,4,112,102.1,162,254,445
2026-05-07,honkan,,2020,1400,5,3,-99,97.6,175,280,467
2026-05-07,honkan,,2021,5559,24,18,1100,106.6,132,232,309
2026-05-07,honkan,,2022,2155,10,2,-194,97,180,216,1078
2026-05-07,honkan,,2023,3333,5,10,-1796,82,222,667,333
2026-05-07,honkan,,2024,3960,14,10,-104,99.1,165,283,396
2026-05-07,honkan,,2025,2223,9,5,203,103,159,247,445
2026-05-07,honkan,,2026,2428,8,7,-296,95.9,162,304,347
2026-05-07,honkan,,2027,6043,22,13,-699,96.1,173,275,465
2026-05-07,honkan,,2028,2520,16,5,2713,135.9,120,158,504
2026-05-07,honkan,,2029,5559,20,10,1505,109,185,278,556
2026-05-07,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,914,1,4,-399,85.4,183,914,229
2026-05-07,honkan,SHAKE BONUS TRIGGER,2031,2491,10,5,1311,117.5,166,249,498
2026-05-07,honkan,,2032,835,3,1,107,104.3,209,278,835
2026-05-07,honkan,,2033,1539,7,5,1209,126.2,128,220,308
2026-05-07,honkan,A-SLOT+異世界かるてっとBT,2034,5446,38,26,1204,107.4,85,143,209
2026-05-07,honkan,L不二子BT,2035,1300,11,5,511,113.1,81,118,260
2026-05-07,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,1395,3,2,-793,81.1,279,465,698
2026-05-07,honkan,,2037,1951,5,7,-1410,75.9,163,390,279
2026-05-07,honkan,,2038,350,1,0,-393,62.6,350,350,
2026-05-07,honkan,,2039,8724,81,29,10377,139.6,79,108,301
2026-05-07,honkan,,2040,302,0,0,-396,56.3,,,
2026-05-07,honkan,,2041,3160,8,5,-1689,82.2,243,395,632
2026-05-07,honkan,,2042,3890,30,18,6125,152.5,81,130,216
2026-05-07,honkan,,2043,1989,5,5,-1492,75,199,398,398
2026-05-07,honkan,,2044,339,0,1,-501,50.7,339,,339
2026-05-07,honkan,,2045,1513,4,3,-399,91.2,216,378,504
2026-05-07,honkan,,2046,2234,8,5,0,100,172,279,447
2026-05-07,honkan,,2047,7249,31,21,1310,106,139,234,345
2026-05-07,honkan,,2048,2196,7,5,-190,97.1,183,314,439
2026-05-07,honkan,バーサスリヴァイズ,2049,1823,9,8,1096,120,107,203,228
2026-05-07,honkan,,2050,5849,17,20,-790,95.5,158,344,292
2026-05-07,honkan,,2051,2912,10,7,-296,96.6,171,291,416
2026-05-07,honkan,,2052,6910,30,26,1609,107.8,123,230,266
2026-05-07,honkan,,2053,2961,14,5,205,102.3,156,212,592
2026-05-07,honkan,,2054,3651,15,7,107,101,166,243,522
2026-05-07,honkan,,2055,4805,18,11,-492,96.6,166,267,437
