date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-28,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,3039,15/37,37,100
2026-07-28,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,696,8/30,30,100
2026-07-28,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1025,9/30,30,100
2026-07-28,bigapple,スロット ソードアート・オンラインⅡ,0,6988,5/18,18,100
2026-07-28,bigapple,L東京喰種,0,940,9/15,15,100
2026-07-28,bigapple,戦国コレクション6,0,2809,6/15,15,100
2026-07-28,bigapple,スマスロ化物語,0,431,7/15,15,100
2026-07-28,bigapple,Lパチスロからくりサーカス2,0,1199,4/15,15,100
2026-07-28,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,0,2470,4/13,13,100
2026-07-28,bigapple,Lパチスロうみねこのなく頃に2,-1,3003,3/12,12,100
2026-07-28,bigapple,Lバンドリ！,-1,611,2/12,12,100
2026-07-28,bigapple,パチスロ戦国恋姫,0,919,4/12,12,100
2026-07-28,bigapple,マイジャグラーV,0,2735,6/12,12,100
2026-07-28,bigapple,スマスロモンキーターンV,0,913,4/10,10,100
2026-07-28,bigapple,スマスロ スーパーリオエース2,0,1239,3/10,10,100
2026-07-28,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,1303,2/10,10,100
2026-07-28,bigapple,スマスロ 攻殻機動隊,0,908,3/9,9,100
2026-07-28,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,1939,4/9,9,100
2026-07-28,bigapple,プリズムナナ,-1,2239,1/8,8,100
2026-07-28,bigapple,Lパチスロ炎炎ノ消防隊2,-1,918,1/7,7,100
2026-07-28,bigapple,L虚構推理,0,996,2/7,7,100
2026-07-28,bigapple,真打 吉宗,0,2084,3/7,7,100
2026-07-28,bigapple,Lアズールレーン THE ANIMATION,-1,546,1/6,6,100
2026-07-28,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,-1,805,0/6,6,100
2026-07-28,bigapple,A-SLOT+異世界かるてっとBT,0,2597,3/6,6,100
2026-07-28,bigapple,SHAKE BONUS TRIGGER,0,2774,4/6,6,100
2026-07-28,bigapple,スマスロ ゴッドイーター リザレクション,0,1058,3/5,5,100
2026-07-28,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,941,3/5,5,100
2026-07-28,bigapple,Lタクトオーパス デスティニー,0,1119,2/5,5,100
2026-07-28,bigapple,スマスロとある科学の超電磁砲2,0,860,1/5,5,100
2026-07-28,bigapple,スマスロ バイオハザードRE:3,0,237,1/5,5,100
2026-07-28,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,0,190,1/5,5,100
2026-07-28,bigapple,スマスロ ハナビ,-1,1797,0/5,5,100
2026-07-28,bigapple,スマスロ サンダーV,-1,2697,1/5,5,100
2026-07-28,bigapple,アレックス ブライト,0,2262,2/5,5,100
2026-07-28,bigapple,L南国育ち SPECIAL,0,1300,1/5,5,100
2026-07-28,bigapple,Lひぐらしのなく頃に業,0,3407,2/5,5,100
2026-07-28,bigapple,Lソードアート・オンライン,-1,454,1/4,4,100
2026-07-28,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1,1152,1/4,4,100
2026-07-28,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,-1,730,0/4,4,100
2026-07-28,bigapple,ミスタージャグラー,0,1634,2/4,4,100
2026-07-28,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,-1,4078,1/4,4,100
2026-07-28,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,523,2/3,3,100
2026-07-28,bigapple,Lアクダマドライブ,0,794,2/3,3,100
2026-07-28,bigapple,Lマジカルハロウィン8,0,2481,2/3,3,100
2026-07-28,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,0,1145,1/3,3,100
2026-07-28,bigapple,この素晴らしい世界に祝福を！,0,1141,1/3,3,100
2026-07-28,bigapple,パチスロ　ツインエンジェルＰＡＲＴＹ,0,2372,2/3,3,100
2026-07-28,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,524,1/3,3,100
2026-07-28,bigapple,ウルトラミラクルジャグラー,0,1467,2/3,3,100
2026-07-28,bigapple,ネオアイムジャグラーEX,-1,677,0/3,3,100
2026-07-28,bigapple,L D4DJ Pachi-Slot Mix,-1,400,0/2,2,99.9
2026-07-28,bigapple,L無職転生～異世界行ったら本気だす～,0,1353,1/2,2,100
2026-07-28,bigapple,L ULTRAMAN 最終決戦,-1,1336,0/2,2,100
2026-07-28,bigapple,スマスロ新鬼武者3,-1,1123,0/2,2,100
2026-07-28,bigapple,回胴式遊技機グランベルム,0,848,1/2,2,100
2026-07-28,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1,826,0/2,2,100
2026-07-28,bigapple,スマート沖スロ ダークハイビ,0,2077,1/2,2,100
2026-07-28,bigapple,ローティス,-1,2449,0/2,2,100
2026-07-28,bigapple,スマスロケロット5BT,0,4149,1/2,2,100
2026-07-28,bigapple,スロット ゾンビランドサガ,0,395,1/2,2,100
2026-07-28,bigapple,翔べ！ハーレムエース,-1,1749,0/2,2,100
2026-07-28,bigapple,L不二子BT,-1,1906,0/2,2,100
2026-07-28,bigapple,ヤバチバ,1,1299,2/2,2,100
2026-07-28,bigapple,ゴーゴージャグラー３,0,1630,1/2,2,100
2026-07-28,bigapple,アニマルスロット ドッチ,1,3005,2/2,2,100
2026-07-28,bigapple,スマート沖スロ ニューキングハナハナV,0,1590,1/2,2,100
2026-07-28,bigapple,スマスロ ビッグドリーム THE GOLDEN PUSHER,0,0,0/5,5,
2026-07-28,bigapple,ＳＬＯＴまどか前後編,0,0,0/2,2,
2026-07-28,bigapple,スマスロヨルムンガンド,0,0,0/2,2,
