date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-20,espace_akiba,Lスマスロとある魔術の禁書目録,2760,8045,3/4,4,111.4
2026-09-20,espace_akiba,スマスロ頭文字D 2nd,2565,6670,2/2,2,112.8
2026-09-20,espace_akiba,スロット ゾンビランドサガ,2505,5568,2/2,2,115
2026-09-20,espace_akiba,スマスロ化物語,2483,7194,4/4,4,111.5
2026-09-20,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2311,5608,2/2,2,113.7
2026-09-20,espace_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,2245,7288,13/18,18,110.3
2026-09-20,espace_akiba,忍魂参～奥義皆伝ノ章～,1704,4301,2/3,3,113.2
2026-09-20,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1478,5837,2/3,3,108.4
2026-09-20,espace_akiba,パチスロ　マクロスデルタ,1410,8674,2/2,2,105.4
2026-09-20,espace_akiba,A-SLOT+異世界かるてっとBT,1370,7048,2/3,3,106.5
2026-09-20,espace_akiba,Lパチスロからくりサーカス2,1141,4319,3/5,5,108.8
2026-09-20,espace_akiba,パチスロ戦国恋姫,1141,5030,2/3,3,107.6
2026-09-20,espace_akiba,スマスロ サンダーV,860,6353,1/2,2,104.5
2026-09-20,espace_akiba,ゴーゴージャグラー３,774,6892,5/6,6,103.7
2026-09-20,espace_akiba,真打 吉宗,678,5846,4/7,7,103.9
2026-09-20,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,637,6164,12/30,30,103.4
2026-09-20,espace_akiba,Lバンドリ！,515,4730,3/8,8,103.6
2026-09-20,espace_akiba,Lソードアート・オンライン,487,5980,4/5,5,102.7
2026-09-20,espace_akiba,いざ！番長,407,4149,1/2,2,103.3
2026-09-20,espace_akiba,スロット ソードアート・オンラインⅡ,351,7792,13/24,24,101.5
2026-09-20,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,306,4929,2/3,3,102.1
2026-09-20,espace_akiba,ネオアイムジャグラーEX,303,6360,2/5,5,101.6
2026-09-20,espace_akiba,マイジャグラーV,113,4694,11/27,27,100.8
2026-09-20,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,110,5714,2/3,3,100.6
2026-09-20,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,41,5817,13/25,25,100.2
2026-09-20,espace_akiba,Lパチスロうみねこのなく頃に2,28,4483,1/4,4,100.2
