date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-03,espace_akiba,スマスロ 攻殻機動隊,2167,2799,4/7,7,125.8
2026-06-03,espace_akiba,Lバンドリ！,2131,2992,8/10,10,123.7
2026-06-03,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,1935,3111,1/3,3,120.7
2026-06-03,espace_akiba,スマスロ サンダーV,1306,3484,2/2,2,112.5
2026-06-03,espace_akiba,スマスロモンキーターンV,1280,2941,4/11,11,114.5
2026-06-03,espace_akiba,L虚構推理,1004,2302,2/5,5,114.5
2026-06-03,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,817,2724,17/32,32,110
2026-06-03,espace_akiba,Lパチスロ マクロスフロンティア4,804,2101,1/3,3,112.8
2026-06-03,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,737,5741,13/20,20,104.3
2026-06-03,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,692,4073,5/17,17,105.7
2026-06-03,espace_akiba,スマスロ化物語,619,6346,17/28,28,103.2
2026-06-03,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,544,3424,4/10,10,105.3
2026-06-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,514,3264,23/50,50,105.3
2026-06-03,espace_akiba,パチスロ　甲鉄城のカバネリ,501,648,1/2,2,125.8
2026-06-03,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,458,4777,10/30,30,103.2
2026-06-03,espace_akiba,Lスマスロとある魔術の禁書目録,408,2075,2/4,4,106.6
2026-06-03,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,363,1273,2/2,2,109.5
2026-06-03,espace_akiba,ファンキージャグラー２ＫＴ,360,3829,4/9,9,103.1
2026-06-03,espace_akiba,ジャグラーガールズSS,358,3522,2/4,4,103.4
2026-06-03,espace_akiba,Lアズールレーン THE ANIMATION,324,1758,2/10,10,106.1
2026-06-03,espace_akiba,パチスロ戦国恋姫,302,1863,2/4,4,105.4
2026-06-03,espace_akiba,真打 吉宗,251,3867,5/10,10,102.2
2026-06-03,espace_akiba,Lソードアート・オンライン,248,3654,7/18,18,102.3
2026-06-03,espace_akiba,スマスロ ハナビ,234,2384,3/4,4,103.3
2026-06-03,espace_akiba,スマスロとある科学の超電磁砲2,201,3288,2/3,3,102
2026-06-03,espace_akiba,パチスロ　マクロスデルタ,156,4691,1/2,2,101.1
2026-06-03,espace_akiba,この素晴らしい世界に祝福を！,90,4368,4/5,5,100.7
2026-06-03,espace_akiba,ネオアイムジャグラーEX,84,2027,2/5,5,101.4
2026-06-03,espace_akiba,ハッピージャグラーＶＩＩＩ,49,3292,1/2,2,100.5
2026-06-03,espace_akiba,Lパチスロからくりサーカス,36,878,1/3,3,101.4
2026-06-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,6,7543,3/5,5,100
2026-06-03,espace_akiba,プリズムナナ,6,2281,2/5,5,100.1
2026-06-03,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-33,978,1/6,6,98.9
2026-06-03,espace_akiba,Lパチスロうみねこのなく頃に2,-94,3205,3/7,7,99
2026-06-03,espace_akiba,ゴーゴージャグラー３,-97,4645,1/6,6,99.3
2026-06-03,espace_akiba,スマスロ スーパーリオエース2,-123,5184,4/8,8,99.2
2026-06-03,espace_akiba,マイジャグラーV,-128,3470,10/27,27,98.8
2026-06-03,espace_akiba,Lパチスロ炎炎ノ消防隊2,-155,2890,3/15,15,98.2
2026-06-03,espace_akiba,スマスロ北斗の拳 転生の章2,-180,2331,2/11,11,97.4
2026-06-03,espace_akiba,L東京喰種,-245,2746,8/28,28,97
2026-06-03,espace_akiba,スロット ゾンビランドサガ,-246,2406,1/4,4,96.6
2026-06-03,espace_akiba,スマスロ バイオハザードRE:3,-386,1852,1/14,14,93.1
2026-06-03,espace_akiba,回胴式遊技機グランベルム,-584,1479,1/7,7,86.8
2026-06-03,espace_akiba,ウルトラミラクルジャグラー,-603,2605,0/2,2,92.3
2026-06-03,espace_akiba,Lタクトオーパス デスティニー,-849,6110,0/2,2,95.4
2026-06-03,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-942,2321,1/6,6,86.5
2026-06-03,espace_akiba,スマスロヨルムンガンド,-1031,1451,0/3,3,76.3
2026-06-03,espace_akiba,L無職転生～異世界行ったら本気だす～,-1031,1946,0/6,6,82.3
2026-06-03,espace_akiba,A-SLOT+異世界かるてっとBT,-1047,3187,1/4,4,89
2026-06-03,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ,-1080,2170,0/6,6,83.4
2026-06-03,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1087,2597,0/2,2,86.1
2026-06-03,espace_akiba,スマスロ ゴッドイーター リザレクション,-1093,1741,0/4,4,79.1
2026-06-03,espace_akiba,Sister Quest,-1294,3320,1/3,3,87
2026-06-03,espace_akiba,スマスロ シャーマンキング,-1765,2530,0/3,3,76.8
2026-06-03,espace_akiba,Lアクダマドライブ,-1900,3405,0/2,2,81.4
