date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-26,bigdipper,,1,1567,13,2,,,104,121,784
2026-08-26,bigdipper,,2,4000,29,10,,,103,138,400
2026-08-26,bigdipper,,3,336,4,2,,,56,84,168
2026-08-26,bigdipper,,4,1419,17,2,361,108.5,75,83,710
2026-08-26,bigdipper,,5,1245,5,2,,,178,249,623
2026-08-26,bigdipper,,6,9807,54,3,,,172,182,3269
2026-08-26,bigdipper,,7,2901,9,3,,,242,322,967
2026-08-26,bigdipper,,8,10430,79,3,4781,115.3,127,132,3477
2026-08-26,bigdipper,,9,5685,27,3,,,190,211,1895
2026-08-26,bigdipper,,10,3656,18,0,-1708,84.4,203,203,
2026-08-26,bigdipper,,11,3260,6,3,,,362,543,1087
2026-08-26,bigdipper,,12,3085,5,2,,,441,617,1543
2026-08-26,bigdipper,,13,3662,47,6,3556,132.4,69,78,610
2026-08-26,bigdipper,,14,3240,5,2,,,463,648,1620
2026-08-26,bigdipper,,41,3364,10,0,,,336,336,
2026-08-26,bigdipper,,42,2406,3,2,,,481,802,1203
2026-08-26,bigdipper,,43,4018,25,4,,,139,161,1005
2026-08-26,bigdipper,,44,3265,5,2,,,466,653,1633
2026-08-26,bigdipper,,45,3170,38,3,1760,118.5,77,83,1057
2026-08-26,bigdipper,,46,4401,33,8,271,102.1,107,133,550
2026-08-26,bigdipper,,47,2944,30,1,493,105.6,95,98,2944
2026-08-26,bigdipper,,48,4877,48,5,4396,130,92,102,975
2026-08-26,bigdipper,,49,4848,28,6,,,143,173,808
2026-08-26,bigdipper,,50,68,0,0,-104,,,,
2026-08-26,bigdipper,,51,68,0,0,,,,,
2026-08-26,bigdipper,,52,165,2,1,,,55,83,165
2026-08-26,bigdipper,,53,371,8,2,625,156.2,37,46,186
2026-08-26,bigdipper,,54,2849,40,9,604,107.1,58,71,317
2026-08-26,bigdipper,,55,2829,0,4,,,707,,707
2026-08-26,bigdipper,,56,2876,0,4,,,719,,719
2026-08-26,bigdipper,,57,2914,0,12,645,107.4,243,,243
2026-08-26,bigdipper,,120,4245,51,12,7812,161.3,67,83,354
2026-08-26,bigdipper,,401,2728,9,3,,,227,303,909
2026-08-26,bigdipper,,402,4392,16,15,41,100.3,142,275,293
2026-08-26,bigdipper,,403,5134,29,21,3167,120.6,103,177,244
2026-08-26,bigdipper,,404,2351,12,4,448,106.4,147,196,588
2026-08-26,bigdipper,,405,3381,12,10,0,100,154,282,338
2026-08-26,bigdipper,,406,3224,11,10,73,100.8,154,293,322
2026-08-26,bigdipper,,407,609,3,0,62,103.4,203,203,
2026-08-26,bigdipper,,408,1697,7,1,,,212,242,1697
2026-08-26,bigdipper,,409,3120,11,8,,,164,284,390
2026-08-26,bigdipper,,410,453,0,0,-667,50.9,,,
2026-08-26,bigdipper,,411,3753,52,49,1125,110,37,72,77
2026-08-26,bigdipper,,412,2143,45,38,2291,135.6,26,48,56
2026-08-26,bigdipper,,413,236,0,0,,,,,
2026-08-26,bigdipper,,414,3873,66,11,776,106.7,50,59,352
2026-08-26,bigdipper,,415,0,0,0,0,,,,
2026-08-26,bigdipper,,416,1745,16,4,,,87,109,436
2026-08-26,bigdipper,,417,658,6,3,,,73,110,219
2026-08-26,bigdipper,,418,1616,18,6,1239,125.6,67,90,269
2026-08-26,bigdipper,,419,1083,16,3,1667,151.3,57,68,361
2026-08-26,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,2528,8,4,-1167,84.6,211,316,632
2026-08-26,bigdipper,,421,2432,7,13,,,122,347,187
2026-08-26,bigdipper,,422,3343,9,24,799,108,101,371,139
2026-08-26,bigdipper,アレックス ブライト,423,2147,2,5,,,307,1074,429
2026-08-26,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,1663,7,4,396,107.9,151,238,416
2026-08-26,bigdipper,L不二子BT,425,1461,7,4,,,133,209,365
2026-08-26,bigdipper,SHAKE BONUS TRIGGER,426,2577,11,10,1688,121.8,123,234,258
2026-08-26,bigdipper,スマスロ ハナビ,427,5926,26,26,2875,116.2,114,228,228
2026-08-26,bigdipper,スマート沖スロ スターハナハナ,428,3393,13,12,,,136,261,283
2026-08-26,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,3363,6,5,,,306,561,673
2026-08-26,bigdipper,,430,520,1,2,-662,57.6,173,520,260
2026-08-26,bigdipper,,431,985,1,1,,,493,985,985
2026-08-26,bigdipper,,432,1124,2,1,,,375,562,1124
2026-08-26,bigdipper,,433,1987,19,6,,,79,105,331
