date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,2001,6428,27,18,803,104.2,143,238,357
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,2002,6949,19,25,-1398,93.3,158,366,278
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,2003,5154,21,18,409,102.6,132,245,286
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,2004,9381,30,28,-692,97.5,162,313,335
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,2005,1186,2,1,-991,72.1,395,593,1186
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,2006,7877,33,38,2610,111,111,239,207
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,2007,3077,7,9,-998,89.2,192,440,342
2026-08-21,shinkan,ネオアイムジャグラーEX,2008,8241,46,20,3614,114.6,125,179,412
2026-08-21,shinkan,ネオアイムジャグラーEX,2009,6537,18,35,304,101.6,123,363,187
2026-08-21,shinkan,ネオアイムジャグラーEX,2010,3950,16,10,605,105.1,152,247,395
2026-08-21,shinkan,ネオアイムジャグラーEX,2011,8069,45,26,3813,115.8,114,179,310
2026-08-21,shinkan,ネオアイムジャグラーEX,2012,6412,20,22,-993,94.8,153,321,291
2026-08-21,shinkan,ネオアイムジャグラーEX,2013,5833,27,17,1408,108,133,216,343
2026-08-21,shinkan,マイジャグラーV,2014,6904,20,24,-796,96.2,157,345,288
2026-08-21,shinkan,マイジャグラーV,2015,5895,21,13,-598,96.6,173,281,453
2026-08-21,shinkan,マイジャグラーV,2016,6898,30,36,2401,111.6,105,230,192
2026-08-21,shinkan,マイジャグラーV,2017,6183,13,17,-2705,85.4,206,476,364
2026-08-21,shinkan,マイジャグラーV,2018,7845,36,23,1921,108.2,133,218,341
2026-08-21,shinkan,マイジャグラーV,2019,8988,37,32,1601,105.9,130,243,281
2026-08-21,shinkan,マイジャグラーV,2020,9155,45,34,3196,111.6,116,203,269
2026-08-21,shinkan,マイジャグラーV,2021,8613,30,35,608,102.4,133,287,246
2026-08-21,shinkan,マイジャグラーV,2022,9487,32,31,-190,99.3,151,296,306
2026-08-21,shinkan,マイジャグラーV,2023,8410,29,36,1110,104.4,129,290,234
2026-08-21,shinkan,マイジャグラーV,2024,7315,29,27,1309,106,131,252,271
2026-08-21,shinkan,マイジャグラーV,2025,8281,41,26,3116,112.5,124,202,319
2026-08-21,shinkan,マイジャグラーV,2026,7209,26,19,-291,98.7,160,277,379
2026-08-21,shinkan,マイジャグラーV,2027,5624,24,18,1101,106.5,134,234,312
2026-08-21,shinkan,マイジャグラーV,2028,8225,27,22,-1090,95.6,168,305,374
2026-08-21,shinkan,マイジャグラーV,2029,8150,33,27,1005,104.1,136,247,302
2026-08-21,shinkan,マイジャグラーV,2030,9174,35,38,1806,106.6,126,262,241
2026-08-21,shinkan,マイジャグラーV,2031,6077,26,26,1708,109.4,117,234,234
2026-08-21,shinkan,ゴーゴージャグラー３,2032,7342,35,22,1506,106.8,129,210,334
2026-08-21,shinkan,ゴーゴージャグラー３,2033,5972,22,19,-99,99.4,146,271,314
2026-08-21,shinkan,ゴーゴージャグラー３,2034,6890,28,21,206,101,141,246,328
2026-08-21,shinkan,ゴーゴージャグラー３,2035,9771,32,41,-97,99.7,134,305,238
2026-08-21,shinkan,ファンキージャグラー２ＫＴ,2036,3249,9,6,-1092,88.8,217,361,542
2026-08-21,shinkan,ファンキージャグラー２ＫＴ,2037,8301,41,19,2312,109.3,138,202,437
2026-08-21,shinkan,ファンキージャグラー２ＫＴ,2038,4133,11,11,-1092,91.2,188,376,376
2026-08-21,shinkan,ファンキージャグラー２ＫＴ,2039,3324,11,6,-593,94.1,196,302,554
2026-08-21,shinkan,ファンキージャグラー２ＫＴ,2040,6391,30,14,1010,105.3,145,213,457
2026-08-21,shinkan,ミスタージャグラー,2041,2482,11,4,-197,97.4,165,226,621
2026-08-21,shinkan,ミスタージャグラー,2042,3836,11,13,-797,93.1,160,349,295
2026-08-21,shinkan,ミスタージャグラー,2043,3979,14,9,-896,92.5,173,284,442
2026-08-21,shinkan,ウルトラミラクルジャグラー,2044,9173,44,36,3308,112,115,208,255
2026-08-21,shinkan,ウルトラミラクルジャグラー,2045,8462,36,29,1108,104.4,130,235,292
2026-08-21,shinkan,ウルトラミラクルジャグラー,2046,8637,37,33,1915,107.4,123,233,262
2026-08-21,shinkan,ジャグラーガールズSS,2047,3427,11,10,-290,97.2,163,312,343
2026-08-21,shinkan,ジャグラーガールズSS,2048,4112,10,14,-1193,90.3,171,411,294
2026-08-21,shinkan,ジャグラーガールズSS,2049,4604,21,15,805,105.8,128,219,307
2026-08-21,shinkan,ジャグラーガールズSS,2050,6001,23,17,107,100.6,150,261,353
2026-08-21,shinkan,ジャグラーガールズSS,2051,2131,7,1,-694,89.1,266,304,2131
2026-08-21,shinkan,ゴーゴージャグラー３,2052,8321,35,32,906,103.6,124,238,260
2026-08-21,shinkan,ゴーゴージャグラー３,2053,7898,26,32,-590,97.5,136,304,247
2026-08-21,shinkan,ゴーゴージャグラー３,2054,3140,8,5,-1396,85.2,242,393,628
2026-08-21,shinkan,ゴーゴージャグラー３,2055,7440,28,26,306,101.4,138,266,286
2026-08-21,shinkan,ゴーゴージャグラー３,2056,7275,35,26,2315,110.6,119,208,280
2026-08-21,shinkan,ゴーゴージャグラー３,2057,6524,27,14,-697,96.4,159,242,466
2026-08-21,shinkan,スロット ゾンビランドサガ,2058,3052,25,0,-194,97.9,122,122,
2026-08-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2059,2449,5,0,-1795,75.6,490,490,
2026-08-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2060,4073,21,0,1408,111.5,194,194,
2026-08-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2061,1297,9,0,1610,141.4,144,144,
2026-08-21,shinkan,戦国コレクション6,2062,7266,0,19,-597,97.3,382,,382
2026-08-21,shinkan,戦国コレクション6,2063,3578,0,6,2003,118.7,596,,596
2026-08-21,shinkan,戦国コレクション6,2064,4881,0,16,-493,96.6,305,,305
2026-08-21,shinkan,,2065,8327,19,0,1310,105.2,438,438,
2026-08-21,shinkan,,2066,3233,9,0,-2199,77.3,359,359,
2026-08-21,shinkan,,2067,3550,9,0,-1594,85,394,394,
2026-08-21,shinkan,,2068,4785,17,0,-2901,79.8,281,281,
2026-08-21,shinkan,,2069,2535,6,0,-2991,60.7,423,423,
2026-08-21,shinkan,,2070,1331,5,0,-1294,67.6,266,266,
2026-08-21,shinkan,,2071,6070,17,0,114,100.6,357,357,
2026-08-21,shinkan,スマスロ化物語,2072,6629,0,21,-2395,88,316,,316
2026-08-21,shinkan,スマスロ化物語,2073,3232,0,9,-1892,80.5,359,,359
2026-08-21,shinkan,スマスロ化物語,2074,3957,0,9,2517,121.2,440,,440
2026-08-21,shinkan,スマスロ化物語,2075,3876,0,9,406,103.5,431,,431
2026-08-21,shinkan,スマスロ化物語,2076,767,0,1,-696,69.8,767,,767
2026-08-21,shinkan,スマスロ化物語,2077,2943,0,9,-1397,84.2,327,,327
2026-08-21,shinkan,,2078,3128,0,20,-2709,71.1,156,,156
2026-08-21,shinkan,,2079,5708,0,34,-2595,84.8,168,,168
