date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-31,honkan,Lパチスロ喰霊-零-Re,1250,7400,1/2,2,105.6
2026-08-31,honkan,スマスロ 沖ドキ!DUO アンコール,1107,2430,3/3,3,115.2
2026-08-31,honkan,マイジャグラーV,982,8136,41/48,48,104
2026-08-31,honkan,スマスロ化物語,902,1401,2/4,4,121.5
2026-08-31,honkan,L南国育ち SPECIAL,806,2071,2/3,3,113
2026-08-31,honkan,スマスロ ストリートファイター6,780,1255,2/4,4,120.7
2026-08-31,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,2193,1/3,3,111.1
2026-08-31,honkan,ヤバチバ,572,3638,2/3,3,105.2
2026-08-31,honkan,沖ドキ!ゴージャス 30Φ,507,4608,4/7,7,103.7
2026-08-31,honkan,Lアズールレーン THE ANIMATION,457,991,1/2,2,115.4
2026-08-31,honkan,Lパチスロからくりサーカス2,441,2022,3/8,8,107.3
2026-08-31,honkan,Lスマスロ北斗の拳,240,2860,4/6,6,102.8
2026-08-31,honkan,いざ！番長,202,1098,2/3,3,106.1
2026-08-31,honkan,ハッピージャグラーＶＩＩＩ,130,6662,2/4,4,100.7
2026-08-31,honkan,チバリヨ2,106,2416,2/3,3,101.5
2026-08-31,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,102,707,1/3,3,104.8
2026-08-31,honkan,スマスロモンキーターンV,91,1069,3/7,7,102.8
2026-08-31,honkan,戦国コレクション6,71,1666,1/3,3,101.4
2026-08-31,honkan,ファンキージャグラー２ＫＴ,56,5868,4/8,8,100.3
2026-08-31,honkan,スロット ソードアート・オンラインⅡ,32,3892,3/10,10,100.3
2026-08-31,honkan,ジャグラーガールズSS,5,5925,2/5,5,100
2026-08-31,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,4,961,2/6,6,100.2
2026-08-31,honkan,ネオアイムジャグラーEX,-34,5692,9/26,26,99.8
2026-08-31,honkan,スマスロ ハナビ,-60,2410,1/3,3,99.2
2026-08-31,honkan,スマート沖スロ ニューキングハナハナV,-77,2636,1/5,5,99
2026-08-31,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-91,4948,1/3,3,99.4
2026-08-31,honkan,ニューキングハナハナV‐30,-94,2293,1/3,3,98.6
2026-08-31,honkan,スマスロ やじきた道中記参る！,-94,1427,1/4,4,97.8
2026-08-31,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-99,670,1/3,3,95.1
2026-08-31,honkan,スマスロ 攻殻機動隊,-120,942,1/4,4,95.8
2026-08-31,honkan,キングハナハナ-30,-136,2154,2/10,10,97.9
2026-08-31,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-188,2275,6/15,15,97.3
2026-08-31,honkan,Lパチスロ炎炎ノ消防隊2,-277,1749,2/6,6,94.7
2026-08-31,honkan,スマスロ 東京リベンジャーズ,-461,1923,0/3,3,92
2026-08-31,honkan,沖ドキ！ＧＯＬＤ-30,-489,2918,7/16,16,94.4
2026-08-31,honkan,スマスロ ゴッドイーター リザレクション,-497,1483,0/3,3,88.8
2026-08-31,honkan,スマスロ スーパーリオエース2,-499,1082,0/3,3,84.6
2026-08-31,honkan,ゴーゴージャグラー３,-523,6709,6/14,14,97.4
2026-08-31,honkan,ミスタージャグラー,-527,5541,1/3,3,96.8
2026-08-31,honkan,スマスロ北斗の拳 転生の章2,-556,1726,3/8,8,89.3
2026-08-31,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-632,2530,1/3,3,91.7
2026-08-31,honkan,L東京喰種,-684,3078,8/17,17,92.6
2026-08-31,honkan,スマスロ シャーマンキング,-691,667,0/2,2,65.4
2026-08-31,honkan,真打 吉宗,-713,1928,1/6,6,87.7
2026-08-31,honkan,ウルトラミラクルジャグラー,-843,4650,0/4,4,94
2026-08-31,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-911,2809,1/10,10,89.2
2026-08-31,honkan,スマスロ バイオハザードRE:3,-1161,1554,1/3,3,75.1
2026-08-31,honkan,スマスロ モンスターハンターライズ,-1334,2333,0/3,3,80.9
2026-08-31,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1397,5017,2/8,8,90.7
2026-08-31,honkan,沖ドキ！BLACK,-1425,4623,0/4,4,89.7
2026-08-31,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1595,1921,0/2,2,72.3
2026-08-31,honkan,スマスロ とある魔術の禁書目録2,-1756,4678,2/5,5,87.5
2026-08-31,honkan,スロット ワールドダイスター,-2196,8084,0/2,2,90.9
2026-08-31,honkan,スマスロ スーパーブラックジャック,0,0,0/2,2,
