date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-05,island_akiba,スマスロ シャーマンキング,4651,7016,2/2,2,122.1
2026-04-05,island_akiba,スマスロ 七つの魔剣が支配する,3767,7720,2/2,2,116.3
2026-04-05,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,3116,5951,2/2,2,117.5
2026-04-05,island_akiba,スロット ゾンビランドサガ,2806,5791,4/6,6,116.1
2026-04-05,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2564,7552,12/18,18,111.3
2026-04-05,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1914,5072,5/9,9,112.6
2026-04-05,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1697,5582,3/5,5,110.1
2026-04-05,island_akiba,スマスロ サンダーV,1436,3711,1/2,2,112.9
2026-04-05,island_akiba,回胴式遊技機グランベルム,1290,5725,2/2,2,107.5
2026-04-05,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1046,5922,4/8,8,105.9
2026-04-05,island_akiba,スマスロとある科学の超電磁砲2,1044,5998,5/15,15,105.8
2026-04-05,island_akiba,マイジャグラーV,915,5747,7/10,10,105.3
2026-04-05,island_akiba,Lアズールレーン THE ANIMATION,840,6136,2/8,8,104.6
2026-04-05,island_akiba,Lパチスロ炎炎ノ消防隊2,737,5983,5/14,14,104.1
2026-04-05,island_akiba,L無職転生～異世界行ったら本気だす～,581,7509,5/8,8,102.6
2026-04-05,island_akiba,スマスロ北斗の拳 転生の章2,530,5751,2/5,5,103.1
2026-04-05,island_akiba,Lソードアート・オンライン,475,5340,7/20,20,103
2026-04-05,island_akiba,スマスロ スーパーブラックジャック,415,7170,6/14,14,101.9
2026-04-05,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,325,5164,15/27,27,102.1
2026-04-05,island_akiba,L東京喰種,277,7707,7/17,17,101.2
2026-04-05,island_akiba,L範馬刃牙,232,3685,1/2,2,102.1
2026-04-05,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,112,8363,5/14,14,100.4
2026-04-05,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,88,7345,17/43,43,100.4
2026-04-05,island_akiba,L ToLOVEるダークネス,42,6411,19/42,42,100.2
2026-04-05,island_akiba,スマスロモンキーターンV,-246,4206,2/7,7,98
2026-04-05,island_akiba,スマスロ ゴッドイーター リザレクション,-503,5453,2/5,5,96.9
2026-04-05,island_akiba,スマスロ鉄拳6,-619,2625,1/5,5,92.1
2026-04-05,island_akiba,ネオアイムジャグラーEX,-1098,5149,1/5,5,92.9
2026-04-05,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-1158,2062,2/14,14,81.3
2026-04-05,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-1187,6261,0/2,2,93.7
2026-04-05,island_akiba,Lバンドリ！,-1191,6744,3/11,11,94.1
2026-04-05,island_akiba,スマスロ 攻殻機動隊,-1419,6087,1/5,5,92.2
2026-04-05,island_akiba,スマスロ化物語,-1453,6989,4/15,15,93.1
2026-04-05,island_akiba,Lパチスロ かぐや様は告らせたい,-1489,6099,3/16,16,91.9
2026-04-05,island_akiba,Lパチスロうみねこのなく頃に2,-1972,6799,0/4,4,90.3
2026-04-05,island_akiba,Lダーリン・イン・ザ・フランキス,-2315,4574,0/2,2,83.1
