date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-30,island_akiba,スマスロ シャーマンキング,8628,5789,2/2,2,149.7
2026-05-30,island_akiba,スマスロ 七つの魔剣が支配する,4011,8484,2/2,2,115.8
2026-05-30,island_akiba,Lパチスロ かぐや様は告らせたい,2902,8427,4/5,5,111.5
2026-05-30,island_akiba,スマスロモンキーターンV,2697,7634,5/7,7,111.8
2026-05-30,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,2072,8446,5/10,10,108.2
2026-05-30,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1069,8156,9/17,17,104.4
2026-05-30,island_akiba,Lバンドリ！,1058,7297,6/10,10,104.8
2026-05-30,island_akiba,L ToLOVEるダークネス,1001,7991,25/42,42,104.2
2026-05-30,island_akiba,スマスロ スーパーリオエース2,863,8771,10/15,15,103.3
2026-05-30,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,848,5843,4/8,8,104.8
2026-05-30,island_akiba,スマスロ スーパーブラックジャック,772,7956,8/14,14,103.2
2026-05-30,island_akiba,スロット ゾンビランドサガ,616,4947,4/6,6,104.1
2026-05-30,island_akiba,L無職転生～異世界行ったら本気だす～,614,6783,3/7,7,103
2026-05-30,island_akiba,L東京喰種,558,7638,12/23,23,102.4
2026-05-30,island_akiba,Lアズールレーン THE ANIMATION,546,6720,4/8,8,102.7
2026-05-30,island_akiba,L虚構推理,501,7223,3/7,7,102.3
2026-05-30,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,490,7836,5/14,14,102.1
2026-05-30,island_akiba,アニマルスロット ドッチ,476,5940,1/2,2,102.7
2026-05-30,island_akiba,ネオアイムジャグラーEX,460,6949,4/5,5,102.2
2026-05-30,island_akiba,回胴式遊技機グランベルム,81,5815,1/2,2,100.5
2026-05-30,island_akiba,Lパチスロガールズ＆パンツァー 最終章,56,5322,5/7,7,100.4
2026-05-30,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,38,7083,7/14,14,100.2
2026-05-30,island_akiba,マイジャグラーV,-115,6630,2/5,5,99.4
2026-05-30,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-168,7243,16/43,43,99.2
2026-05-30,island_akiba,Lパチスロうみねこのなく頃に2,-169,7427,2/4,4,99.2
2026-05-30,island_akiba,真打 吉宗,-236,7525,4/10,10,99
2026-05-30,island_akiba,スマスロ ゴッドイーター リザレクション,-256,6915,2/4,4,98.8
2026-05-30,island_akiba,スマスロ化物語,-379,7665,8/17,17,98.3
2026-05-30,island_akiba,スマスロ 攻殻機動隊,-493,6540,2/5,5,97.5
2026-05-30,island_akiba,スマスロヨルムンガンド,-506,5687,3/8,8,97
2026-05-30,island_akiba,Lソードアート・オンライン,-588,7122,4/16,16,97.2
2026-05-30,island_akiba,スマスロとある科学の超電磁砲2,-951,6731,4/15,15,95.3
2026-05-30,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-966,5241,0/2,2,93.9
2026-05-30,island_akiba,スマスロ バイオハザードRE:3,-1231,6418,3/10,10,93.6
2026-05-30,island_akiba,Lパチスロ炎炎ノ消防隊2,-1351,6920,3/14,14,93.5
2026-05-30,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1428,4958,0/5,5,90.4
2026-05-30,island_akiba,Lタクトオーパス デスティニー,-2443,8588,0/2,2,90.5
