date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-04,espace_akiba,スマスロとある科学の超電磁砲2,4113,7683,3/3,3,117.8
2026-07-04,espace_akiba,スロット ゾンビランドサガ,3662,5045,3/4,4,124.2
2026-07-04,espace_akiba,スマスロ シャーマンキング,2636,5650,2/3,3,115.6
2026-07-04,espace_akiba,パチスロ戦国恋姫,2054,5302,4/4,4,112.9
2026-07-04,espace_akiba,スマスロ北斗の拳 転生の章2,1461,4647,4/6,6,110.5
2026-07-04,espace_akiba,スマスロ ゴッドイーター リザレクション,1408,5045,4/4,4,109.3
2026-07-04,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1404,7122,5/10,10,106.6
2026-07-04,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1346,4340,2/3,3,110.3
2026-07-04,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1287,7678,16/30,30,105.6
2026-07-04,espace_akiba,この素晴らしい世界に祝福を！,1182,6800,4/5,5,105.8
2026-07-04,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,943,6348,2/5,5,105
2026-07-04,espace_akiba,Lパチスロ炎炎ノ消防隊2,683,6699,5/11,11,103.4
2026-07-04,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,557,7551,16/30,30,102.5
2026-07-04,espace_akiba,Lアズールレーン THE ANIMATION,436,5829,4/10,10,102.5
2026-07-04,espace_akiba,スロット ソードアート・オンラインⅡ,422,9137,9/17,17,101.5
2026-07-04,espace_akiba,ファンキージャグラー２ＫＴ,407,6414,5/9,9,102.1
2026-07-04,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,373,6298,1/3,3,102
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,339,4560,25/50,50,102.5
2026-07-04,espace_akiba,ネオアイムジャグラーEX,272,6244,3/5,5,101.5
2026-07-04,espace_akiba,Lパチスロ マクロスフロンティア4,167,5901,2/3,3,100.9
2026-07-04,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,100,3503,1/2,2,100.9
2026-07-04,espace_akiba,A-SLOT+異世界かるてっとBT,11,5388,2/4,4,100.1
2026-07-04,espace_akiba,ウルトラミラクルジャグラー,6,5988,1/2,2,100
2026-07-04,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-54,7131,1/2,2,99.7
2026-07-04,espace_akiba,ジャグラーガールズSS,-68,5274,2/4,4,99.6
2026-07-04,espace_akiba,Lスマスロとある魔術の禁書目録,-92,7349,1/4,4,99.6
2026-07-04,espace_akiba,Lパチスロうみねこのなく頃に2,-168,6815,2/7,7,99.2
2026-07-04,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-244,5773,10/23,23,98.6
2026-07-04,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-262,5181,3/6,6,98.3
2026-07-04,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-275,6434,5/17,17,98.6
2026-07-04,espace_akiba,L東京喰種,-320,6425,12/28,28,98.3
2026-07-04,espace_akiba,スマスロモンキーターンV,-347,4345,3/11,11,97.3
2026-07-04,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-367,6204,4/10,10,98
2026-07-04,espace_akiba,ゴーゴージャグラー３,-410,4967,1/6,6,97.3
2026-07-04,espace_akiba,スマスロ ハナビ,-474,3653,0/4,4,95.7
2026-07-04,espace_akiba,回胴式遊技機グランベルム,-480,6377,2/7,7,97.5
2026-07-04,espace_akiba,パチスロ　マクロスデルタ,-541,7968,0/2,2,97.7
2026-07-04,espace_akiba,マイジャグラーV,-544,4827,6/27,27,96.2
2026-07-04,espace_akiba,L虚構推理,-552,6635,2/5,5,97.2
2026-07-04,espace_akiba,スマスロ化物語,-553,6546,10/28,28,97.2
2026-07-04,espace_akiba,スマスロ バイオハザードRE:3,-598,4045,1/3,3,95.1
2026-07-04,espace_akiba,真打 吉宗,-603,6053,4/10,10,96.7
2026-07-04,espace_akiba,Lアクダマドライブ,-798,5027,1/2,2,94.7
2026-07-04,espace_akiba,L無職転生～異世界行ったら本気だす～,-877,5530,2/6,6,94.7
2026-07-04,espace_akiba,プリズムナナ,-894,5896,1/3,3,94.9
2026-07-04,espace_akiba,ハッピージャグラーＶＩＩＩ,-899,5979,0/2,2,95
2026-07-04,espace_akiba,Lソードアート・オンライン,-1086,5402,2/9,9,93.3
2026-07-04,espace_akiba,スマスロ 攻殻機動隊,-1108,4959,1/7,7,92.6
2026-07-04,espace_akiba,スマスロ ギルティクラウン2,-1151,5227,0/2,2,92.7
2026-07-04,espace_akiba,スマスロ サンダーV,-1195,3101,0/2,2,87.2
2026-07-04,espace_akiba,スマスロ スーパーリオエース2,-1208,5774,3/8,8,93
2026-07-04,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1277,4342,2/6,6,90.2
2026-07-04,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-1360,7981,0/3,3,94.3
2026-07-04,espace_akiba,Lバンドリ！,-1436,4686,2/10,10,89.8
2026-07-04,espace_akiba,Sister Quest,-2362,5257,1/3,3,85
2026-07-04,espace_akiba,Lタクトオーパス デスティニー,-2443,5297,0/2,2,84.6
2026-07-04,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-2590,8522,0/2,2,89.9
2026-07-04,espace_akiba,Lパチスロからくりサーカス,-3269,5466,0/3,3,80.1
2026-07-04,espace_akiba,Lストライクウィッチーズ2,-3879,7542,0/2,2,82.9
