date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-24,shinkan,バーサスリヴァイズ,3306,7930,3/3,3,113.9
2026-05-24,shinkan,Lスマスロ北斗の拳,2737,6790,4/5,5,113.4
2026-05-24,shinkan,スマスロ 東京リベンジャーズ,2102,5041,3/4,4,113.9
2026-05-24,shinkan,マジカルハロウィン　～Trick or Treat!～,1957,4961,2/2,2,113.1
2026-05-24,shinkan,Lパチスロうみねこのなく頃に2,1803,5589,2/2,2,110.8
2026-05-24,shinkan,スマスロ サンダーV,1656,5278,2/2,2,110.5
2026-05-24,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1592,5079,3/6,6,110.4
2026-05-24,shinkan,スマスロ ゴッドイーター リザレクション,1499,4664,1/4,4,110.7
2026-05-24,shinkan,Lソードアート・オンライン,1352,5989,4/5,5,107.5
2026-05-24,shinkan,Lパチスロ炎炎ノ消防隊2,1282,7329,4/8,8,105.8
2026-05-24,shinkan,沖ドキ!ゴージャス 30Φ,1272,2744,2/3,3,115.5
2026-05-24,shinkan,この素晴らしい世界に祝福を！,1211,7346,2/3,3,105.5
2026-05-24,shinkan,パチスロ　甲鉄城のカバネリ,1157,7607,2/2,2,105.1
2026-05-24,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1056,6164,2/4,4,105.7
2026-05-24,shinkan,スマスロ鉄拳6,1001,5821,2/3,3,105.7
2026-05-24,shinkan,ハッピージャグラーＶＩＩＩ,948,6939,5/7,7,104.6
2026-05-24,shinkan,スマスロ北斗の拳 転生の章2,931,6773,6/14,14,104.6
2026-05-24,shinkan,L無職転生～異世界行ったら本気だす～,841,6821,1/3,3,104.1
2026-05-24,shinkan,スマスロとある科学の超電磁砲2,812,5008,2/2,2,105.4
2026-05-24,shinkan,スマスロ 沖ドキ!DUO アンコール,777,4368,4/8,8,105.9
2026-05-24,shinkan,ネオアイムジャグラーEX,737,8248,22/33,33,103
2026-05-24,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,649,4879,2/4,4,104.4
2026-05-24,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,634,6042,4/7,7,103.5
2026-05-24,shinkan,ウルトラミラクルジャグラー,411,7046,2/3,3,101.9
2026-05-24,shinkan,スマスロモンキーターンV,379,4407,6/11,11,102.9
2026-05-24,shinkan,マイジャグラーV,375,7659,24/43,43,101.6
2026-05-24,shinkan,スマート沖スロ ニューキングハナハナV,354,4923,2/4,4,102.4
2026-05-24,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,310,5855,5/9,9,101.8
2026-05-24,shinkan,パチスロ　ディスクアップ２,306,3483,2/5,5,102.9
2026-05-24,shinkan,スマスロ シャーマンキング,305,4479,1/2,2,102.3
2026-05-24,shinkan,アレックス ブライト,281,5547,2/4,4,101.7
2026-05-24,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,208,4962,1/2,2,101.4
2026-05-24,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,156,5891,7/14,14,100.9
2026-05-24,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,59,3100,1/2,2,100.6
2026-05-24,shinkan,新ハナビ,53,3611,1/2,2,100.5
2026-05-24,shinkan,ミスタージャグラー,42,5607,2/3,3,100.2
2026-05-24,shinkan,ジャグラーガールズSS,-34,5394,3/5,5,99.8
2026-05-24,shinkan,沖ドキ！ＧＯＬＤ-30,-70,2946,4/9,9,99.2
2026-05-24,shinkan,スマスロ 攻殻機動隊,-90,5040,1/4,4,99.4
2026-05-24,shinkan,L東京喰種,-97,5846,7/20,20,99.4
2026-05-24,shinkan,スマスロヨルムンガンド,-146,6525,0/2,2,99.3
2026-05-24,shinkan,スマスロ ハナビ,-156,3712,3/5,5,98.6
2026-05-24,shinkan,ゴーゴージャグラー３,-263,6350,4/10,10,98.6
2026-05-24,shinkan,ファンキージャグラー２ＫＴ,-294,5585,1/5,5,98.2
2026-05-24,shinkan,真打 吉宗,-298,5976,2/6,6,98.3
2026-05-24,shinkan,スマスロ モンスターハンターライズ,-645,3773,1/4,4,94.3
2026-05-24,shinkan,スマスロ スーパーブラックジャック,-697,3554,2/4,4,93.5
2026-05-24,shinkan,スマスロ化物語,-717,5331,2/6,6,95.5
2026-05-24,shinkan,スマスロ バイオハザードRE:3,-773,5091,4/9,9,94.9
2026-05-24,shinkan,スマスロ新鬼武者3,-959,5546,1/3,3,94.2
2026-05-24,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1097,4560,0/2,2,92
2026-05-24,shinkan,A-SLOT+異世界かるてっとBT,-1144,4233,0/2,2,91
2026-05-24,shinkan,クランキークレスト,-1144,4040,0/2,2,90.6
2026-05-24,shinkan,いざ！番長,-1443,6398,1/2,2,92.5
2026-05-24,shinkan,スマスロ スーパーリオエース2,-1737,6011,0/5,5,90.4
2026-05-24,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2118,7871,3/10,10,91
2026-05-24,shinkan,Lアズールレーン THE ANIMATION,-2258,5305,0/3,3,85.8
2026-05-24,shinkan,Lタクトオーパス デスティニー,-2793,6294,0/2,2,85.2
2026-05-24,shinkan,プリズムナナ,-2990,5212,0/2,2,80.9
2026-05-24,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-4423,7414,1/3,3,80.1
