date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-08,honkan,チバリヨ2,5235,3224,2/3,3,154.1
2026-09-08,honkan,L南国育ち SPECIAL,1871,2758,1/3,3,122.6
2026-09-08,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1411,598,2/2,2,178.6
2026-09-08,honkan,スマスロ タコスロ,1209,6717,2/2,2,106
2026-09-08,honkan,Lパチスロ炎炎ノ消防隊2,1205,2806,2/3,3,114.3
2026-09-08,honkan,沖ドキ!ゴージャス 30Φ,980,4587,4/7,7,107.1
2026-09-08,honkan,モグモグ風林火山 大海戦の巻,611,3315,2/3,3,106.1
2026-09-08,honkan,マイジャグラーV,474,6043,27/48,48,102.6
2026-09-08,honkan,戦国コレクション6,470,487,1/3,3,132.2
2026-09-08,honkan,スマスロ ゴッドイーター リザレクション,372,744,1/3,3,116.7
2026-09-08,honkan,L東京喰種,364,1451,6/17,17,108.4
2026-09-08,honkan,ハッピージャグラーＶＩＩＩ,334,3275,2/4,4,103.4
2026-09-08,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,270,981,2/3,3,109.2
2026-09-08,honkan,ゴーゴージャグラー３,228,4228,8/14,14,101.8
2026-09-08,honkan,Lパチスロからくりサーカス2,208,482,1/3,3,114.4
2026-09-08,honkan,真打 吉宗,187,952,2/6,6,106.5
2026-09-08,honkan,スマート沖スロ ニューキングハナハナV,127,2615,2/5,5,101.6
2026-09-08,honkan,スマスロ北斗の拳 転生の章2,104,2464,4/6,6,101.4
2026-09-08,honkan,スマスロ モンスターハンターライズ,35,13,1/3,3,188.3
2026-09-08,honkan,キングハナハナ-30,-24,2500,4/10,10,99.7
2026-09-08,honkan,スマスロ 攻殻機動隊,-47,394,1/4,4,96
2026-09-08,honkan,Lパチスロ彼女、お借りします,-95,3363,1/3,3,99.1
2026-09-08,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-143,1003,1/6,6,95.3
2026-09-08,honkan,スマスロ 沖ドキ!DUO アンコール,-145,1331,2/4,4,96.4
2026-09-08,honkan,沖ドキ！BLACK,-146,3451,2/4,4,98.6
2026-09-08,honkan,スマスロ化物語,-146,167,0/2,2,70.8
2026-09-08,honkan,Lスマスロ北斗の拳,-153,1925,3/7,7,97.3
2026-09-08,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-164,316,1/3,3,82.7
2026-09-08,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-177,557,2/15,15,89.4
2026-09-08,honkan,スマスロ ストリートファイター6,-199,120,0/2,2,44.5
2026-09-08,honkan,ネオアイムジャグラーEX,-225,4010,8/26,26,98.1
2026-09-08,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-226,649,0/3,3,88.4
2026-09-08,honkan,スロット ワールドダイスター,-244,2226,1/2,2,96.3
2026-09-08,honkan,ファンキージャグラー２ＫＴ,-269,2995,1/8,8,97
2026-09-08,honkan,スマスロ ハナビ,-293,2205,1/3,3,95.6
2026-09-08,honkan,ニューキングハナハナV‐30,-296,1646,0/3,3,94
2026-09-08,honkan,いざ！番長,-330,451,0/3,3,75.6
2026-09-08,honkan,ジャグラーガールズSS,-353,3532,1/5,5,96.7
2026-09-08,honkan,スマスロ 東京リベンジャーズ,-398,570,0/3,3,76.7
2026-09-08,honkan,スマスロ とある魔術の禁書目録2,-435,585,2/5,5,75.2
2026-09-08,honkan,スマスロモンキーターンV,-538,1835,2/7,7,90.2
2026-09-08,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-595,744,1/3,3,73.3
2026-09-08,honkan,ミスタージャグラー,-596,3469,1/3,3,94.3
2026-09-08,honkan,Lパチスロ喰霊-零-Re,-643,635,0/2,2,66.2
2026-09-08,honkan,ウルトラミラクルジャグラー,-721,2504,1/4,4,90.4
2026-09-08,honkan,スマスロ リコリス・リコイル,-727,7662,5/13,13,96.8
2026-09-08,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-769,1137,1/8,8,77.5
2026-09-08,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-792,1307,0/2,2,79.8
2026-09-08,honkan,沖ドキ！ＧＯＬＤ-30,-852,3655,5/16,16,92.2
2026-09-08,honkan,スロット ソードアート・オンラインⅡ,-868,3390,2/10,10,91.5
2026-09-08,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1144,1639,0/10,10,76.7
2026-09-08,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-1398,3691,1/4,4,87.4
2026-09-08,honkan,スマスロ やじきた道中記参る！,-1801,2945,0/4,4,79.6
2026-09-08,honkan,スマスロ シャーマンキング,0,0,0/3,3,
2026-09-08,honkan,Lアズールレーン THE ANIMATION,0,0,0/2,2,
