date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-08,honkan,,2001,3174,11,6,-696,92.7,187,289,529
2026-04-08,honkan,,2002,5658,26,20,1911,111.3,123,218,283
2026-04-08,honkan,,2003,5573,21,14,111,100.7,159,265,398
2026-04-08,honkan,,2004,4071,15,8,-398,96.7,177,271,509
2026-04-08,honkan,,2005,7204,32,25,1310,106.1,126,225,288
2026-04-08,honkan,,2006,4691,11,14,-1693,88,188,426,335
2026-04-08,honkan,,2007,4611,13,4,-1997,85.6,271,355,1153
2026-04-08,honkan,,2008,2882,6,10,-698,91.9,180,480,288
2026-04-08,honkan,,2009,6883,19,18,-1796,91.3,186,362,382
2026-04-08,honkan,,2010,4260,13,10,-899,93,185,328,426
2026-04-08,honkan,,2011,1173,3,2,-505,85.6,235,391,587
2026-04-08,honkan,,2012,6920,31,27,2219,110.7,119,223,256
2026-04-08,honkan,,2013,5042,24,14,1400,109.3,133,210,360
2026-04-08,honkan,,2014,909,1,3,-698,74.4,227,909,303
2026-04-08,honkan,,2015,845,2,2,-104,95.9,211,423,423
2026-04-08,honkan,,2016,684,1,1,-502,75.5,342,684,684
2026-04-08,honkan,,2017,1965,5,7,-302,94.9,164,393,281
2026-04-08,honkan,,2018,1485,5,3,-393,91.2,186,297,495
2026-04-08,honkan,,2019,1019,2,2,-498,83.7,255,510,510
2026-04-08,honkan,,2020,866,1,2,-599,76.9,289,866,433
2026-04-08,honkan,,2021,4692,14,13,-792,94.4,174,335,361
2026-04-08,honkan,,2022,362,0,1,-191,82.4,362,,362
2026-04-08,honkan,,2023,2206,6,4,-795,88,221,368,552
2026-04-08,honkan,,2024,2586,11,3,207,102.7,185,235,862
2026-04-08,honkan,,2025,1195,3,3,-394,89,199,398,398
2026-04-08,honkan,,2026,5785,24,26,1506,108.7,116,241,223
2026-04-08,honkan,,2027,1658,7,4,0,100,151,237,415
2026-04-08,honkan,,2028,2552,9,4,-596,92.2,196,284,638
