date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-13,espace_akiba,,2001,6693,0,15,7884,139.3,446,,446
2026-06-13,espace_akiba,,2002,4485,0,10,-4198,68.8,449,,449
2026-06-13,espace_akiba,,2003,5954,0,12,4828,127,496,,496
2026-06-13,espace_akiba,,2004,5780,0,15,-6109,64.8,385,,385
2026-06-13,espace_akiba,,2005,6158,0,12,0,100,513,,513
2026-06-13,espace_akiba,,2006,4930,0,15,405,102.7,329,,329
2026-06-13,espace_akiba,,2007,6164,0,11,900,104.9,560,,560
2026-06-13,espace_akiba,,2008,4540,0,18,-3084,77.4,252,,252
2026-06-13,espace_akiba,,2009,6140,0,14,-795,95.7,439,,439
2026-06-13,espace_akiba,,2010,6777,0,17,-3286,83.8,399,,399
2026-06-13,espace_akiba,,2011,5673,21,15,-2490,85.4,158,270,378
2026-06-13,espace_akiba,,2012,4666,15,7,-3079,78,212,311,667
2026-06-13,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,0,0,0,0,,,,
2026-06-13,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,3761,14,12,-1795,84.1,145,269,313
2026-06-13,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,6026,31,23,102,100.6,112,194,262
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4510,24,0,-1497,88.9,188,188,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,5513,20,0,-2186,86.8,276,276,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4929,26,0,1201,108.1,190,190,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,5197,22,0,-3078,80.3,236,236,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,5444,20,0,2103,112.9,272,272,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,5893,26,0,-1688,90.5,227,227,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,6111,24,0,-4403,76,255,255,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,3902,11,0,2829,124.2,355,355,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,5232,26,0,-208,98.7,201,201,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,4311,18,0,-897,93.1,240,240,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,4437,13,0,-3084,76.8,341,341,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,4649,18,0,808,105.8,258,258,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,3990,17,0,609,105.1,235,235,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,5823,23,0,-3290,81.2,253,253,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,4406,18,0,0,100,245,245,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,4790,17,0,-2091,85.4,282,282,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,4366,20,0,901,106.9,218,218,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,4915,21,0,-700,95.3,234,234,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,4726,16,0,-3010,78.8,295,295,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,5271,22,0,-599,96.2,240,240,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,4885,19,0,-1804,87.7,257,257,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,4375,18,0,1915,114.6,243,243,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,5092,22,0,501,103.3,231,231,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,4852,16,0,-701,95.2,303,303,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,4361,15,0,2900,122.2,291,291,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,5341,20,0,0,100,267,267,
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,5185,19,0,408,102.6,273,273,
