date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-04,island_akiba,Lタクトオーパス デスティニー,2860,6078,1/2,2,115.7
2026-09-04,island_akiba,戦国コレクション6,1307,9089,5/10,10,104.8
2026-09-04,island_akiba,スマスロ ストリートファイター6,965,5390,2/2,2,106
2026-09-04,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,911,8772,23/43,43,103.5
2026-09-04,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,848,3288,3/6,6,108.6
2026-09-04,island_akiba,スマスロ シャーマンキング,698,3306,1/2,2,107
2026-09-04,island_akiba,Lソードアート・オンライン,641,5488,9/16,16,103.9
2026-09-04,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,502,4006,2/6,6,104.2
2026-09-04,island_akiba,L東京喰種,404,7772,12/23,23,101.7
2026-09-04,island_akiba,マイジャグラーV,303,4045,7/10,10,102.5
2026-09-04,island_akiba,スマスロ やじきた道中記参る！,302,4851,1/2,2,102.1
2026-09-04,island_akiba,スマスロ 攻殻機動隊,279,5272,3/6,6,101.8
2026-09-04,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,279,8083,11/29,29,101.2
2026-09-04,island_akiba,Lパチスロうみねこのなく頃に2,163,7047,1/2,2,100.8
2026-09-04,island_akiba,L邪神ちゃんドロップキック,159,8137,2/6,6,100.6
2026-09-04,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,139,5423,4/11,11,100.9
2026-09-04,island_akiba,スマスロ化物語,109,4756,7/17,17,100.8
2026-09-04,island_akiba,スマスロ スーパーブラックジャック,72,4072,6/14,14,100.6
2026-09-04,island_akiba,スマスロ スーパーリオエース2,-74,3678,2/6,6,99.3
2026-09-04,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-154,8859,7/15,15,99.4
2026-09-04,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-434,3076,3/7,7,95.3
2026-09-04,island_akiba,L ToLOVEるダークネス,-464,4734,13/42,42,96.7
2026-09-04,island_akiba,Lパチスロ炎炎ノ消防隊2,-606,2475,2/12,12,91.8
2026-09-04,island_akiba,真打 吉宗,-655,3699,3/6,6,94.1
2026-09-04,island_akiba,Lバンドリ！,-689,4754,1/10,10,95.2
2026-09-04,island_akiba,スロット ゾンビランドサガ,-786,2035,1/6,6,87.1
2026-09-04,island_akiba,スマスロモンキーターンV,-793,2926,0/6,6,91
2026-09-04,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-864,1610,1/4,4,82.1
2026-09-04,island_akiba,スロット ソードアート・オンラインⅡ,-909,8497,5/19,19,96.4
2026-09-04,island_akiba,L無職転生～異世界行ったら本気だす～,-1009,3617,1/7,7,90.7
2026-09-04,island_akiba,スマスロ 七つの魔剣が支配する,-1146,2347,0/2,2,83.7
2026-09-04,island_akiba,スマスロ とある魔術の禁書目録2,-1171,8160,6/17,17,95.2
2026-09-04,island_akiba,L虚構推理,-1191,2383,0/5,5,83.3
2026-09-04,island_akiba,Lアズールレーン THE ANIMATION,-1271,3841,0/8,8,89
2026-09-04,island_akiba,回胴式遊技機グランベルム,-1431,1994,0/2,2,76.1
2026-09-04,island_akiba,アニマルスロット ドッチ,-1640,2253,0/2,2,75.7
2026-09-04,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1768,4402,0/2,2,86.6
2026-09-04,island_akiba,スロット ワールドダイスター,-3565,7921,0/4,4,85
