date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-22,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,4846,9054,6/7,7,117.8
2026-08-22,shinkan,戦国コレクション6,3663,6646,2/3,3,118.4
2026-08-22,shinkan,Lソードアート・オンライン,2360,6642,3/4,4,111.8
2026-08-22,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2230,5494,3/4,4,113.5
2026-08-22,shinkan,ファンキージャグラー２ＫＴ,2149,6531,4/5,5,111
2026-08-22,shinkan,スマスロ 沖ドキ!DUO アンコール,1807,2799,3/4,4,121.5
2026-08-22,shinkan,パチスロ　甲鉄城のカバネリ,1756,5604,2/2,2,110.4
2026-08-22,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1710,5789,2/2,2,109.8
2026-08-22,shinkan,Lパチスロうみねこのなく頃に2,1411,7068,2/2,2,106.7
2026-08-22,shinkan,ウルトラミラクルジャグラー,1405,3616,2/3,3,113
2026-08-22,shinkan,スマスロ サンダーV,1363,5348,2/2,2,108.5
2026-08-22,shinkan,スマスロ スーパーブラックジャック,1321,2881,2/2,2,115.3
2026-08-22,shinkan,バーサスリヴァイズ,1176,5706,3/3,3,106.9
2026-08-22,shinkan,スマスロ シャーマンキング,1004,3279,1/2,2,110.2
2026-08-22,shinkan,スマスロモンキーターンV,953,5575,8/11,11,105.7
2026-08-22,shinkan,パチスロ　ディスクアップ２,908,3736,3/4,4,108.1
2026-08-22,shinkan,アレックス ブライト,906,4974,2/2,2,106.1
2026-08-22,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,825,7033,4/9,9,103.9
2026-08-22,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,735,938,1/3,3,126.1
2026-08-22,shinkan,スマスロ 攻殻機動隊,676,4885,1/4,4,104.6
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,663,4642,4/7,7,104.8
2026-08-22,shinkan,マジカルハロウィン　～Trick or Treat!～,606,3541,2/3,3,105.7
2026-08-22,shinkan,スマスロ とある魔術の禁書目録2,565,7852,2/5,5,102.4
2026-08-22,shinkan,スマスロ ストリートファイター6,501,2732,2/5,5,106.1
2026-08-22,shinkan,マイジャグラーV,452,6359,25/43,43,102.4
2026-08-22,shinkan,スマスロ 東京リベンジャーズ,406,5587,2/4,4,102.4
2026-08-22,shinkan,ゴーゴージャグラー３,315,6331,4/10,10,101.7
2026-08-22,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,307,4082,1/2,2,102.5
2026-08-22,shinkan,この素晴らしい世界に祝福を！,236,4134,2/3,3,101.9
2026-08-22,shinkan,ジャグラーガールズSS,165,4641,2/5,5,101.2
2026-08-22,shinkan,Lパチスロからくりサーカス2,72,6027,3/10,10,100.4
