date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-11,shinkan,スマスロ シャーマンキング,3313,5584,2/2,2,119.8
2026-04-11,shinkan,Lアズールレーン THE ANIMATION,2628,5903,2/3,3,114.8
2026-04-11,shinkan,スマスロ化物語,2503,8144,4/6,6,110.2
2026-04-11,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1993,6960,3/5,5,109.5
2026-04-11,shinkan,L ToLOVEるダークネス,1962,7390,2/2,2,108.8
2026-04-11,shinkan,ゴーゴージャグラー３,1907,8536,9/10,10,107.4
2026-04-11,shinkan,スマスロ 東京リベンジャーズ,1876,5974,4/7,7,110.5
2026-04-11,shinkan,Lソードアート・オンライン,1861,7166,2/4,4,108.7
2026-04-11,shinkan,A-SLOT+異世界かるてっとBT,1756,7169,2/2,2,108.2
2026-04-11,shinkan,Lスマスロ北斗の拳,1727,5457,6/13,13,110.5
2026-04-11,shinkan,スマスロ サンダーV,1557,5885,1/2,2,108.8
2026-04-11,shinkan,スマスロ 沖ドキ!DUO アンコール,1493,2925,6/8,8,117
2026-04-11,shinkan,スマスロ スーパーブラックジャック,1135,2829,1/3,3,113.4
2026-04-11,shinkan,スマスロ ゴッドイーター リザレクション,1133,4502,2/4,4,108.4
2026-04-11,shinkan,この素晴らしい世界に祝福を！,1113,6664,3/3,3,105.6
2026-04-11,shinkan,パチスロ　ディスクアップ２,1068,6014,3/5,5,105.9
2026-04-11,shinkan,マジカルハロウィン　～Trick or Treat!～,1059,4674,1/2,2,107.5
2026-04-11,shinkan,L主役は銭形5,1049,4096,2/3,3,108.5
2026-04-11,shinkan,スマート沖スロ ニューキングハナハナV,983,4581,2/4,4,107.2
2026-04-11,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,916,6841,4/8,8,104.5
2026-04-11,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,804,4813,3/5,5,105.6
2026-04-11,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,716,6021,2/2,2,104
2026-04-11,shinkan,いざ！番長,670,5738,2/3,3,103.9
2026-04-11,shinkan,スマスロ北斗の拳 転生の章2,623,7475,9/18,18,102.8
2026-04-11,shinkan,スマスロ モンスターハンターライズ,470,6339,1/3,3,102.5
2026-04-11,shinkan,ウルトラミラクルジャグラー,437,6649,1/3,3,102.2
2026-04-11,shinkan,沖ドキ！ＧＯＬＤ-30,431,2997,7/9,9,104.8
2026-04-11,shinkan,ファンキージャグラー２ＫＴ,420,7609,2/5,5,101.8
2026-04-11,shinkan,ジャグラーガールズSS,400,5970,2/5,5,102.2
2026-04-11,shinkan,スマスロ新鬼武者3,381,4689,2/4,4,102.7
2026-04-11,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,354,3605,1/2,2,103.3
2026-04-11,shinkan,沖ドキ!ゴージャス 30Φ,301,3106,2/3,3,103.2
2026-04-11,shinkan,マイジャグラーV,257,7139,23/43,43,101.2
2026-04-11,shinkan,アレックス ブライト,254,4159,2/4,4,102
2026-04-11,shinkan,ネオアイムジャグラーEX,251,5614,19/33,33,101.5
2026-04-11,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,161,4981,2/4,4,101.1
2026-04-11,shinkan,ミスタージャグラー,105,5392,1/3,3,100.7
2026-04-11,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,66,4994,3/5,5,100.4
2026-04-11,shinkan,真打 吉宗,-2,6975,3/6,6,100
2026-04-11,shinkan,スマスロ ハナビ,-178,4578,1/5,5,98.7
2026-04-11,shinkan,L範馬刃牙,-299,3574,1/2,2,97.2
2026-04-11,shinkan,Lパチスロうみねこのなく頃に2,-398,5477,1/2,2,97.6
2026-04-11,shinkan,新ハナビ,-500,5240,0/2,2,96.8
2026-04-11,shinkan,クランキークレスト,-595,5164,0/2,2,96.2
2026-04-11,shinkan,バーサスリヴァイズ,-597,5385,1/3,3,96.3
2026-04-11,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-725,6742,5/14,14,96.4
2026-04-11,shinkan,ハッピージャグラーＶＩＩＩ,-795,4362,2/7,7,93.9
2026-04-11,shinkan,スマスロ鉄拳6,-1095,5137,1/6,6,92.9
2026-04-11,shinkan,L無職転生～異世界行ったら本気だす～,-1129,6939,1/3,3,94.6
2026-04-11,shinkan,L東京喰種,-1147,5809,4/14,14,93.4
2026-04-11,shinkan,スマスロモンキーターンV,-1186,5469,2/13,13,92.8
2026-04-11,shinkan,スマスロ 攻殻機動隊,-1242,5645,1/4,4,92.7
2026-04-11,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1394,4625,1/4,4,90
2026-04-11,shinkan,スマスロ秘宝伝,-1452,3650,1/4,4,86.7
2026-04-11,shinkan,スマスロとある科学の超電磁砲2,-1686,4086,0/2,2,86.2
2026-04-11,shinkan,パチスロ　甲鉄城のカバネリ,-1744,4796,0/2,2,87.9
2026-04-11,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1801,4290,0/2,2,86
2026-04-11,shinkan,Lパチスロ炎炎ノ消防隊2,-1898,7423,2/8,8,91.5
2026-04-11,shinkan,Lパチスロ かぐや様は告らせたい,-2072,3348,0/4,4,79.4
2026-04-11,shinkan,プリズムナナ,-2244,5989,0/2,2,87.5
2026-04-11,shinkan,スマスロヨルムンガンド,-2798,6624,0/2,2,85.9
