date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-16,honkan,スマスロ北斗の拳 転生の章2,2205,1610,4/6,6,145.7
2026-09-16,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,2080,2616,2/4,4,126.5
2026-09-16,honkan,スロット ソードアート・オンラインⅡ,1303,4500,5/10,10,109.6
2026-09-16,honkan,スマスロ 東京リベンジャーズ,1235,1463,1/3,3,128.1
2026-09-16,honkan,スマスロ 沖ドキ!DUO アンコール,1184,1660,2/4,4,123.8
2026-09-16,honkan,戦国コレクション6,1102,627,2/3,3,158.6
2026-09-16,honkan,真打 吉宗,973,2527,3/6,6,112.8
2026-09-16,honkan,スマスロ ゴッドイーター リザレクション,842,1063,2/3,3,126.4
2026-09-16,honkan,沖ドキ！ＧＯＬＤ-30,832,2257,9/16,16,112.3
2026-09-16,honkan,L南国育ち SPECIAL,806,2415,1/3,3,111.1
2026-09-16,honkan,キングハナハナ-30,768,3365,5/10,10,107.6
2026-09-16,honkan,ニューキングハナハナV‐30,671,2129,2/3,3,110.5
2026-09-16,honkan,ジャグラーガールズSS,603,3308,3/5,5,106.1
2026-09-16,honkan,Lパチスロからくりサーカス2,406,276,2/3,3,149
2026-09-16,honkan,Lスマスロ北斗の拳,389,942,3/7,7,113.8
2026-09-16,honkan,スマスロ 攻殻機動隊,355,1043,2/4,4,111.3
2026-09-16,honkan,マイジャグラーV,280,5723,20/48,48,101.6
2026-09-16,honkan,スマート沖スロ ニューキングハナハナV,225,1007,3/5,5,107.4
2026-09-16,honkan,ネオアイムジャグラーEX,186,2828,10/26,26,102.2
2026-09-16,honkan,ファンキージャグラー２ＫＴ,157,1830,3/8,8,102.9
2026-09-16,honkan,ゴーゴージャグラー３,148,2703,4/14,14,101.8
2026-09-16,honkan,スマスロ ハナビ,108,2095,1/3,3,101.7
2026-09-16,honkan,モグモグ風林火山 大海戦の巻,70,1813,1/3,3,101.3
2026-09-16,honkan,スマスロ ミリオンゴッド-神々の軌跡-,65,1551,2/10,10,101.4
2026-09-16,honkan,スマスロモンキーターンV,6,1589,2/7,7,100.1
2026-09-16,honkan,Lラブ嬢3～Wご指名はいかがですか?～,0,249,0/2,2,100
2026-09-16,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-33,87,0/6,6,87.5
2026-09-16,honkan,ハッピージャグラーＶＩＩＩ,-70,2410,1/4,4,99
2026-09-16,honkan,ウルトラミラクルジャグラー,-143,2763,2/4,4,98.3
2026-09-16,honkan,Lパチスロ喰霊-零-Re,-147,3044,1/2,2,98.4
2026-09-16,honkan,スマスロ とある魔術の禁書目録2,-159,1196,1/5,5,95.6
2026-09-16,honkan,ミスタージャグラー,-163,4063,0/3,3,98.7
2026-09-16,honkan,スマスロ ストリートファイター6,-200,573,0/2,2,88.4
2026-09-16,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-221,2223,1/3,3,96.7
2026-09-16,honkan,Lパチスロ炎炎ノ消防隊2,-227,909,1/3,3,91.7
2026-09-16,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-261,437,1/3,3,80.1
2026-09-16,honkan,チバリヨ2,-262,1044,1/3,3,91.6
2026-09-16,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-269,2124,2/8,8,95.8
2026-09-16,honkan,スマスロ モンスターハンターライズ,-299,301,0/3,3,66.9
2026-09-16,honkan,いざ！番長,-363,753,0/3,3,83.9
2026-09-16,honkan,スロット ワールドダイスター,-396,403,0/2,2,67.2
2026-09-16,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-449,1026,2/15,15,85.4
2026-09-16,honkan,スマスロ リコリス・リコイル,-533,2445,5/13,13,92.7
2026-09-16,honkan,L東京喰種,-589,1826,5/17,17,89.3
2026-09-16,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-591,792,0/3,3,75.1
2026-09-16,honkan,スマスロ シャーマンキング,-627,485,0/3,3,56.9
2026-09-16,honkan,スマスロ化物語,-641,646,0/2,2,66.9
2026-09-16,honkan,スマスロ タコスロ,-845,2972,0/2,2,90.5
2026-09-16,honkan,スマスロ やじきた道中記参る！,-973,1282,0/4,4,74.7
2026-09-16,honkan,沖ドキ!ゴージャス 30Φ,-1310,3541,3/7,7,87.7
2026-09-16,honkan,Lパチスロ彼女、お借りします,-1633,2708,0/3,3,79.9
2026-09-16,honkan,沖ドキ！BLACK,-2044,4768,1/4,4,85.7
2026-09-16,honkan,Lパチスロ革命機ヴァルヴレイヴ2,0,0,0/3,3,
2026-09-16,honkan,Lアズールレーン THE ANIMATION,0,0,0/2,2,
2026-09-16,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,0,0/2,2,
