date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-15,bigapple,,2001,1827,12,9,1,100,87,152,203
2026-07-15,bigapple,,2002,4838,35,16,,,95,138,302
2026-07-15,bigapple,,2003,392,2,2,,,98,196,196
2026-07-15,bigapple,,2004,1385,20,7,1,100,51,69,198
2026-07-15,bigapple,,2005,1010,5,3,,,126,202,337
2026-07-15,bigapple,,2006,3207,58,17,1,100,43,55,189
2026-07-15,bigapple,,2007,165,1,2,,,55,165,83
2026-07-15,bigapple,,2008,1798,12,7,1,100,95,150,257
2026-07-15,bigapple,,2009,1641,17,9,1,100,63,97,182
2026-07-15,bigapple,,2010,1245,10,6,1,100,78,125,208
2026-07-15,bigapple,,2011,5137,27,18,,,114,190,285
2026-07-15,bigapple,,2012,716,3,3,,,119,239,239
2026-07-15,bigapple,,2013,1580,10,7,,,93,158,226
2026-07-15,bigapple,,2014,2109,5,8,,,162,422,264
2026-07-15,bigapple,,2015,379,1,2,,,126,379,190
2026-07-15,bigapple,,2016,1795,6,6,,,150,299,299
2026-07-15,bigapple,,2017,63,1,4,1,,13,63,16
2026-07-15,bigapple,,2018,2290,5,15,1,100,115,458,153
2026-07-15,bigapple,,2019,453,1,14,1,100.1,30,453,32
2026-07-15,bigapple,,2020,258,0,3,1,100.1,86,,86
2026-07-15,bigapple,,2021,276,2,6,1,100.1,35,138,46
2026-07-15,bigapple,,2022,1482,6,14,1,100,74,247,106
2026-07-15,bigapple,,2023,484,1,0,,,484,484,
2026-07-15,bigapple,,2024,400,2,1,,,133,200,400
2026-07-15,bigapple,,2025,733,3,10,1,100,56,244,73
2026-07-15,bigapple,,2026,968,3,1,,,242,323,968
2026-07-15,bigapple,,2027,352,1,19,1,100.1,18,352,19
2026-07-15,bigapple,,2028,1785,5,5,,,179,357,357
2026-07-15,bigapple,,2029,4187,17,22,,,107,246,190
2026-07-15,bigapple,,2030,0,0,0,0,,,,
2026-07-15,bigapple,,2031,219,1,0,,,219,219,
2026-07-15,bigapple,,2032,542,2,1,,,181,271,542
2026-07-15,bigapple,,2033,440,1,0,,,440,440,
2026-07-15,bigapple,,2034,2522,10,10,,,126,252,252
2026-07-15,bigapple,,2035,95,1,1,1,,48,95,95
2026-07-15,bigapple,,2036,377,1,0,,,377,377,
2026-07-15,bigapple,,2037,729,5,9,1,100,52,146,81
2026-07-15,bigapple,,2038,451,2,0,,,226,226,
2026-07-15,bigapple,,2039,372,1,3,1,100.1,93,372,124
2026-07-15,bigapple,,2040,309,1,0,-1,99.9,309,309,
2026-07-15,bigapple,,2041,1001,3,2,,,200,334,501
2026-07-15,bigapple,,2042,553,4,7,1,100.1,50,138,79
2026-07-15,bigapple,,2043,1858,7,1,,,232,265,1858
2026-07-15,bigapple,,2044,4210,13,25,,,111,324,168
2026-07-15,bigapple,,2045,2494,6,7,,,192,416,356
2026-07-15,bigapple,,2046,2454,12,6,,,136,205,409
2026-07-15,bigapple,,2047,534,3,2,,,107,178,267
2026-07-15,bigapple,,2048,3106,48,16,1,100,49,65,194
2026-07-15,bigapple,,2049,493,3,2,,,99,164,247
2026-07-15,bigapple,,2050,1614,29,8,1,100,44,56,202
2026-07-15,bigapple,,2051,1275,34,3,1,100,34,38,425
2026-07-15,bigapple,,2052,2058,10,8,,,114,206,257
2026-07-15,bigapple,,2053,1193,6,4,,,119,199,298
2026-07-15,bigapple,,2054,1207,11,3,,,86,110,402
2026-07-15,bigapple,,2055,1650,33,9,1,100,39,50,183
2026-07-15,bigapple,,2056,1691,17,8,,,68,99,211
2026-07-15,bigapple,,2057,3419,34,12,,,74,101,285
2026-07-15,bigapple,,2058,602,2,2,,,151,301,301
2026-07-15,bigapple,,2059,1469,20,7,1,100,54,73,210
2026-07-15,bigapple,,2060,1323,16,4,1,100,66,83,331
2026-07-15,bigapple,,2061,315,5,1,1,100.1,53,63,315
2026-07-15,bigapple,,2062,837,5,3,,,105,167,279
2026-07-15,bigapple,,2063,2704,26,11,1,100,73,104,246
2026-07-15,bigapple,,2064,254,3,1,0,100,64,85,254
2026-07-15,bigapple,,2065,1329,11,7,,,74,121,190
2026-07-15,bigapple,,2066,1978,9,5,,,141,220,396
2026-07-15,bigapple,,2067,2202,36,8,1,100,50,61,275
2026-07-15,bigapple,,2068,650,4,2,,,108,163,325
2026-07-15,bigapple,,2069,4268,31,11,,,102,138,388
2026-07-15,bigapple,,2070,337,3,1,-1,99.9,84,112,337
2026-07-15,bigapple,,2071,1957,50,8,1,100,34,39,245
2026-07-15,bigapple,,2072,863,8,5,,,66,108,173
2026-07-15,bigapple,,2073,2007,18,7,,,80,112,287
2026-07-15,bigapple,,2074,3596,38,15,1,100,68,95,240
2026-07-15,bigapple,,2075,1887,19,8,,,70,99,236
2026-07-15,bigapple,,2076,5439,43,15,1,100,94,126,363
2026-07-15,bigapple,,2077,4676,31,9,1,100,117,151,520
2026-07-15,bigapple,,2078,3476,19,11,,,116,183,316
2026-07-15,bigapple,,2079,5677,36,18,,,105,158,315
2026-07-15,bigapple,,2080,3957,23,10,-1,100,120,172,396
2026-07-15,bigapple,,2081,5143,24,11,,,147,214,468
2026-07-15,bigapple,,2082,5833,25,14,,,150,233,417
2026-07-15,bigapple,,2083,3621,18,10,1,100,129,201,362
2026-07-15,bigapple,,2084,5073,20,11,,,164,254,461
2026-07-15,bigapple,,2085,5379,37,17,1,100,100,145,316
2026-07-15,bigapple,,2086,2018,16,6,1,100,92,126,336
2026-07-15,bigapple,,2087,3504,8,6,,,250,438,584
2026-07-15,bigapple,,2088,2038,12,6,,,113,170,340
2026-07-15,bigapple,,2089,5251,24,13,,,142,219,404
2026-07-15,bigapple,,2090,4172,22,12,-1,100,123,190,348
2026-07-15,bigapple,,2091,1782,18,9,1,100,66,99,198
2026-07-15,bigapple,,2092,807,7,4,,,73,115,202
2026-07-15,bigapple,,2093,426,5,2,1,100.1,61,85,213
2026-07-15,bigapple,,2094,631,2,1,,,210,316,631
2026-07-15,bigapple,,2095,1479,18,8,1,100,57,82,185
2026-07-15,bigapple,,2096,1377,7,5,,,115,197,275
2026-07-15,bigapple,,2097,1940,31,15,1,100,42,63,129
2026-07-15,bigapple,,2098,605,7,1,1,100.1,76,86,605
2026-07-15,bigapple,,2099,846,4,2,,,141,212,423
2026-07-15,bigapple,,2100,635,2,1,-1,99.9,212,318,635
2026-07-15,bigapple,,2101,1147,3,2,,,229,382,574
2026-07-15,bigapple,,2102,1350,4,3,,,193,338,450
2026-07-15,bigapple,,2103,1426,13,5,1,100,79,110,285
2026-07-15,bigapple,,2104,2462,20,12,,,77,123,205
2026-07-15,bigapple,,2105,1026,3,2,,,205,342,513
2026-07-15,bigapple,,2106,3005,67,16,1,100,36,45,188
2026-07-15,bigapple,,2107,3337,15,6,,,159,222,556
2026-07-15,bigapple,,2108,3871,20,9,,,133,194,430
2026-07-15,bigapple,,2109,3770,22,11,,,114,171,343
