date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-30,espace_akiba,スマスロ ギルティクラウン2,3902,4500,1/2,2,128.9
2026-06-30,espace_akiba,スマスロ バイオハザードRE:3,2566,4691,1/3,3,118.2
2026-06-30,espace_akiba,Lソードアート・オンライン,2041,6139,5/9,9,111.1
2026-06-30,espace_akiba,パチスロ　マクロスデルタ,2009,8883,2/2,2,107.5
2026-06-30,espace_akiba,Lスマスロとある魔術の禁書目録,1878,5384,2/4,4,111.6
2026-06-30,espace_akiba,スマスロ ゴッドイーター リザレクション,1776,3311,2/4,4,117.9
2026-06-30,espace_akiba,スマスロ サンダーV,1754,6683,2/2,2,108.7
2026-06-30,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1707,4038,1/2,2,114.1
2026-06-30,espace_akiba,回胴式遊技機グランベルム,1504,7967,5/7,7,106.3
2026-06-30,espace_akiba,スマスロ 攻殻機動隊,1432,5017,4/7,7,109.5
2026-06-30,espace_akiba,ゴーゴージャグラー３,1355,6195,5/6,6,107.3
2026-06-30,espace_akiba,スマスロ シャーマンキング,1207,5542,1/3,3,107.3
2026-06-30,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1169,7446,15/30,30,105.2
2026-06-30,espace_akiba,ウルトラミラクルジャグラー,1158,6452,1/2,2,106
2026-06-30,espace_akiba,スマスロモンキーターンV,735,3623,5/11,11,106.8
2026-06-30,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,616,5884,5/10,10,103.5
2026-06-30,espace_akiba,ハッピージャグラーＶＩＩＩ,604,5459,1/2,2,103.7
2026-06-30,espace_akiba,ジャグラーガールズSS,604,5410,2/4,4,103.7
2026-06-30,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,447,6077,2/5,5,102.5
2026-06-30,espace_akiba,L虚構推理,383,5455,2/5,5,102.3
2026-06-30,espace_akiba,スマスロ化物語,381,5209,8/28,28,102.4
2026-06-30,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,379,5896,11/23,23,102.1
2026-06-30,espace_akiba,L無職転生～異世界行ったら本気だす～,320,4291,2/6,6,102.5
2026-06-30,espace_akiba,Lバンドリ！,255,2973,4/10,10,102.9
2026-06-30,espace_akiba,A-SLOT+異世界かるてっとBT,253,6439,2/4,4,101.3
2026-06-30,espace_akiba,Lアズールレーン THE ANIMATION,212,4530,3/10,10,101.6
2026-06-30,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,202,4005,1/2,2,101.7
2026-06-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,180,4424,19/50,50,101.4
2026-06-30,espace_akiba,スロット ゾンビランドサガ,175,4463,2/4,4,101.3
2026-06-30,espace_akiba,ファンキージャグラー２ＫＴ,163,5577,4/9,9,101
2026-06-30,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,158,4464,3/6,6,101.2
2026-06-30,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,105,1926,1/3,3,101.8
2026-06-30,espace_akiba,Lパチスロ炎炎ノ消防隊2,50,5881,5/11,11,100.3
2026-06-30,espace_akiba,L東京喰種,46,6985,10/28,28,100.2
2026-06-30,espace_akiba,スマスロとある科学の超電磁砲2,-67,4477,1/3,3,99.5
2026-06-30,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-148,7677,12/30,30,99.4
2026-06-30,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-184,4702,3/10,10,98.7
2026-06-30,espace_akiba,マイジャグラーV,-209,5743,9/27,27,98.8
2026-06-30,espace_akiba,スマスロ スーパーリオエース2,-292,5478,2/8,8,98.2
2026-06-30,espace_akiba,ネオアイムジャグラーEX,-415,5655,2/5,5,97.6
2026-06-30,espace_akiba,パチスロ戦国恋姫,-416,3597,2/4,4,96.1
2026-06-30,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-427,5152,3/6,6,97.2
2026-06-30,espace_akiba,プリズムナナ,-464,2739,1/3,3,94.4
2026-06-30,espace_akiba,スロット ソードアート・オンラインⅡ,-473,9171,8/17,17,98.3
2026-06-30,espace_akiba,Lパチスロうみねこのなく頃に2,-480,4518,3/7,7,96.5
2026-06-30,espace_akiba,Lストライクウィッチーズ2,-555,6138,1/2,2,97
2026-06-30,espace_akiba,真打 吉宗,-556,6294,5/10,10,97.1
2026-06-30,espace_akiba,この素晴らしい世界に祝福を！,-617,3440,1/5,5,94
2026-06-30,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-666,3738,1/3,3,94.1
2026-06-30,espace_akiba,Sister Quest,-726,1839,1/3,3,86.8
2026-06-30,espace_akiba,Lパチスロからくりサーカス,-819,3069,1/3,3,91.1
2026-06-30,espace_akiba,Lタクトオーパス デスティニー,-851,4242,1/2,2,93.3
2026-06-30,espace_akiba,スマスロ北斗の拳 転生の章2,-883,4970,2/6,6,94.1
2026-06-30,espace_akiba,Lパチスロ マクロスフロンティア4,-998,4622,0/3,3,92.8
2026-06-30,espace_akiba,Lアクダマドライブ,-1096,2329,0/2,2,84.3
2026-06-30,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-1392,6528,0/3,3,92.9
2026-06-30,espace_akiba,スマスロ ハナビ,-1419,4284,0/4,4,89
2026-06-30,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1651,5849,4/17,17,90.6
2026-06-30,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-3163,8469,0/2,2,87.5
