date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-29,honkan,チバリヨ2,2234,3454,1/3,3,121.6
2026-06-29,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1456,2114,2/2,2,123
2026-06-29,honkan,沖ドキ!ゴージャス 30Φ,912,2672,6/7,7,111.4
2026-06-29,honkan,Lラブ嬢3～Wご指名はいかがですか?～,905,1445,1/2,2,120.9
2026-06-29,honkan,スマスロ シャーマンキング,902,1576,1/2,2,119.1
2026-06-29,honkan,沖ドキ！ＧＯＬＤ,740,1987,2/3,3,112.4
2026-06-29,honkan,Lスマスロ北斗の拳,722,2615,3/6,6,109.2
2026-06-29,honkan,Lパチスロ炎炎ノ消防隊2,675,1266,4/6,6,117.8
2026-06-29,honkan,Lソードアート・オンライン,645,974,3/5,5,122.1
2026-06-29,honkan,ゴーゴージャグラー３,612,3084,8/14,14,106.6
2026-06-29,honkan,アレックス ブライト,609,752,2/2,2,127
2026-06-29,honkan,Lアズールレーン THE ANIMATION,574,1305,2/3,3,114.7
2026-06-29,honkan,Lパチスロからくりサーカス,466,303,1/3,3,151.3
2026-06-29,honkan,Lパチスロうみねこのなく頃に2,458,773,2/2,2,119.8
2026-06-29,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,269,2050,6/14,14,104.4
2026-06-29,honkan,スマスロ スーパーブラックジャック,249,2660,1/2,2,103.1
2026-06-29,honkan,スロット ソードアート・オンラインⅡ,212,5364,3/6,6,101.3
2026-06-29,honkan,スマスロ 沖ドキ!DUO アンコール,181,2327,1/4,4,102.6
2026-06-29,honkan,スマート沖スロ ニューキングハナハナV,102,2448,2/5,5,101.4
2026-06-29,honkan,スマスロ化物語,65,296,2/5,5,107.3
2026-06-29,honkan,スマスロ 東京リベンジャーズ,3,556,1/3,3,100.2
2026-06-29,honkan,スマスロ北斗の拳 転生の章2,-11,3238,2/12,12,99.9
2026-06-29,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-33,6708,2/8,8,99.8
2026-06-29,honkan,ハッピージャグラーＶＩＩＩ,-48,1934,1/4,4,99.2
2026-06-29,honkan,ウルトラミラクルジャグラー,-74,2107,1/4,4,98.8
2026-06-29,honkan,ファンキージャグラー２ＫＴ,-83,2009,3/8,8,98.6
2026-06-29,honkan,マイジャグラーV,-138,4356,18/48,48,98.9
2026-06-29,honkan,スマスロヨルムンガンド,-148,662,0/2,2,92.5
2026-06-29,honkan,ミスタージャグラー,-200,2537,0/3,3,97.4
2026-06-29,honkan,スマスロ バイオハザードRE:3,-225,2839,1/3,3,97.4
2026-06-29,honkan,キングハナハナ-30,-229,1976,1/10,10,96.1
2026-06-29,honkan,いざ！番長,-231,994,0/3,3,92.2
2026-06-29,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-231,3523,2/10,10,97.8
2026-06-29,honkan,スマスロモンキーターンV,-255,800,0/7,7,89.4
2026-06-29,honkan,真打 吉宗,-287,2446,1/6,6,96.1
2026-06-29,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-295,1189,1/2,2,91.7
2026-06-29,honkan,L主役は銭形5,-299,2546,1/3,3,96.1
2026-06-29,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-299,232,0/4,4,57
2026-06-29,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-318,1459,2/4,4,92.7
2026-06-29,honkan,ジャグラーガールズSS,-357,1798,0/5,5,93.4
2026-06-29,honkan,ネオアイムジャグラーEX,-381,2254,4/26,26,94.4
2026-06-29,honkan,スマスロ新鬼武者3,-496,581,0/3,3,71.6
2026-06-29,honkan,スマスロ スーパーリオエース2,-497,853,1/5,5,80.6
2026-06-29,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-516,1200,0/4,4,85.7
2026-06-29,honkan,スマスロ ハナビ,-574,1379,0/4,4,86.1
2026-06-29,honkan,沖ドキ！BLACK,-671,3383,1/4,4,93.4
2026-06-29,honkan,スマスロ ゴッドイーター リザレクション,-687,703,1/3,3,67.4
2026-06-29,honkan,L東京喰種,-729,1679,3/18,18,85.5
2026-06-29,honkan,Lパチスロ かぐや様は告らせたい,-730,690,0/3,3,64.8
2026-06-29,honkan,ニューキングハナハナV‐30,-802,3175,0/3,3,91.6
2026-06-29,honkan,沖ドキ！ＧＯＬＤ-30,-837,3537,5/16,16,92.1
2026-06-29,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-862,1599,0/3,3,82
2026-06-29,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-891,1482,1/3,3,80
2026-06-29,honkan,スマスロ モンスターハンターライズ,-968,3096,0/3,3,89.6
2026-06-29,honkan,スマスロ 攻殻機動隊,-1073,1569,0/4,4,77.2
2026-06-29,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1100,2508,0/6,6,85.4
2026-06-29,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1343,1365,0/2,2,67.2
2026-06-29,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1563,2001,0/3,3,74
