date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-14,espace_akiba,スマスロ シャーマンキング,5026,5080,2/3,3,133
2026-03-14,espace_akiba,スマスロ 東京リベンジャーズ,3112,5776,4/5,5,118
2026-03-14,espace_akiba,L ToLOVEるダークネス,2951,7072,3/6,6,113.9
2026-03-14,espace_akiba,スマスロ ゴッドイーター リザレクション,2890,4480,5/9,9,121.5
2026-03-14,espace_akiba,Lスマスロとある魔術の禁書目録,2738,7576,3/4,4,112
2026-03-14,espace_akiba,スマスロとある科学の超電磁砲2,2443,7402,6/8,8,111
2026-03-14,espace_akiba,パチスロ戦国恋姫,2378,6800,4/4,4,111.7
2026-03-14,espace_akiba,スマスロ サンダーV,1561,6140,2/2,2,108.5
2026-03-14,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1343,6855,13/30,30,106.5
2026-03-14,espace_akiba,ハッピージャグラーＶＩＩＩ,1254,4143,1/2,2,110.1
2026-03-14,espace_akiba,Lアズールレーン THE ANIMATION,957,6335,6/12,12,105
2026-03-14,espace_akiba,この素晴らしい世界に祝福を！,948,5615,3/5,5,105.6
2026-03-14,espace_akiba,Lパチスロ炎炎ノ消防隊2,934,8458,6/14,14,103.7
2026-03-14,espace_akiba,スマスロモンキーターンV,714,4636,7/14,14,105.1
2026-03-14,espace_akiba,L不二子BT,551,2733,2/2,2,106.7
2026-03-14,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,505,6872,6/14,14,102.4
2026-03-14,espace_akiba,Lパチスロからくりサーカス,378,5741,1/3,3,102.2
2026-03-14,espace_akiba,Lスマスロ北斗の拳,341,2793,2/3,3,104.1
2026-03-14,espace_akiba,バーニングエクスプレス,304,2257,2/2,2,104.5
2026-03-14,espace_akiba,L東京喰種,278,6440,12/23,23,101.4
2026-03-14,espace_akiba,Lソードアート・オンライン,277,5525,9/18,18,101.7
2026-03-14,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,262,6673,12/20,20,101.3
2026-03-14,espace_akiba,Lバンドリ！,234,4874,4/10,10,101.6
2026-03-14,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,207,5807,4/7,7,101.2
2026-03-14,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,123,2994,1/5,5,101.4
2026-03-14,espace_akiba,ファンキージャグラー２ＫＴ,57,5730,5/12,12,100.3
2026-03-14,espace_akiba,スロット ゾンビランドサガ,6,3996,1/4,4,100.1
2026-03-14,espace_akiba,ゴーゴージャグラー３,-25,5876,3/6,6,99.9
2026-03-14,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-58,4952,22/47,47,99.6
2026-03-14,espace_akiba,Lパチスロうみねこのなく頃に2,-76,7597,2/5,5,99.7
2026-03-14,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-95,7473,1/2,2,99.6
2026-03-14,espace_akiba,パチスロひぐらしのなく頃に祭２,-147,5192,2/4,4,99.1
2026-03-14,espace_akiba,ウルトラミラクルジャグラー,-347,5409,0/2,2,97.9
2026-03-14,espace_akiba,マイジャグラーV,-505,6201,8/21,21,97.3
2026-03-14,espace_akiba,スマスロ化物語,-520,6903,7/22,22,97.5
2026-03-14,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-551,4281,1/2,2,95.7
2026-03-14,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-575,5275,3/6,6,96.4
2026-03-14,espace_akiba,ジャグラーガールズSS,-738,4989,1/4,4,95.1
2026-03-14,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-762,2445,0/3,3,89.6
2026-03-14,espace_akiba,L主役は銭形5,-789,3631,0/3,3,92.8
2026-03-14,espace_akiba,パチスロ　マクロスデルタ,-800,7434,0/2,2,96.4
2026-03-14,espace_akiba,ネオアイムジャグラーEX,-812,5945,1/5,5,95.4
