date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-30,shinkan,スマスロ シャーマンキング,3204,1725,2/2,2,161.9
2026-08-30,shinkan,Lパチスロからくりサーカス2,2134,3447,6/10,10,120.6
2026-08-30,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1499,3412,2/2,2,114.6
2026-08-30,shinkan,スマスロ モンスターハンターライズ,1433,4357,3/4,4,111
2026-08-30,shinkan,戦国コレクション6,1377,5226,2/3,3,108.8
2026-08-30,shinkan,A-SLOT+異世界かるてっとBT,1308,4039,2/2,2,110.8
2026-08-30,shinkan,沖ドキ！ＧＯＬＤ-30,1272,2868,7/9,9,114.8
2026-08-30,shinkan,沖ドキ!ゴージャス 30Φ,1107,2240,3/3,3,116.5
2026-08-30,shinkan,L東京喰種,1028,3695,8/13,13,109.3
2026-08-30,shinkan,Lパチスロ炎炎ノ消防隊2,937,4181,1/3,3,107.5
2026-08-30,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,875,2315,12/17,17,112.6
2026-08-30,shinkan,バーサスリヴァイズ,833,4368,2/3,3,106.4
2026-08-30,shinkan,スマスロ サンダーV,806,2867,1/2,2,109.4
2026-08-30,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,602,1651,2/3,3,112.2
2026-08-30,shinkan,パチスロ　ディスクアップ２,552,3005,1/4,4,106.1
2026-08-30,shinkan,新ハナビ,457,1734,1/2,2,108.8
2026-08-30,shinkan,Lパチスロうみねこのなく頃に2,407,2608,1/2,2,105.2
2026-08-30,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,400,3644,2/3,3,103.7
2026-08-30,shinkan,ウルトラミラクルジャグラー,338,3317,1/3,3,103.4
2026-08-30,shinkan,この素晴らしい世界に祝福を！,310,1983,1/3,3,105.2
2026-08-30,shinkan,マイジャグラーV,284,6663,24/43,43,101.4
2026-08-30,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,281,2639,2/4,4,103.5
2026-08-30,shinkan,ネオアイムジャグラーEX,273,4213,16/33,33,102.2
2026-08-30,shinkan,マジカルハロウィン　～Trick or Treat!～,271,218,1/3,3,141.4
2026-08-30,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,255,2533,1/2,2,103.4
2026-08-30,shinkan,アレックス ブライト,253,3447,1/2,2,102.4
2026-08-30,shinkan,真打 吉宗,248,3114,2/6,6,102.7
2026-08-30,shinkan,スマスロ ハナビ,206,1645,2/3,3,104.2
2026-08-30,shinkan,パチスロ　甲鉄城のカバネリ,158,2143,1/2,2,102.5
2026-08-30,shinkan,ファンキージャグラー２ＫＴ,105,2952,3/5,5,101.2
2026-08-30,shinkan,ハッピージャグラーＶＩＩＩ,64,3413,3/7,7,100.6
2026-08-30,shinkan,L南国育ち SPECIAL,55,2530,1/2,2,100.7
2026-08-30,shinkan,ジャグラーガールズSS,-33,2861,1/5,5,99.6
2026-08-30,shinkan,ゴーゴージャグラー３,-34,3356,3/10,10,99.7
2026-08-30,shinkan,スマスロ新鬼武者3,-124,2467,1/3,3,98.3
2026-08-30,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-128,5573,3/9,9,99.2
2026-08-30,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-191,868,1/2,2,92.7
2026-08-30,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-337,5562,3/7,7,98
2026-08-30,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-385,3587,2/10,10,96.4
2026-08-30,shinkan,Lタクトオーパス デスティニー,-396,1589,0/2,2,91.7
2026-08-30,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-397,1762,1/3,3,92.5
2026-08-30,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-445,966,1/4,4,84.6
2026-08-30,shinkan,スマスロ スーパーブラックジャック,-445,972,0/2,2,84.7
2026-08-30,shinkan,スマスロモンキーターンV,-515,3253,3/11,11,94.7
2026-08-30,shinkan,スロット ワールドダイスター,-600,7838,1/3,3,97.4
2026-08-30,shinkan,ミスタージャグラー,-630,2702,0/3,3,92.2
2026-08-30,shinkan,Lパチスロ喰霊-零-Re,-694,6961,1/3,3,96.7
2026-08-30,shinkan,スマスロ バイオハザードRE:3,-745,680,0/2,2,63.5
2026-08-30,shinkan,スマスロ化物語,-796,2220,2/6,6,88
2026-08-30,shinkan,スマスロ 東京リベンジャーズ,-896,4139,0/4,4,92.8
2026-08-30,shinkan,スマスロ ゴッドイーター リザレクション,-923,2029,0/4,4,84.8
2026-08-30,shinkan,Lスマスロ北斗の拳,-1011,2467,0/6,6,86.3
2026-08-30,shinkan,Lソードアート・オンライン,-1071,3352,1/4,4,89.4
2026-08-30,shinkan,スマスロ ストリートファイター6,-1175,1694,0/5,5,76.9
2026-08-30,shinkan,スマスロ北斗の拳 転生の章2,-1181,3253,1/7,7,87.9
2026-08-30,shinkan,スマスロ やじきた道中記参る！,-1233,3631,1/5,5,88.7
2026-08-30,shinkan,Lアズールレーン THE ANIMATION,-1547,2397,0/2,2,78.5
2026-08-30,shinkan,スマスロ 沖ドキ!DUO アンコール,-1721,2782,0/4,4,79.4
2026-08-30,shinkan,スロット ソードアート・オンラインⅡ,-1773,8442,3/12,12,93
2026-08-30,shinkan,スマスロ 攻殻機動隊,-2202,3081,0/4,4,76.2
2026-08-30,shinkan,スマスロ スーパーリオエース2,-2994,4023,0/3,3,75.2
2026-08-30,shinkan,スマスロ とある魔術の禁書目録2,-3056,6128,0/5,5,83.4
