date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-10,espace_akiba,,2001,5638,0,20,,,282,,282
2026-09-10,espace_akiba,,2002,4658,0,16,,,291,,291
2026-09-10,espace_akiba,,2003,6592,0,19,1513,107.7,347,,347
2026-09-10,espace_akiba,,2004,2154,0,8,2504,138.7,269,,269
2026-09-10,espace_akiba,,2005,3970,0,17,,,234,,234
2026-09-10,espace_akiba,,2006,3235,0,11,,,294,,294
2026-09-10,espace_akiba,,2007,1538,0,5,,,308,,308
2026-09-10,espace_akiba,,2008,6654,0,20,,,333,,333
2026-09-10,espace_akiba,,2009,5578,0,22,608,103.6,254,,254
2026-09-10,espace_akiba,,2010,5093,0,20,-990,93.5,255,,255
2026-09-10,espace_akiba,,2011,6240,0,23,121,100.6,271,,271
2026-09-10,espace_akiba,,2012,3233,0,10,,,323,,323
2026-09-10,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,5504,43,16,3703,122.4,93,128,344
2026-09-10,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,4398,34,17,3116,123.6,86,129,259
2026-09-10,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,6365,49,34,5721,130,77,130,187
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,1710,9,0,,,190,190,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,1974,10,0,901,115.2,197,197,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,3285,17,0,,,193,193,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,3984,15,0,,,266,266,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,1987,6,0,-1593,73.3,331,331,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,2226,9,0,5021,175.2,247,247,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,5487,27,0,2506,115.2,203,203,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,1058,5,0,,,212,212,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,1690,6,0,,,282,282,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,3927,16,0,,,245,245,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,2020,11,0,3896,164.3,184,184,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,1967,6,0,,,328,328,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,3712,17,0,,,218,218,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,1473,8,0,,,184,184,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,2063,8,0,-897,85.5,258,258,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,2001,9,0,0,100,222,222,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,1732,7,0,110,102.1,247,247,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,3285,11,0,,,299,299,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,3544,14,0,,,253,253,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,1433,5,0,,,287,287,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,4866,22,0,1701,111.7,221,221,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,4512,19,0,,,237,237,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,3535,13,0,,,272,272,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,1186,4,0,0,100,297,297,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,3353,17,0,3202,131.8,197,197,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,1392,8,0,,,174,174,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,3012,11,0,6092,167.4,274,274,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,1979,11,0,,,180,180,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,2135,8,0,0,100,267,267,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,2845,13,0,,,219,219,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,2147,11,0,1806,128,195,195,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2047,4325,24,0,210,101.6,180,180,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2048,3181,11,0,,,289,289,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2049,1637,7,0,404,108.2,234,234,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2050,4644,30,0,3301,123.7,155,155,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2051,2726,9,0,4101,150.1,303,303,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2052,1225,4,0,,,306,306,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2053,4079,22,0,7706,163,185,185,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2054,788,3,0,,,263,263,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2055,4043,21,0,,,193,193,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2056,3632,11,0,,,330,330,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2057,1332,5,0,,,266,266,
2026-09-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2058,784,2,0,501,121.3,392,392,
