date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-01,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3701,2685,1/2,2,145.9
2026-07-01,honkan,L東京喰種,1401,4374,9/18,18,110.7
2026-07-01,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1244,777,3/3,3,153.4
2026-07-01,honkan,沖ドキ！BLACK,1084,2484,4/4,4,114.5
2026-07-01,honkan,沖ドキ！ＧＯＬＤ,905,2742,2/3,3,111
2026-07-01,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,806,2428,1/2,2,111.1
2026-07-01,honkan,ミスタージャグラー,802,4500,2/3,3,105.9
2026-07-01,honkan,スマスロ北斗の拳 転生の章2,643,2009,4/12,12,110.7
2026-07-01,honkan,Lパチスロ炎炎ノ消防隊2,642,2088,5/6,6,110.2
2026-07-01,honkan,スマスロ モンスターハンターライズ,603,1236,2/3,3,116.3
2026-07-01,honkan,Lパチスロ かぐや様は告らせたい,572,547,2/3,3,134.8
2026-07-01,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,504,2145,2/2,2,107.8
2026-07-01,honkan,ファンキージャグラー２ＫＴ,484,4359,5/8,8,103.7
2026-07-01,honkan,Lパチスロ革命機ヴァルヴレイヴ2,449,2309,2/4,4,106.5
2026-07-01,honkan,アレックス ブライト,411,1276,2/2,2,110.7
2026-07-01,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,347,1823,6/14,14,106.3
2026-07-01,honkan,スマスロ ハナビ,309,2559,3/4,4,104
2026-07-01,honkan,スマスロ新鬼武者3,304,632,2/3,3,116
2026-07-01,honkan,スマスロ ゴッドイーター リザレクション,275,932,1/3,3,109.8
2026-07-01,honkan,沖ドキ！ＧＯＬＤ-30,199,2567,10/16,16,102.6
2026-07-01,honkan,マイジャグラーV,189,6818,26/48,48,100.9
2026-07-01,honkan,ニューキングハナハナV‐30,169,3440,2/3,3,101.6
2026-07-01,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,160,3496,2/4,4,101.5
2026-07-01,honkan,スマスロモンキーターンV,109,1076,5/7,7,103.4
2026-07-01,honkan,Lソードアート・オンライン,85,650,2/5,5,104.4
2026-07-01,honkan,ネオアイムジャグラーEX,56,4045,10/26,26,100.5
2026-07-01,honkan,L主役は銭形5,5,1084,1/3,3,100.1
2026-07-01,honkan,スマスロ 東京リベンジャーズ,2,1169,1/3,3,100.1
2026-07-01,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-17,862,1/6,6,99.3
2026-07-01,honkan,ウルトラミラクルジャグラー,-67,2755,1/4,4,99.2
2026-07-01,honkan,スマスロ化物語,-95,278,1/5,5,88.7
2026-07-01,honkan,ゴーゴージャグラー３,-98,3824,3/14,14,99.1
2026-07-01,honkan,スマスロ シャーマンキング,-101,87,0/2,2,61.5
2026-07-01,honkan,キングハナハナ-30,-106,3091,4/10,10,98.9
2026-07-01,honkan,ハッピージャグラーＶＩＩＩ,-122,3230,2/4,4,98.7
2026-07-01,honkan,スマスロ 沖ドキ!DUO アンコール,-143,2663,2/4,4,98.2
2026-07-01,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-159,5127,3/8,8,99
2026-07-01,honkan,いざ！番長,-163,488,1/3,3,88.9
2026-07-01,honkan,スマート沖スロ ニューキングハナハナV,-196,1885,1/5,5,96.5
2026-07-01,honkan,Lアズールレーン THE ANIMATION,-262,496,0/3,3,82.4
2026-07-01,honkan,スマスロヨルムンガンド,-346,594,0/2,2,80.6
2026-07-01,honkan,スマスロ スーパーリオエース2,-379,897,1/5,5,85.9
2026-07-01,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-472,946,0/4,4,83.4
2026-07-01,honkan,チバリヨ2,-523,1188,1/3,3,85.3
2026-07-01,honkan,ジャグラーガールズSS,-536,4002,1/5,5,95.5
2026-07-01,honkan,スマスロ スーパーブラックジャック,-546,406,0/2,2,55.2
2026-07-01,honkan,Lパチスロからくりサーカス,-562,379,0/3,3,50.5
2026-07-01,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-734,4018,1/10,10,93.9
2026-07-01,honkan,スマスロ 攻殻機動隊,-746,1624,0/4,4,84.7
2026-07-01,honkan,Lパチスロうみねこのなく頃に2,-845,4436,0/2,2,93.7
2026-07-01,honkan,Lスマスロ北斗の拳,-978,1598,1/6,6,79.6
2026-07-01,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-996,2023,0/3,3,83.6
2026-07-01,honkan,沖ドキ!ゴージャス 30Φ,-1092,3413,2/7,7,89.3
2026-07-01,honkan,真打 吉宗,-1167,2661,1/6,6,85.4
2026-07-01,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1391,1268,0/3,3,63.4
2026-07-01,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1503,4194,0/2,2,88.1
2026-07-01,honkan,スマスロ バイオハザードRE:3,-1559,2065,0/3,3,74.8
2026-07-01,honkan,スロット ソードアート・オンラインⅡ,-2942,5907,0/6,6,83.4
