date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-24,island_akiba,スマスロ 攻殻機動隊,2561,6772,4/6,6,112.6
2026-08-24,island_akiba,Lアズールレーン THE ANIMATION,2191,7334,5/8,8,110
2026-08-24,island_akiba,スマスロ 七つの魔剣が支配する,1523,3467,1/2,2,114.6
2026-08-24,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1403,10556,10/15,15,104.4
2026-08-24,island_akiba,スロット ゾンビランドサガ,1194,4400,3/6,6,109
2026-08-24,island_akiba,Lバンドリ！,1148,5471,5/10,10,107
2026-08-24,island_akiba,スマスロ スーパーリオエース2,817,5316,2/6,6,105.1
2026-08-24,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,636,7649,19/43,43,102.8
2026-08-24,island_akiba,Lパチスロ炎炎ノ消防隊2,606,5328,6/12,12,103.8
2026-08-24,island_akiba,マイジャグラーV,584,5717,7/10,10,103.4
2026-08-24,island_akiba,Lソードアート・オンライン,434,4926,7/16,16,102.9
2026-08-24,island_akiba,回胴式遊技機グランベルム,383,6556,1/2,2,101.9
2026-08-24,island_akiba,L ToLOVEるダークネス,363,6648,17/42,42,101.8
2026-08-24,island_akiba,スマスロ とある魔術の禁書目録2,290,8778,9/17,17,101.1
2026-08-24,island_akiba,L虚構推理,167,5538,2/5,5,101
2026-08-24,island_akiba,Lパチスロうみねこのなく頃に2,163,5172,1/2,2,101
2026-08-24,island_akiba,L無職転生～異世界行ったら本気だす～,119,5980,2/7,7,100.7
2026-08-24,island_akiba,スマスロ化物語,43,6970,6/17,17,100.2
2026-08-24,island_akiba,アニマルスロット ドッチ,12,4475,1/2,2,100.1
2026-08-24,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-145,8181,11/29,29,99.4
2026-08-24,island_akiba,戦国コレクション6,-152,7664,3/10,10,99.3
2026-08-24,island_akiba,スロット ソードアート・オンラインⅡ,-211,8897,8/19,19,99.2
2026-08-24,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-256,3882,1/4,4,97.8
2026-08-24,island_akiba,スマスロ やじきた道中記参る！,-350,7735,1/2,2,98.5
2026-08-24,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-361,7321,2/6,6,98.4
2026-08-24,island_akiba,スマスロ スーパーブラックジャック,-437,4275,5/14,14,96.6
2026-08-24,island_akiba,L東京喰種,-488,8428,7/23,23,98.1
2026-08-24,island_akiba,Lタクトオーパス デスティニー,-512,5417,1/2,2,96.8
2026-08-24,island_akiba,スマスロ ストリートファイター6,-803,5801,1/2,2,95.4
2026-08-24,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-988,6434,4/11,11,94.9
2026-08-24,island_akiba,真打 吉宗,-1034,4477,0/6,6,92.3
2026-08-24,island_akiba,スマスロモンキーターンV,-1051,6379,2/6,6,94.5
2026-08-24,island_akiba,L邪神ちゃんドロップキック,-1082,8303,2/6,6,95.7
2026-08-24,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1369,4420,2/7,7,89.7
2026-08-24,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1489,3883,0/2,2,87.2
2026-08-24,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-1504,6034,2/6,6,91.7
2026-08-24,island_akiba,スロット ワールドダイスター,-1774,8278,1/4,4,92.9
2026-08-24,island_akiba,スマスロ シャーマンキング,-1977,5144,1/2,2,87.2
