date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-13,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,2861,2700,3/3,3,135.3
2026-05-13,honkan,沖ドキ!ゴージャス 30Φ,1711,2769,5/7,7,120.6
2026-05-13,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1705,1954,1/3,3,129.1
2026-05-13,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1469,643,1/3,3,176.1
2026-05-13,honkan,スマスロ ゴッドイーター リザレクション,1102,912,2/3,3,140.3
2026-05-13,honkan,Lパチスロ革命機ヴァルヴレイヴ2,978,1275,3/4,4,125.6
2026-05-13,honkan,ニューキングハナハナV‐30,874,2576,2/3,3,111.3
2026-05-13,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,822,1875,7/12,12,114.6
2026-05-13,honkan,スマスロ北斗の拳 転生の章2,774,2249,8/17,17,111.5
2026-05-13,honkan,チバリヨ2,508,696,3/3,3,124.3
2026-05-13,honkan,沖ドキ！ＧＯＬＤ-30,496,2442,12/16,16,106.8
2026-05-13,honkan,Lパチスロからくりサーカス,473,734,2/3,3,121.5
2026-05-13,honkan,Lスマスロ北斗の拳,382,1412,7/8,8,109
2026-05-13,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,310,2210,2/2,2,104.7
2026-05-13,honkan,Lパチスロうみねこのなく頃に2,262,885,2/2,2,109.9
2026-05-13,honkan,アレックス ブライト,256,2374,1/2,2,103.6
2026-05-13,honkan,スマスロ化物語,232,790,2/7,7,109.8
2026-05-13,honkan,スマスロ新鬼武者3,106,420,1/2,2,108.4
2026-05-13,honkan,スマスロ 東京リベンジャーズ,105,111,1/3,3,131.5
2026-05-13,honkan,スマスロ ミリオンゴッド-神々の軌跡-,41,6034,3/10,10,100.2
2026-05-13,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,34,98,1/6,6,111.6
2026-05-13,honkan,キングハナハナ-30,-36,2732,4/10,10,99.6
2026-05-13,honkan,スマスロ鉄拳6,-49,444,0/4,4,96.3
2026-05-13,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-53,45,0/2,2,60.7
2026-05-13,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-65,134,0/3,3,83.8
2026-05-13,honkan,ファンキージャグラー２ＫＴ,-82,3978,2/7,7,99.3
2026-05-13,honkan,ミスタージャグラー,-100,3011,1/3,3,98.9
2026-05-13,honkan,ゴーゴージャグラー３,-106,2419,5/14,14,98.5
2026-05-13,honkan,真打 吉宗,-111,1932,4/6,6,98.1
2026-05-13,honkan,マイジャグラーV,-131,4106,15/48,48,98.9
2026-05-13,honkan,スマスロ バイオハザードRE:3,-138,3087,4/9,9,98.5
2026-05-13,honkan,スマスロ ハナビ,-144,1857,2/4,4,97.4
2026-05-13,honkan,スマスロ スーパーブラックジャック,-151,149,0/2,2,66.3
2026-05-13,honkan,ネオアイムジャグラーEX,-158,2429,7/26,26,97.8
2026-05-13,honkan,いざ！番長,-167,280,0/3,3,80.1
2026-05-13,honkan,スマスロ 攻殻機動隊,-167,447,2/4,4,87.5
2026-05-13,honkan,沖ドキ！BLACK,-192,1127,2/4,4,94.3
2026-05-13,honkan,L東京喰種,-200,2349,6/18,18,97.2
2026-05-13,honkan,ハッピージャグラーＶＩＩＩ,-219,2702,1/5,5,97.3
2026-05-13,honkan,スマスロモンキーターンV,-323,539,1/12,12,80
2026-05-13,honkan,Lアズールレーン THE ANIMATION,-391,834,1/3,3,84.4
2026-05-13,honkan,スマート沖スロ ニューキングハナハナV,-400,995,0/4,4,86.6
2026-05-13,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-442,1731,1/2,2,91.5
2026-05-13,honkan,プリズムナナ,-448,1293,0/2,2,88.5
2026-05-13,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-498,783,0/3,3,78.8
2026-05-13,honkan,スマスロとある科学の超電磁砲2,-545,1099,0/2,2,83.5
2026-05-13,honkan,ウルトラミラクルジャグラー,-546,3238,1/4,4,94.4
2026-05-13,honkan,スマスロ 沖ドキ!DUO アンコール,-563,1313,0/3,3,85.7
2026-05-13,honkan,Lパチスロ炎炎ノ消防隊2,-609,1495,2/6,6,86.4
2026-05-13,honkan,ジャグラーガールズSS,-675,1333,0/5,5,83.1
2026-05-13,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-741,6203,2/3,3,96
2026-05-13,honkan,L主役は銭形5,-762,1275,1/3,3,80.1
2026-05-13,honkan,沖ドキ！ＧＯＬＤ,-797,2588,1/3,3,89.7
2026-05-13,honkan,スマスロ スーパーリオエース2,-936,5263,1/5,5,94.1
2026-05-13,honkan,スマスロ モンスターハンターライズ,0,0,0/3,3,
2026-05-13,honkan,スマスロヨルムンガンド,0,0,0/2,2,
2026-05-13,honkan,L無職転生～異世界行ったら本気だす～,0,0,0/2,2,
