date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-30,honkan,Lアズールレーン THE ANIMATION,3970,2602,2/3,3,150.9
2026-06-30,honkan,スマスロ ゴッドイーター リザレクション,1467,1211,2/3,3,140.4
2026-06-30,honkan,ニューキングハナハナV‐30,1403,3312,2/3,3,114.1
2026-06-30,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,804,1741,2/2,2,115.4
2026-06-30,honkan,Lパチスロ かぐや様は告らせたい,795,2226,1/3,3,111.9
2026-06-30,honkan,スマスロ スーパーブラックジャック,698,117,1/2,2,299.7
2026-06-30,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,547,6061,5/8,8,103
2026-06-30,honkan,Lパチスロ革命機ヴァルヴレイヴ2,458,1720,1/4,4,108.9
2026-06-30,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,398,1974,1/4,4,106.7
2026-06-30,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,355,518,1/2,2,122.8
2026-06-30,honkan,沖ドキ！BLACK,280,2689,2/4,4,103.5
2026-06-30,honkan,L ToLOVEるダークネス TRANCE ver.8.7,270,430,1/3,3,120.9
2026-06-30,honkan,スマスロ 攻殻機動隊,260,1255,3/4,4,106.9
2026-06-30,honkan,ファンキージャグラー２ＫＴ,178,2924,3/8,8,102
2026-06-30,honkan,ウルトラミラクルジャグラー,103,2867,2/4,4,101.2
2026-06-30,honkan,Lパチスロ炎炎ノ消防隊2,103,1954,2/6,6,101.8
2026-06-30,honkan,ハッピージャグラーＶＩＩＩ,80,2925,2/4,4,100.9
2026-06-30,honkan,マイジャグラーV,73,4465,19/48,48,100.5
2026-06-30,honkan,ジャグラーガールズSS,46,2751,3/5,5,100.6
2026-06-30,honkan,ミスタージャグラー,39,3731,1/3,3,100.4
2026-06-30,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,36,2061,6/14,14,100.6
2026-06-30,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,26,86,1/4,4,109.9
2026-06-30,honkan,Lパチスロからくりサーカス,3,189,1/3,3,100.5
2026-06-30,honkan,スマスロ バイオハザードRE:3,-22,1481,1/3,3,99.5
2026-06-30,honkan,Lソードアート・オンライン,-37,142,1/5,5,91.2
2026-06-30,honkan,ゴーゴージャグラー３,-47,3523,5/14,14,99.6
2026-06-30,honkan,Lスマスロ北斗の拳,-48,1135,2/6,6,98.6
2026-06-30,honkan,スマスロ化物語,-79,97,0/5,5,72.8
2026-06-30,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-111,1594,3/6,6,97.7
2026-06-30,honkan,ネオアイムジャグラーEX,-120,2339,8/26,26,98.3
2026-06-30,honkan,Lパチスロうみねこのなく頃に2,-146,1750,1/2,2,97.2
2026-06-30,honkan,スマスロ新鬼武者3,-194,801,1/3,3,91.9
2026-06-30,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-205,2615,4/10,10,97.4
2026-06-30,honkan,スマスロ ハナビ,-217,1829,1/4,4,96
2026-06-30,honkan,スマスロ シャーマンキング,-300,447,0/2,2,77.7
2026-06-30,honkan,L主役は銭形5,-359,1559,1/3,3,92.3
2026-06-30,honkan,いざ！番長,-400,2601,0/3,3,94.9
2026-06-30,honkan,沖ドキ！ＧＯＬＤ-30,-464,3032,5/16,16,94.9
2026-06-30,honkan,キングハナハナ-30,-468,4296,2/10,10,96.4
2026-06-30,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-502,1611,0/2,2,89.6
2026-06-30,honkan,スマート沖スロ ニューキングハナハナV,-515,2238,0/5,5,92.3
2026-06-30,honkan,沖ドキ！ＧＯＬＤ,-592,3637,1/3,3,94.6
2026-06-30,honkan,スマスロモンキーターンV,-596,1407,1/7,7,85.9
2026-06-30,honkan,L東京喰種,-667,1797,2/18,18,87.6
2026-06-30,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-693,634,0/2,2,63.6
2026-06-30,honkan,アレックス ブライト,-849,1035,0/2,2,72.7
2026-06-30,honkan,スマスロ北斗の拳 転生の章2,-962,2883,2/12,12,88.9
2026-06-30,honkan,沖ドキ!ゴージャス 30Φ,-1000,2662,1/7,7,87.5
2026-06-30,honkan,スマスロ モンスターハンターライズ,-1000,1172,0/3,3,71.6
2026-06-30,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1164,1103,0/3,3,64.8
2026-06-30,honkan,チバリヨ2,-1165,2157,1/3,3,82
2026-06-30,honkan,真打 吉宗,-1295,2127,1/6,6,79.7
2026-06-30,honkan,スマスロ スーパーリオエース2,-1381,1879,1/5,5,75.5
2026-06-30,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1462,1523,0/3,3,68
2026-06-30,honkan,スロット ソードアート・オンラインⅡ,-2076,7696,2/6,6,91
2026-06-30,honkan,スマスロ 沖ドキ!DUO アンコール,-2298,3839,0/4,4,80
2026-06-30,honkan,スマスロ 東京リベンジャーズ,0,0,0/3,3,
2026-06-30,honkan,スマスロヨルムンガンド,0,0,0/2,2,
