date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-27,shinkan,プリズムナナ,5433,3023,1/2,2,159.9
2026-02-27,shinkan,沖ドキ!ゴージャス 30Φ,1819,4697,2/3,3,112.9
2026-02-27,shinkan,Lスマスロ北斗の拳,1691,2761,9/16,16,120.4
2026-02-27,shinkan,スマスロ新鬼武者3,1582,1427,4/7,7,136.9
2026-02-27,shinkan,スマスロ北斗の拳 転生の章2,1233,5610,12/18,18,107.3
2026-02-27,shinkan,L範馬刃牙,1001,2749,2/2,2,112.1
2026-02-27,shinkan,スマスロネオプラネット,705,1076,2/2,2,121.8
2026-02-27,shinkan,バーサスリヴァイズ,669,2306,2/3,3,109.7
2026-02-27,shinkan,スマスロ ゴッドイーター リザレクション,656,933,1/4,4,123.4
2026-02-27,shinkan,Lパチスロうみねこのなく頃に2,604,4730,1/2,2,104.3
2026-02-27,shinkan,スマスロ 攻殻機動隊,448,3189,2/4,4,104.7
2026-02-27,shinkan,新ハナビ,440,1454,3/3,3,110.1
2026-02-27,shinkan,スマスロ ゴブリンスレイヤーⅡ,361,884,1/5,5,113.6
2026-02-27,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,305,1734,1/2,2,105.9
2026-02-27,shinkan,Lアズールレーン THE ANIMATION,258,1080,1/4,4,108
2026-02-27,shinkan,スマスロモンキーターンV,210,2887,3/13,13,102.4
2026-02-27,shinkan,スマスロ モンスターハンターライズ,169,1328,1/3,3,104.3
2026-02-27,shinkan,スマスロ シャーマンキング,156,175,1/2,2,129.7
2026-02-27,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-21,2118,2/4,4,99.7
2026-02-27,shinkan,L ToLOVEるダークネス TRANCE ver.8.7,-38,1490,1/2,2,99.1
2026-02-27,shinkan,ネオアイムジャグラーEX,-77,2834,11/33,33,99.1
2026-02-27,shinkan,スマスロ 沖ドキ!DUO アンコール,-95,3173,2/4,4,99
2026-02-27,shinkan,パチスロ　ディスクアップ２,-115,2955,2/5,5,98.7
2026-02-27,shinkan,スマスロ 東京リベンジャーズ,-135,815,2/8,8,94.5
2026-02-27,shinkan,クランキークレスト,-141,2519,1/2,2,98.1
2026-02-27,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-157,302,0/5,5,82.6
2026-02-27,shinkan,パチスロ　甲鉄城のカバネリ,-160,1712,1/3,3,96.9
2026-02-27,shinkan,沖ドキ！ＧＯＬＤ-30,-207,3675,2/9,9,98.1
2026-02-27,shinkan,ファンキージャグラー２ＫＴ,-211,1906,2/5,5,96.3
2026-02-27,shinkan,スマート沖スロ ニューキングハナハナV,-247,1570,1/4,4,94.8
2026-02-27,shinkan,ハッピージャグラーＶＩＩＩ,-251,2899,2/7,7,97.1
2026-02-27,shinkan,スマスロ ハナビ,-253,2874,2/5,5,97.1
2026-02-27,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-275,375,1/5,5,75.6
2026-02-27,shinkan,Lパチスロからくりサーカス,-296,968,0/2,2,89.8
2026-02-27,shinkan,スマスロ鉄拳6,-309,2626,2/6,6,96.1
2026-02-27,shinkan,ジャグラーガールズSS,-315,2173,2/5,5,95.2
2026-02-27,shinkan,ゴーゴージャグラー３,-336,2740,2/10,10,95.9
2026-02-27,shinkan,マイジャグラーV,-339,4027,13/43,43,97.2
2026-02-27,shinkan,Lパチスロ かぐや様は告らせたい,-358,712,0/5,5,83.2
2026-02-27,shinkan,ミスタージャグラー,-366,1258,0/3,3,90.3
2026-02-27,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-376,2192,3/10,10,94.3
2026-02-27,shinkan,ウルトラミラクルジャグラー,-461,1574,1/3,3,90.2
2026-02-27,shinkan,スマスロとある科学の超電磁砲2,-464,511,0/3,3,69.7
2026-02-27,shinkan,いざ！番長,-492,2224,1/3,3,92.6
2026-02-27,shinkan,スマスロ 七つの魔剣が支配する,-494,461,0/2,2,64.3
2026-02-27,shinkan,回胴式遊技機グランベルム,-533,884,0/3,3,79.9
2026-02-27,shinkan,スマスロ化物語,-579,2322,1/6,6,91.7
2026-02-27,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-696,934,0/2,2,75.2
2026-02-27,shinkan,L主役は銭形5,-702,2296,1/2,2,89.8
2026-02-27,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-833,1497,2/8,8,81.5
2026-02-27,shinkan,アレックス ブライト,-845,2307,0/4,4,87.8
2026-02-27,shinkan,L東京喰種,-930,3267,2/11,11,90.5
2026-02-27,shinkan,Lパチスロ炎炎ノ消防隊2,-938,6111,1/8,8,94.9
2026-02-27,shinkan,スマスロ スーパーブラックジャック,-1021,1862,0/4,4,81.7
2026-02-27,shinkan,この素晴らしい世界に祝福を！,-1050,5576,1/2,2,93.7
2026-02-27,shinkan,L無職転生～異世界行ったら本気だす～,-1366,3393,1/3,3,86.6
2026-02-27,shinkan,スマスロ秘宝伝,-1369,2556,0/4,4,82.2
2026-02-27,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-1500,1866,0/2,2,73.2
2026-02-27,shinkan,L ToLOVEるダークネス,-1647,1468,0/2,2,62.6
2026-02-27,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1693,1343,0/2,2,58
2026-02-27,shinkan,Lソードアート・オンライン,0,0,0/4,4,
