date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-03,stardust,,343,6144,29,16,1277,106.9,137,212,384
2026-08-03,stardust,,344,1945,12,5,1091,118.7,114,162,389
2026-08-03,stardust,,345,3708,17,10,705,106.3,137,218,371
2026-08-03,stardust,,346,7756,31,34,1709,107.3,119,250,228
2026-08-03,stardust,,347,5696,28,21,2469,114.4,116,203,271
2026-08-03,stardust,,348,1502,6,0,,,250,250,
2026-08-03,stardust,,349,5179,13,16,,,179,398,324
2026-08-03,stardust,,350,3322,12,8,-88,99.1,166,277,415
2026-08-03,stardust,,351,5132,23,12,661,104.3,147,223,428
2026-08-03,stardust,,352,7121,31,13,142,100.7,162,230,548
2026-08-03,stardust,,353,3150,12,4,,,197,263,788
2026-08-03,stardust,,354,2333,9,8,220,103.1,137,259,292
2026-08-03,stardust,,355,1130,4,3,63,101.9,161,283,377
2026-08-03,stardust,,356,774,3,2,26,101.1,155,258,387
2026-08-03,stardust,,357,5096,14,16,,,170,364,319
2026-08-03,stardust,,358,5323,25,11,672,104.2,148,213,484
2026-08-03,stardust,,359,5942,27,17,1492,108.4,135,220,350
2026-08-03,stardust,,360,6066,27,17,1405,107.7,138,225,357
2026-08-03,stardust,,361,2680,12,7,431,105.4,141,223,383
2026-08-03,stardust,,362,5311,18,14,,,166,295,379
2026-08-03,stardust,,363,5306,12,17,,,183,442,312
2026-08-03,stardust,,364,2140,4,4,,,268,535,535
2026-08-03,stardust,,365,3935,14,8,,,179,281,492
2026-08-03,stardust,,366,1115,4,2,,,186,279,558
2026-08-03,stardust,,367,4574,21,10,826,106,148,218,457
2026-08-03,stardust,,368,1838,6,4,,,184,306,460
2026-08-03,stardust,,369,830,3,3,,,138,277,277
2026-08-03,stardust,,370,7150,34,30,2741,112.8,112,210,238
2026-08-03,stardust,,371,397,1,1,,,199,397,397
2026-08-03,stardust,,372,4287,14,12,,,165,306,357
2026-08-03,stardust,,373,5325,12,17,,,184,444,313
2026-08-03,stardust,,374,2640,13,3,368,104.6,165,203,880
2026-08-03,stardust,,375,2845,8,9,,,167,356,316
2026-08-03,stardust,,376,1110,4,1,,,222,278,1110
2026-08-03,stardust,,377,1598,7,5,541,111.3,133,228,320
2026-08-03,stardust,,378,4830,26,8,1473,110.2,142,186,604
2026-08-03,stardust,,379,2188,10,2,,,182,219,1094
2026-08-03,stardust,,380,2457,9,7,-55,99.3,154,273,351
2026-08-03,stardust,,381,768,1,0,,,768,768,
2026-08-03,stardust,,382,8014,38,27,2560,110.6,123,211,297
2026-08-03,stardust,,383,5152,17,20,,,139,303,258
2026-08-03,stardust,,384,5729,24,22,688,104,125,239,260
2026-08-03,stardust,,385,1330,5,4,92,102.3,148,266,333
2026-08-03,stardust,,386,3703,16,8,175,101.6,154,231,463
2026-08-03,stardust,,387,1193,5,1,,,199,239,1193
2026-08-03,stardust,,388,5071,13,16,,,175,390,317
2026-08-03,stardust,,389,970,1,1,,,485,970,970
2026-08-03,stardust,,390,2976,12,9,221,102.5,142,248,331
2026-08-03,stardust,,391,5353,21,16,195,101.2,145,255,335
2026-08-03,stardust,,392,989,2,3,,,198,495,330
2026-08-03,stardust,,393,1233,14,2,657,117.8,77,88,617
2026-08-03,stardust,,394,1216,7,2,,,135,174,608
2026-08-03,stardust,,395,1859,11,3,,,133,169,620
2026-08-03,stardust,,396,373,2,1,,,124,187,373
2026-08-03,stardust,,397,1992,20,4,660,111,83,100,498
2026-08-03,stardust,,398,279,3,1,,,70,93,279
2026-08-03,stardust,,399,4413,26,10,,,123,170,441
2026-08-03,stardust,,400,907,5,1,-479,82.4,151,181,907
2026-08-03,stardust,,401,3960,28,9,,,107,141,440
2026-08-03,stardust,,402,1501,7,4,,,136,214,375
2026-08-03,stardust,,403,1659,5,3,,,207,332,553
2026-08-03,stardust,,404,0,0,0,0,,,,
2026-08-03,stardust,,405,534,1,1,123,107.7,267,534,534
2026-08-03,stardust,,406,536,4,7,,,49,134,77
2026-08-03,stardust,,407,2477,24,23,2404,132.4,53,103,108
2026-08-03,stardust,,408,2004,14,23,,,54,143,87
2026-08-03,stardust,,409,3775,28,9,,,102,135,419
2026-08-03,stardust,,410,1731,7,2,-710,86.3,192,247,866
2026-08-03,stardust,,411,2257,22,6,1455,121.5,81,103,376
2026-08-03,stardust,,412,587,2,2,,,147,294,294
2026-08-03,stardust,,413,201,0,1,,,201,,201
2026-08-03,stardust,,414,6467,18,13,,,209,359,497
2026-08-03,stardust,,415,6937,46,15,1102,105.3,114,151,462
2026-08-03,stardust,,416,1192,5,1,,,199,238,1192
2026-08-03,stardust,,417,3812,28,8,,,106,136,477
2026-08-03,stardust,,418,2731,16,6,,,124,171,455
2026-08-03,stardust,,419,3103,33,6,1405,115.1,80,94,517
2026-08-03,stardust,,420,1954,5,3,-2104,64.1,244,391,651
2026-08-03,stardust,,421,1506,12,3,,,100,126,502
2026-08-03,stardust,,422,1039,19,3,1769,156.8,47,55,346
2026-08-03,stardust,,423,1349,6,2,,,169,225,675
2026-08-03,stardust,,424,1798,10,3,,,138,180,599
2026-08-03,stardust,,425,3088,0,9,,,343,,343
2026-08-03,stardust,,426,3416,0,26,5832,156.9,131,,131
2026-08-03,stardust,,427,2691,0,6,,,449,,449
2026-08-03,stardust,,428,5477,2,15,,,322,2739,365
2026-08-03,stardust,,429,4919,0,26,3238,121.9,189,,189
2026-08-03,stardust,,430,0,0,0,0,,,,
2026-08-03,stardust,,431,0,0,0,0,,,,
2026-08-03,stardust,,432,111,0,0,,,,,
2026-08-03,stardust,,433,610,3,1,,,153,203,610
2026-08-03,stardust,,434,1994,14,3,,,117,142,665
2026-08-03,stardust,,435,5418,42,13,,,99,129,417
2026-08-03,stardust,,436,3877,23,9,,,121,169,431
2026-08-03,stardust,,437,1326,2,3,,,265,663,442
2026-08-03,stardust,,438,2010,10,6,,,126,201,335
2026-08-03,stardust,,439,1440,3,7,,,144,480,206
2026-08-03,stardust,,440,5611,33,20,2387,114.2,106,170,281
2026-08-03,stardust,,441,4416,27,10,,,119,164,442
2026-08-03,stardust,,442,2201,11,8,,,116,200,275
2026-08-03,stardust,,443,2174,2,6,,,272,1087,362
2026-08-03,stardust,,444,4234,27,16,2202,117.3,98,157,265
2026-08-03,stardust,,445,3798,46,12,1726,115.1,65,83,317
2026-08-03,stardust,,446,2074,19,5,,,86,109,415
2026-08-03,stardust,,447,3676,27,8,,,105,136,460
2026-08-03,stardust,,448,2356,9,3,,,196,262,785
2026-08-03,stardust,,449,2831,15,8,1636,119.3,123,189,354
2026-08-03,stardust,,450,711,4,2,65,103,119,178,356
