date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-01,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1504,1697,3/5,5,129.5
2026-04-01,shinkan,L無職転生～異世界行ったら本気だす～,1284,6557,2/3,3,106.5
2026-04-01,shinkan,ミスタージャグラー,981,5738,3/3,3,105.7
2026-04-01,shinkan,スマスロ ゴッドイーター リザレクション,951,930,3/4,4,134.1
2026-04-01,shinkan,沖ドキ！ＧＯＬＤ-30,718,2442,6/9,9,109.8
2026-04-01,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,684,772,2/5,5,129.5
2026-04-01,shinkan,スマート沖スロ ニューキングハナハナV,578,2013,2/4,4,109.6
2026-04-01,shinkan,スマスロ鉄拳6,555,1383,3/6,6,113.4
2026-04-01,shinkan,スマスロ 東京リベンジャーズ,546,1126,2/7,7,116.2
2026-04-01,shinkan,ウルトラミラクルジャグラー,476,2540,3/3,3,106.2
2026-04-01,shinkan,スマスロ化物語,308,3824,2/6,6,102.7
2026-04-01,shinkan,スマスロモンキーターンV,303,2308,6/13,13,104.4
2026-04-01,shinkan,スマスロ ハナビ,286,2284,2/5,5,104.2
2026-04-01,shinkan,スマスロ サンダーV,263,2656,2/2,2,103.3
2026-04-01,shinkan,スマスロ スーパーブラックジャック,253,276,1/4,4,130.6
2026-04-01,shinkan,スマスロ ゴブリンスレイヤーⅡ,236,1409,2/3,3,105.6
2026-04-01,shinkan,Lアズールレーン THE ANIMATION,206,1923,1/4,4,103.6
2026-04-01,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,176,2834,1/4,4,102.1
2026-04-01,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,163,1156,1/2,2,104.7
2026-04-01,shinkan,スマスロ 攻殻機動隊,109,3180,1/4,4,101.1
2026-04-01,shinkan,スマスロとある科学の超電磁砲2,104,1253,1/3,3,102.8
2026-04-01,shinkan,ネオアイムジャグラーEX,101,2171,13/33,33,101.6
2026-04-01,shinkan,沖ドキ!ゴージャス 30Φ,99,2392,1/3,3,101.4
2026-04-01,shinkan,バーサスリヴァイズ,70,1715,1/3,3,101.4
2026-04-01,shinkan,スマスロ 沖ドキ!DUO アンコール,67,2876,4/8,8,100.8
2026-04-01,shinkan,Lパチスロうみねこのなく頃に2,57,3887,1/2,2,100.5
2026-04-01,shinkan,ゴーゴージャグラー３,34,1772,3/10,10,100.6
2026-04-01,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,9,735,1/2,2,100.4
2026-04-01,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,5,1068,2/4,4,100.2
2026-04-01,shinkan,マイジャグラーV,-28,3268,16/43,43,99.7
2026-04-01,shinkan,ハッピージャグラーＶＩＩＩ,-35,1956,3/7,7,99.4
2026-04-01,shinkan,ジャグラーガールズSS,-56,1207,2/5,5,98.4
2026-04-01,shinkan,Lパチスロ炎炎ノ消防隊2,-57,5976,4/8,8,99.7
2026-04-01,shinkan,L東京喰種,-79,3587,3/14,14,99.3
2026-04-01,shinkan,パチスロ　甲鉄城のカバネリ,-98,1217,1/2,2,97.3
2026-04-01,shinkan,パチスロ　ディスクアップ２,-113,2051,3/5,5,98.2
2026-04-01,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-156,5594,6/14,14,99.1
2026-04-01,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-169,2537,3/8,8,97.8
2026-04-01,shinkan,Lスマスロ北斗の拳,-201,1624,3/13,13,95.9
2026-04-01,shinkan,スマスロ新鬼武者3,-244,1193,2/4,4,93.2
2026-04-01,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-246,1186,4/10,10,93.1
2026-04-01,shinkan,アレックス ブライト,-267,3020,2/4,4,97.1
2026-04-01,shinkan,ファンキージャグラー２ＫＴ,-313,1549,1/5,5,93.3
2026-04-01,shinkan,クランキークレスト,-350,1832,0/2,2,93.6
2026-04-01,shinkan,この素晴らしい世界に祝福を！,-434,1176,0/3,3,87.7
2026-04-01,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-495,1411,0/2,2,88.3
2026-04-01,shinkan,スマスロ モンスターハンターライズ,-499,634,0/3,3,73.8
2026-04-01,shinkan,L範馬刃牙,-646,1148,0/2,2,81.2
2026-04-01,shinkan,マジカルハロウィン　～Trick or Treat!～,-698,1925,0/2,2,87.9
2026-04-01,shinkan,いざ！番長,-759,3095,1/3,3,91.8
2026-04-01,shinkan,スマスロ北斗の拳 転生の章2,-912,3804,3/18,18,92
2026-04-01,shinkan,L ToLOVEるダークネス,-992,1853,0/2,2,82.2
2026-04-01,shinkan,L主役は銭形5,-1124,1036,0/3,3,63.9
2026-04-01,shinkan,スマスロ秘宝伝,-1148,1248,1/4,4,69.3
2026-04-01,shinkan,スマスロ シャーマンキング,-1249,968,0/2,2,57
2026-04-01,shinkan,Lパチスロ かぐや様は告らせたい,-1293,2468,0/5,5,82.5
2026-04-01,shinkan,プリズムナナ,-1893,2847,0/2,2,77.8
2026-04-01,shinkan,Lソードアート・オンライン,0,0,0/4,4,
