date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-21,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,5716,5101,2/2,2,137.4
2026-05-21,honkan,プリズムナナ,4210,2778,1/2,2,150.5
2026-05-21,honkan,チバリヨ2,4038,2731,1/3,3,149.3
2026-05-21,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,3104,5650,2/2,2,118.3
2026-05-21,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2704,6597,2/3,3,113.7
2026-05-21,honkan,スマスロとある科学の超電磁砲2,2450,5624,2/2,2,114.5
2026-05-21,honkan,スマスロ ゴッドイーター リザレクション,2007,2292,3/3,3,129.2
2026-05-21,honkan,スマスロモンキーターンV,1539,3657,9/12,12,114
2026-05-21,honkan,ネオアイムジャグラーEX,1516,8574,22/26,26,105.9
2026-05-21,honkan,Lパチスロうみねこのなく頃に2,1500,6402,2/2,2,107.8
2026-05-21,honkan,L主役は銭形5,1475,1957,2/3,3,125.1
2026-05-21,honkan,L東京喰種,1266,5220,11/18,18,108.1
2026-05-21,honkan,Lパチスロ炎炎ノ消防隊2,1093,1793,5/6,6,120.3
2026-05-21,honkan,ジャグラーガールズSS,1065,6916,4/5,5,105.1
2026-05-21,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,975,2320,2/3,3,114
2026-05-21,honkan,沖ドキ！ＧＯＬＤ,971,2630,2/3,3,112.3
2026-05-21,honkan,ゴーゴージャグラー３,949,7067,10/14,14,104.5
2026-05-21,honkan,キングハナハナ-30,558,8003,6/10,10,102.3
2026-05-21,honkan,マイジャグラーV,318,7102,28/48,48,101.5
2026-05-21,honkan,スマスロ ハナビ,279,7088,2/4,4,101.3
2026-05-21,honkan,ウルトラミラクルジャグラー,277,7007,1/4,4,101.3
2026-05-21,honkan,真打 吉宗,274,3712,2/6,6,102.5
2026-05-21,honkan,Lスマスロ北斗の拳,220,6067,4/8,8,101.2
2026-05-21,honkan,ハッピージャグラーＶＩＩＩ,146,5883,4/5,5,100.8
2026-05-21,honkan,Lパチスロ革命機ヴァルヴレイヴ2,135,4856,1/4,4,100.9
2026-05-21,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,87,6324,2/6,6,100.5
2026-05-21,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,42,5905,6/12,12,100.2
2026-05-21,honkan,アレックス ブライト,4,1863,1/2,2,100.1
2026-05-21,honkan,Lアズールレーン THE ANIMATION,-63,3492,1/3,3,99.4
2026-05-21,honkan,スマート沖スロ ニューキングハナハナV,-66,6132,2/4,4,99.6
2026-05-21,honkan,スマスロ化物語,-91,3300,2/7,7,99.1
2026-05-21,honkan,ニューキングハナハナV‐30,-95,7427,1/3,3,99.6
2026-05-21,honkan,スマスロ モンスターハンターライズ,-160,3787,1/3,3,98.6
2026-05-21,honkan,ミスタージャグラー,-229,5942,1/3,3,98.7
2026-05-21,honkan,スマスロ 攻殻機動隊,-321,3914,2/4,4,97.3
2026-05-21,honkan,沖ドキ！BLACK,-341,4050,2/4,4,97.2
2026-05-21,honkan,スマスロ鉄拳6,-350,1024,1/4,4,88.6
2026-05-21,honkan,ファンキージャグラー２ＫＴ,-352,5677,3/7,7,97.9
2026-05-21,honkan,スマスロ バイオハザードRE:3,-448,4905,3/9,9,97
2026-05-21,honkan,スマスロ 沖ドキ!DUO アンコール,-489,4888,1/3,3,96.7
2026-05-21,honkan,沖ドキ!ゴージャス 30Φ,-511,4088,2/7,7,95.8
2026-05-21,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-530,2503,1/3,3,92.9
2026-05-21,honkan,沖ドキ！ＧＯＬＤ-30,-665,3203,6/16,16,93.1
2026-05-21,honkan,スマスロ北斗の拳 転生の章2,-884,5040,4/17,17,94.2
2026-05-21,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-941,3868,0/2,2,91.9
2026-05-21,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-945,6421,4/10,10,95.1
2026-05-21,honkan,スマスロヨルムンガンド,-945,1316,1/2,2,76.1
2026-05-21,honkan,L無職転生～異世界行ったら本気だす～,-992,1372,0/2,2,75.9
2026-05-21,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1024,1220,0/3,3,72
2026-05-21,honkan,Lパチスロからくりサーカス,-1029,1518,0/3,3,77.4
2026-05-21,honkan,いざ！番長,-1061,3090,0/3,3,88.5
2026-05-21,honkan,スマスロ新鬼武者3,-1097,1796,0/2,2,79.6
2026-05-21,honkan,スマスロ スーパーブラックジャック,-1147,1435,0/2,2,73.4
2026-05-21,honkan,スマスロ スーパーリオエース2,-1271,5114,1/5,5,91.7
2026-05-21,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1392,2373,1/3,3,80.4
2026-05-21,honkan,スマスロ 東京リベンジャーズ,-1597,5656,0/3,3,90.6
2026-05-21,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-4860,4988,0/3,3,67.5
