date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-30,honkan,,2001,1836,4,5,-391,92.9,204,459,367
2026-03-30,honkan,,2002,7298,35,28,2922,113.3,116,209,261
2026-03-30,honkan,,2003,1896,10,1,403,107.1,172,190,1896
2026-03-30,honkan,,2004,4590,15,14,-196,98.6,158,306,328
2026-03-30,honkan,,2005,2996,12,5,-100,98.9,176,250,599
2026-03-30,honkan,,2006,4667,17,13,0,100,156,275,359
2026-03-30,honkan,,2007,4207,12,13,-795,93.7,168,351,324
2026-03-30,honkan,,2008,1655,5,3,-598,88,207,331,552
2026-03-30,honkan,,2009,5942,25,23,1614,109.1,124,238,258
2026-03-30,honkan,,2010,6841,34,22,2495,112.2,122,201,311
2026-03-30,honkan,,2011,1966,6,6,-395,93.3,164,328,328
2026-03-30,honkan,,2012,1304,6,1,0,100,186,217,1304
2026-03-30,honkan,,2013,3304,11,7,-392,96,184,300,472
2026-03-30,honkan,,2014,1314,4,1,-500,87.3,263,329,1314
2026-03-30,honkan,,2015,1266,5,3,311,108.2,158,253,422
2026-03-30,honkan,,2016,1253,3,3,-191,94.9,209,418,418
2026-03-30,honkan,,2017,728,4,0,116,105.3,182,182,
2026-03-30,honkan,,2018,4933,20,22,714,104.8,117,247,224
2026-03-30,honkan,,2019,1716,6,1,-393,92.4,245,286,1716
2026-03-30,honkan,,2020,4204,19,5,309,102.5,175,221,841
2026-03-30,honkan,,2021,1998,9,5,210,103.5,143,222,400
2026-03-30,honkan,,2022,1368,3,2,-703,82.9,274,456,684
2026-03-30,honkan,,2023,3448,9,7,-1390,86.6,216,383,493
2026-03-30,honkan,,2024,2468,10,4,312,104.2,176,247,617
2026-03-30,honkan,,2025,5499,24,19,1315,108,128,229,289
2026-03-30,honkan,,2026,213,0,1,-198,69,213,,213
2026-03-30,honkan,,2027,5966,31,19,2218,112.4,119,192,314
2026-03-30,honkan,,2028,2689,9,7,-194,97.6,168,299,384
2026-03-30,honkan,,2029,3439,13,8,-184,98.2,164,265,430
2026-03-30,honkan,,2030,605,2,3,108,106,121,303,202
2026-03-30,honkan,,2031,109,0,0,-105,67.9,,,
2026-03-30,honkan,,2032,4388,25,10,3922,129.8,125,176,439
2026-03-30,honkan,,2033,1308,4,5,314,108,145,327,262
2026-03-30,honkan,,2034,380,1,0,-496,56.5,380,380,
2026-03-30,honkan,,2035,3401,32,10,4413,143.3,81,106,340
2026-03-30,honkan,,2036,1685,2,4,-2211,56.3,281,843,421
2026-03-30,honkan,,2037,8799,50,18,-681,97.4,129,176,489
2026-03-30,honkan,,2038,770,2,0,-997,56.8,385,385,
2026-03-30,honkan,,2039,2299,11,2,199,102.9,177,209,1150
2026-03-30,honkan,,2040,2628,12,5,507,106.4,155,219,526
2026-03-30,honkan,,2041,4516,22,11,1201,108.9,137,205,411
2026-03-30,honkan,,2042,6177,13,15,-3917,78.9,221,475,412
2026-03-30,honkan,,2043,666,3,0,-96,95.2,222,222,
2026-03-30,honkan,,2044,1300,1,4,-795,79.6,260,1300,325
2026-03-30,honkan,,2045,733,2,2,-96,95.6,183,367,367
2026-03-30,honkan,,2046,1608,4,5,-396,91.8,179,402,322
2026-03-30,honkan,,2047,488,0,0,-597,59.2,,,
2026-03-30,honkan,,2048,1365,7,1,409,110,171,195,1365
2026-03-30,honkan,バーサスリヴァイズ,2049,1326,4,2,-302,92.4,221,332,663
2026-03-30,honkan,,2050,8970,30,38,607,102.3,132,299,236
2026-03-30,honkan,,2051,1561,7,5,316,106.7,130,223,312
2026-03-30,honkan,,2052,1905,9,4,502,108.8,147,212,476
2026-03-30,honkan,,2053,3687,17,15,1404,112.7,115,217,246
2026-03-30,honkan,,2054,955,1,2,-505,82.4,318,955,478
2026-03-30,honkan,,2055,5894,24,18,707,104,140,246,327
2026-03-30,honkan,,2056,2261,10,7,409,106,133,226,323
2026-03-30,honkan,,2057,1227,4,3,-301,91.8,175,307,409
2026-03-30,honkan,,2058,1382,7,5,511,112.3,115,197,276
2026-03-30,honkan,,2059,2491,14,4,910,112.2,138,178,623
2026-03-30,honkan,,2060,3256,13,8,110,101.1,155,250,407
2026-03-30,honkan,,2061,3220,14,12,1098,111.4,124,230,268
2026-03-30,honkan,,2062,4382,19,10,503,103.8,151,231,438
2026-03-30,honkan,,2063,1003,3,2,0,100,201,334,502
2026-03-30,honkan,,2064,1488,3,2,-798,82.1,298,496,744
2026-03-30,honkan,,2065,3230,14,10,410,104.2,135,231,323
