date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-11,island_akiba,Lバンドリ！,600,7349,0,16,2139,109.7,459,,459
2026-08-11,island_akiba,Lバンドリ！,601,7993,0,22,-4954,79.3,363,,363
2026-08-11,island_akiba,Lバンドリ！,602,6723,0,14,4395,121.8,480,,480
2026-08-11,island_akiba,Lバンドリ！,603,8813,0,19,2558,109.7,464,,464
2026-08-11,island_akiba,Lバンドリ！,605,6678,0,15,1069,105.3,445,,445
2026-08-11,island_akiba,Lバンドリ！,606,4678,0,11,-4954,64.7,425,,425
2026-08-11,island_akiba,Lバンドリ！,607,3337,0,9,-1768,82.3,371,,371
2026-08-11,island_akiba,Lバンドリ！,608,6708,0,14,-582,97.1,479,,479
2026-08-11,island_akiba,Lバンドリ！,610,4901,0,10,-1489,89.9,490,,490
2026-08-11,island_akiba,Lバンドリ！,611,5275,0,12,-4326,72.7,440,,440
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,7165,20,0,-1349,93.7,358,358,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,7303,14,0,604,102.8,522,522,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,7957,15,0,-1163,95.1,530,530,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,5969,16,0,-280,98.4,373,373,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,10525,24,0,1209,103.8,439,439,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,6328,15,0,-2512,86.8,422,422,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,8152,26,0,-1489,93.9,314,314,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,9673,24,0,3000,110.3,403,403,
2026-08-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,7672,16,0,-582,97.5,480,480,
2026-08-11,island_akiba,戦国コレクション５,623,8077,0,0,4116,117,,,
2026-08-11,island_akiba,この素晴らしい世界に祝福を！,625,7354,0,17,-745,96.6,433,,433
2026-08-11,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,6866,0,33,-884,95.7,208,,208
2026-08-11,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,8252,0,25,-1489,94,330,,330
2026-08-11,island_akiba,パチスロ戦国恋姫,628,5869,26,14,1674,109.5,147,226,419
2026-08-11,island_akiba,,630,2914,10,0,-2512,71.3,291,291,
2026-08-11,island_akiba,,631,6593,120,0,1813,109.2,55,55,
2026-08-11,island_akiba,,632,3140,25,8,162,101.7,95,126,393
2026-08-11,island_akiba,,633,2986,23,4,-442,95.1,111,130,747
2026-08-11,island_akiba,,635,8518,0,16,2558,110,532,,532
2026-08-11,island_akiba,,636,7376,0,23,-4954,77.6,321,,321
2026-08-11,island_akiba,,637,5677,15,0,5302,131.1,378,378,
2026-08-11,island_akiba,,638,4562,14,0,1674,112.2,326,326,
2026-08-11,island_akiba,スマスロ 攻殻機動隊,650,6093,0,18,-3582,80.4,339,,339
2026-08-11,island_akiba,スマスロ 攻殻機動隊,651,8594,0,25,0,100,344,,344
2026-08-11,island_akiba,スマスロ 攻殻機動隊,652,8296,0,14,13581,154.6,593,,593
2026-08-11,island_akiba,スマスロ 攻殻機動隊,653,4532,0,16,-2094,84.6,283,,283
2026-08-11,island_akiba,スマスロ 攻殻機動隊,655,6470,0,16,325,101.7,404,,404
2026-08-11,island_akiba,スマスロ 攻殻機動隊,656,7381,0,23,906,104.1,321,,321
2026-08-11,island_akiba,,657,5634,0,11,-4954,70.7,512,,512
2026-08-11,island_akiba,,658,6147,0,10,3767,120.4,615,,615
2026-08-11,island_akiba,,660,5535,0,9,1395,108.4,615,,615
2026-08-11,island_akiba,,661,4846,0,11,-582,96,441,,441
2026-08-11,island_akiba,,662,6740,0,14,-884,95.6,481,,481
2026-08-11,island_akiba,,663,7216,0,15,465,102.1,481,,481
2026-08-11,island_akiba,,665,5806,0,0,-1791,89.7,,,
2026-08-11,island_akiba,,666,7115,17,0,3000,114.1,419,419,
2026-08-11,island_akiba,,667,8085,0,0,1813,107.5,,,
2026-08-11,island_akiba,,668,8490,2,0,3023,111.9,4245,4245,
2026-08-11,island_akiba,,670,6671,0,0,-1024,94.9,,,
2026-08-11,island_akiba,,671,6314,0,0,-1628,91.4,,,
2026-08-11,island_akiba,,672,7894,0,0,-2094,91.2,,,
2026-08-11,island_akiba,,673,7383,0,0,-4954,77.6,,,
2026-08-11,island_akiba,,675,8489,0,0,5023,119.7,,,
2026-08-11,island_akiba,,676,7818,0,0,-2233,90.5,,,
2026-08-11,island_akiba,,677,8641,0,0,-4954,80.9,,,
2026-08-11,island_akiba,,678,8729,0,0,1953,107.5,,,
2026-08-11,island_akiba,,680,8297,0,0,12372,149.7,,,
2026-08-11,island_akiba,,681,8462,0,0,-4187,83.5,,,
2026-08-11,island_akiba,,682,8335,0,0,1813,107.3,,,
2026-08-11,island_akiba,,683,9061,0,0,930,103.4,,,
2026-08-11,island_akiba,,685,8448,0,0,7093,128,,,
2026-08-11,island_akiba,,686,8788,0,0,-4954,81.2,,,
2026-08-11,island_akiba,,687,9463,0,0,-745,97.4,,,
2026-08-11,island_akiba,,688,9358,0,0,-4187,85.1,,,
2026-08-11,island_akiba,,700,8537,0,0,-4954,80.7,,,
2026-08-11,island_akiba,,701,9278,0,0,-4954,82.2,,,
2026-08-11,island_akiba,,702,8396,0,0,325,101.3,,,
2026-08-11,island_akiba,,703,8632,0,0,14511,156,,,
2026-08-11,island_akiba,,705,8411,0,0,-4605,81.8,,,
2026-08-11,island_akiba,,706,6697,25,18,-140,99.3,156,268,372
2026-08-11,island_akiba,,707,6834,27,23,604,102.9,137,253,297
2026-08-11,island_akiba,,708,6472,17,25,-1047,94.6,154,381,259
2026-08-11,island_akiba,,710,7623,24,36,302,101.3,127,318,212
2026-08-11,island_akiba,,711,4603,19,6,-291,97.9,184,242,767
2026-08-11,island_akiba,,712,6451,25,16,302,101.6,157,258,403
2026-08-11,island_akiba,,713,7170,29,22,465,102.2,141,247,326
2026-08-11,island_akiba,,715,5088,20,10,-291,98.1,170,254,509
2026-08-11,island_akiba,,716,6661,24,18,151,100.8,159,278,370
2026-08-11,island_akiba,,717,6505,32,29,2744,114.1,107,203,224
2026-08-11,island_akiba,戦国コレクション6,718,8920,0,11,-3280,87.7,811,,811
2026-08-11,island_akiba,戦国コレクション6,720,8537,0,13,-582,97.7,657,,657
2026-08-11,island_akiba,戦国コレクション6,721,8346,0,13,-2977,88.1,642,,642
2026-08-11,island_akiba,戦国コレクション6,722,9788,0,16,6976,123.8,612,,612
2026-08-11,island_akiba,戦国コレクション6,723,9303,0,15,0,100,620,,620
2026-08-11,island_akiba,戦国コレクション6,725,9138,0,13,-2233,91.9,703,,703
2026-08-11,island_akiba,戦国コレクション6,726,8666,0,12,-1768,93.2,722,,722
2026-08-11,island_akiba,戦国コレクション6,727,8345,0,13,-3140,87.5,642,,642
2026-08-11,island_akiba,戦国コレクション6,728,10226,0,14,11302,136.8,730,,730
2026-08-11,island_akiba,戦国コレクション6,730,10127,0,20,767,102.5,506,,506
2026-08-11,island_akiba,スマスロ やじきた道中記参る！,731,6636,0,19,-4745,76.2,349,,349
2026-08-11,island_akiba,スマスロ やじきた道中記参る！,732,7878,0,24,-1791,92.4,328,,328
2026-08-11,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,733,8051,0,11,3488,114.4,732,,732
2026-08-11,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,735,6383,0,13,-1628,91.5,491,,491
2026-08-11,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,736,7701,0,18,-884,96.2,428,,428
2026-08-11,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,737,6414,0,13,-2233,88.4,493,,493
2026-08-11,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,738,7710,0,15,-3721,83.9,514,,514
2026-08-11,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,750,5784,0,14,1069,106.2,413,,413
2026-08-11,island_akiba,,751,8560,0,12,-884,96.6,713,,713
2026-08-11,island_akiba,,752,8768,0,20,6232,123.7,438,,438
2026-08-11,island_akiba,,753,8887,0,16,5162,119.4,555,,555
2026-08-11,island_akiba,,755,8641,0,12,-1768,93.2,720,,720
2026-08-11,island_akiba,,756,7821,0,13,-1907,91.9,602,,602
2026-08-11,island_akiba,,757,9477,0,19,-884,96.9,499,,499
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,758,5263,0,4,-2698,82.9,1316,,1316
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,760,3879,0,5,-884,92.4,776,,776
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,761,7899,0,11,325,101.4,718,,718
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,762,4060,0,7,-3582,70.6,580,,580
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,763,4541,0,2,2139,115.7,2271,,2271
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,765,4535,0,8,-3582,73.7,567,,567
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,766,4458,0,6,-3117,76.7,743,,743
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,767,7483,0,9,2883,112.8,831,,831
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,768,5652,0,5,1069,106.3,1130,,1130
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,770,5810,0,4,5441,131.2,1453,,1453
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,771,5750,0,8,1813,110.5,719,,719
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,772,7723,0,7,325,101.4,1103,,1103
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,773,4385,0,3,-2698,79.5,1462,,1462
2026-08-11,island_akiba,スマスロ スーパーブラックジャック,775,5324,0,7,-1768,88.9,761,,761
2026-08-11,island_akiba,L東京喰種,776,11081,0,20,4279,112.9,554,,554
2026-08-11,island_akiba,L東京喰種,777,7578,0,23,-3419,85,329,,329
2026-08-11,island_akiba,L東京喰種,778,7015,0,14,-745,96.5,501,,501
2026-08-11,island_akiba,L東京喰種,780,9249,0,22,-2094,92.5,420,,420
2026-08-11,island_akiba,L東京喰種,781,6777,0,20,-1907,90.6,339,,339
2026-08-11,island_akiba,L東京喰種,782,11080,0,17,6511,119.6,652,,652
2026-08-11,island_akiba,L東京喰種,783,8187,0,17,-2977,87.9,482,,482
2026-08-11,island_akiba,L東京喰種,785,7202,0,19,-1768,91.8,379,,379
2026-08-11,island_akiba,L東京喰種,786,7547,0,16,-2652,88.3,472,,472
2026-08-11,island_akiba,L東京喰種,787,8329,0,18,2744,111,463,,463
2026-08-11,island_akiba,L東京喰種,788,11378,0,24,1953,105.7,474,,474
2026-08-11,island_akiba,L東京喰種,800,13502,0,24,6604,116.3,563,,563
2026-08-11,island_akiba,L東京喰種,801,12671,0,27,5720,115,469,,469
2026-08-11,island_akiba,L東京喰種,802,9188,0,25,-419,98.5,368,,368
2026-08-11,island_akiba,L東京喰種,803,8364,0,21,-3419,86.4,398,,398
2026-08-11,island_akiba,L東京喰種,805,8211,0,19,-2512,89.8,432,,432
2026-08-11,island_akiba,L東京喰種,806,9849,0,31,-2977,89.9,318,,318
2026-08-11,island_akiba,L東京喰種,807,9172,0,11,6511,123.7,834,,834
2026-08-11,island_akiba,L東京喰種,808,8079,0,15,1813,107.5,539,,539
2026-08-11,island_akiba,L東京喰種,810,8827,0,15,2418,109.1,588,,588
2026-08-11,island_akiba,L東京喰種,811,9354,0,20,186,100.7,468,,468
2026-08-11,island_akiba,L東京喰種,812,8773,0,8,6604,125.1,1097,,1097
2026-08-11,island_akiba,L東京喰種,813,8491,0,14,2883,111.3,607,,607
2026-08-11,island_akiba,スマスロモンキーターンV,815,4713,0,12,-2512,82.2,393,,393
2026-08-11,island_akiba,スマスロモンキーターンV,816,4651,0,10,-3721,73.3,465,,465
2026-08-11,island_akiba,スマスロモンキーターンV,817,5271,0,11,-280,98.2,479,,479
2026-08-11,island_akiba,スマスロモンキーターンV,818,6999,0,13,-2094,90,538,,538
2026-08-11,island_akiba,スマスロモンキーターンV,820,5079,0,8,1674,111,635,,635
2026-08-11,island_akiba,スマスロモンキーターンV,821,5053,0,13,-2512,83.4,389,,389
2026-08-11,island_akiba,スマスロ スーパーリオエース2,822,3441,0,15,-582,94.4,229,,229
2026-08-11,island_akiba,スマスロ スーパーリオエース2,823,6944,0,35,790,103.8,198,,198
2026-08-11,island_akiba,スマスロ スーパーリオエース2,825,4662,0,15,-2233,84,311,,311
2026-08-11,island_akiba,スマスロ スーパーリオエース2,826,5378,0,15,-2512,84.4,359,,359
2026-08-11,island_akiba,スマスロ スーパーリオエース2,827,4757,0,10,-3582,74.9,476,,476
2026-08-11,island_akiba,スマスロ スーパーリオエース2,828,7159,0,22,-1628,92.4,325,,325
2026-08-11,island_akiba,Lパチスロ炎炎ノ消防隊2,830,7140,0,13,2558,111.9,549,,549
2026-08-11,island_akiba,Lパチスロ炎炎ノ消防隊2,831,5050,0,13,-2373,84.3,388,,388
2026-08-11,island_akiba,Lパチスロ炎炎ノ消防隊2,832,6881,0,20,-3559,82.8,344,,344
2026-08-11,island_akiba,Lパチスロ炎炎ノ消防隊2,833,5312,0,9,-582,96.3,590,,590
2026-08-11,island_akiba,Lパチスロ炎炎ノ消防隊2,835,7632,0,18,4395,119.2,424,,424
2026-08-11,island_akiba,Lパチスロ炎炎ノ消防隊2,836,6532,0,20,-2977,84.8,327,,327
