date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,2001,4864,25,13,1510,110.3,128,195,374
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,2002,1619,4,5,-498,89.7,180,405,324
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,2003,3200,11,10,-196,98,152,291,320
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,2004,3666,16,7,205,101.9,159,229,524
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,2005,2642,7,7,-705,91.1,189,377,377
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,2006,5278,20,18,202,101.3,139,264,293
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,2007,4998,17,16,-196,98.7,151,294,312
2026-05-25,shinkan,ネオアイムジャグラーEX,2008,3322,13,5,-301,97,185,256,664
2026-05-25,shinkan,ネオアイムジャグラーEX,2009,4616,14,16,-699,95,154,330,289
2026-05-25,shinkan,ネオアイムジャグラーEX,2010,7437,36,19,1609,107.2,135,207,391
2026-05-25,shinkan,ネオアイムジャグラーEX,2011,1487,4,4,-198,95.6,186,372,372
2026-05-25,shinkan,ネオアイムジャグラーEX,2012,6281,24,20,307,101.6,143,262,314
2026-05-25,shinkan,ネオアイムジャグラーEX,2013,7998,36,28,1910,108,125,222,286
2026-05-25,shinkan,マイジャグラーV,2014,9016,33,42,1699,106.3,120,273,215
2026-05-25,shinkan,マイジャグラーV,2015,5103,12,16,-1493,90.2,182,425,319
2026-05-25,shinkan,マイジャグラーV,2016,8298,28,32,201,100.8,138,296,259
2026-05-25,shinkan,マイジャグラーV,2017,9021,41,34,2621,109.7,120,220,265
2026-05-25,shinkan,マイジャグラーV,2018,5388,20,17,202,101.2,146,269,317
2026-05-25,shinkan,マイジャグラーV,2019,7769,32,22,1009,104.3,144,243,353
2026-05-25,shinkan,マイジャグラーV,2020,7417,28,17,0,100,165,265,436
2026-05-25,shinkan,マイジャグラーV,2021,7523,33,38,3417,115.1,106,228,198
2026-05-25,shinkan,マイジャグラーV,2022,3514,10,13,-504,95.2,153,351,270
2026-05-25,shinkan,マイジャグラーV,2023,7420,36,24,2408,110.8,124,206,309
2026-05-25,shinkan,マイジャグラーV,2024,8494,30,36,1097,104.3,129,283,236
2026-05-25,shinkan,マイジャグラーV,2025,7609,33,18,710,103.1,149,231,423
2026-05-25,shinkan,マイジャグラーV,2026,6913,31,19,1009,104.9,138,223,364
2026-05-25,shinkan,マイジャグラーV,2027,7090,29,26,1404,106.6,129,244,273
2026-05-25,shinkan,マイジャグラーV,2028,8400,38,29,2406,109.5,125,221,290
2026-05-25,shinkan,マイジャグラーV,2029,8844,39,40,3005,111.3,112,227,221
2026-05-25,shinkan,マイジャグラーV,2030,7267,29,22,605,102.8,142,251,330
2026-05-25,shinkan,マイジャグラーV,2031,7522,28,17,-397,98.2,167,269,442
2026-05-25,shinkan,ゴーゴージャグラー３,2032,6564,36,31,3211,116.3,98,182,212
2026-05-25,shinkan,ゴーゴージャグラー３,2033,7394,31,28,1115,105,125,239,264
2026-05-25,shinkan,ゴーゴージャグラー３,2034,2052,9,4,111,101.8,158,228,513
2026-05-25,shinkan,ゴーゴージャグラー３,2035,2269,6,7,-701,89.7,175,378,324
2026-05-25,shinkan,ファンキージャグラー２ＫＴ,2036,4261,16,9,-392,96.9,170,266,473
2026-05-25,shinkan,ファンキージャグラー２ＫＴ,2037,1970,6,2,-505,91.5,246,328,985
2026-05-25,shinkan,ファンキージャグラー２ＫＴ,2038,1877,6,2,-297,94.7,235,313,939
2026-05-25,shinkan,ファンキージャグラー２ＫＴ,2039,4207,16,9,-394,96.9,168,263,467
2026-05-25,shinkan,ファンキージャグラー２ＫＴ,2040,1455,3,5,-595,86.4,182,485,291
2026-05-25,shinkan,ミスタージャグラー,2041,4751,17,13,-395,97.2,158,279,365
2026-05-25,shinkan,ミスタージャグラー,2042,3073,13,7,210,102.3,154,236,439
2026-05-25,shinkan,ミスタージャグラー,2043,6559,31,24,1698,108.6,119,212,273
2026-05-25,shinkan,ウルトラミラクルジャグラー,2044,1181,4,1,-304,91.4,236,295,1181
2026-05-25,shinkan,ウルトラミラクルジャグラー,2045,2590,11,6,312,104,152,235,432
2026-05-25,shinkan,ウルトラミラクルジャグラー,2046,6581,28,15,108,100.5,153,235,439
2026-05-25,shinkan,ジャグラーガールズSS,2047,858,2,2,-98,96.2,215,429,429
2026-05-25,shinkan,ジャグラーガールズSS,2048,1427,2,4,-905,78.9,238,714,357
2026-05-25,shinkan,ジャグラーガールズSS,2049,1384,5,3,109,102.6,173,277,461
2026-05-25,shinkan,ジャグラーガールズSS,2050,4912,21,16,907,106.2,133,234,307
2026-05-25,shinkan,ジャグラーガールズSS,2051,2904,11,8,-97,98.9,153,264,363
2026-05-25,shinkan,ゴーゴージャグラー３,2052,3533,9,13,-1086,89.8,161,393,272
