date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,2001,4103,17,8,303,102.5,164,241,513
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,2002,4546,16,13,-95,99.3,157,284,350
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,2003,1028,2,1,-495,83.9,343,514,1028
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,2004,3830,17,10,705,106.1,142,225,383
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,2005,2464,5,10,-899,87.8,164,493,246
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,2006,6750,32,23,2203,110.9,123,211,293
2026-08-02,shinkan,ハッピージャグラーＶＩＩＩ,2007,2837,6,10,-893,89.5,177,473,284
2026-08-02,shinkan,ネオアイムジャグラーEX,2008,3505,12,10,-94,99.1,159,292,351
2026-08-02,shinkan,ネオアイムジャグラーEX,2009,6206,18,23,0,100,151,345,270
2026-08-02,shinkan,ネオアイムジャグラーEX,2010,6213,26,23,1106,105.9,127,239,270
2026-08-02,shinkan,ネオアイムジャグラーEX,2011,5749,21,19,210,101.2,144,274,303
2026-08-02,shinkan,ネオアイムジャグラーEX,2012,4185,16,7,-191,98.5,182,262,598
2026-08-02,shinkan,ネオアイムジャグラーEX,2013,7968,32,23,909,103.8,145,249,346
2026-08-02,shinkan,マイジャグラーV,2014,5423,19,11,-794,95.1,181,285,493
2026-08-02,shinkan,マイジャグラーV,2015,7067,28,32,1807,108.5,118,252,221
2026-08-02,shinkan,マイジャグラーV,2016,6013,15,15,-1594,91.2,200,401,401
2026-08-02,shinkan,マイジャグラーV,2017,7191,28,21,305,101.4,147,257,342
2026-08-02,shinkan,マイジャグラーV,2018,4376,15,12,-197,98.5,162,292,365
2026-08-02,shinkan,マイジャグラーV,2019,9650,51,35,4402,115.2,112,189,276
2026-08-02,shinkan,マイジャグラーV,2020,6489,22,20,-293,98.5,155,295,324
2026-08-02,shinkan,マイジャグラーV,2021,6338,28,16,807,104.2,144,226,396
2026-08-02,shinkan,マイジャグラーV,2022,4055,12,12,-391,96.8,169,338,338
2026-08-02,shinkan,マイジャグラーV,2023,7325,25,21,-391,98.2,159,293,349
2026-08-02,shinkan,マイジャグラーV,2024,4777,19,14,404,102.8,145,251,341
2026-08-02,shinkan,マイジャグラーV,2025,6629,27,20,707,103.6,141,246,331
2026-08-02,shinkan,マイジャグラーV,2026,4638,15,14,-695,95,160,309,331
2026-08-02,shinkan,マイジャグラーV,2027,5620,21,15,206,101.2,156,268,375
2026-08-02,shinkan,マイジャグラーV,2028,5398,24,15,1203,107.4,138,225,360
2026-08-02,shinkan,マイジャグラーV,2029,4721,17,10,-292,97.9,175,278,472
2026-08-02,shinkan,マイジャグラーV,2030,5287,17,17,-391,97.5,156,311,311
2026-08-02,shinkan,マイジャグラーV,2031,6007,27,17,1201,106.7,137,222,353
2026-08-02,shinkan,ゴーゴージャグラー３,2032,4509,18,12,-190,98.6,150,251,376
2026-08-02,shinkan,ゴーゴージャグラー３,2033,1822,5,4,-691,87.4,202,364,456
2026-08-02,shinkan,ゴーゴージャグラー３,2034,6399,20,31,-193,99,125,320,206
2026-08-02,shinkan,ゴーゴージャグラー３,2035,4290,18,10,-93,99.3,153,238,429
2026-08-02,shinkan,ファンキージャグラー２ＫＴ,2036,5961,24,12,-193,98.9,166,248,497
2026-08-02,shinkan,ファンキージャグラー２ＫＴ,2037,3366,15,7,202,102,153,224,481
2026-08-02,shinkan,ファンキージャグラー２ＫＴ,2038,4600,21,11,506,103.7,144,219,418
2026-08-02,shinkan,ファンキージャグラー２ＫＴ,2039,5773,26,12,406,102.3,152,222,481
2026-08-02,shinkan,ファンキージャグラー２ＫＴ,2040,1617,3,1,-1195,75.4,404,539,1617
2026-08-02,shinkan,ミスタージャグラー,2041,6408,24,24,610,103.2,134,267,267
2026-08-02,shinkan,ミスタージャグラー,2042,2870,12,3,-394,95.4,191,239,957
2026-08-02,shinkan,ミスタージャグラー,2043,3968,16,12,502,104.2,142,248,331
2026-08-02,shinkan,ウルトラミラクルジャグラー,2044,6407,35,14,2315,112,131,183,458
2026-08-02,shinkan,ウルトラミラクルジャグラー,2045,1451,4,2,-293,93.3,242,363,726
