date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-13,bigapple,,2001,3667,47,16,1,100,58,78,229
2026-08-13,bigapple,,2002,1418,5,5,,,142,284,284
2026-08-13,bigapple,,2003,2347,31,11,1,100,56,76,213
2026-08-13,bigapple,,2004,1760,13,14,0,100,65,135,126
2026-08-13,bigapple,,2005,2547,21,10,0,100,82,121,255
2026-08-13,bigapple,,2006,1364,7,5,,,114,195,273
2026-08-13,bigapple,,2007,2148,11,7,,,119,195,307
2026-08-13,bigapple,,2008,2695,8,11,,,142,337,245
2026-08-13,bigapple,,2009,3004,20,14,,,88,150,215
2026-08-13,bigapple,,2010,949,13,6,1,100,50,73,158
2026-08-13,bigapple,,2011,2344,16,6,1,100,107,147,391
2026-08-13,bigapple,,2012,3224,35,18,1,100,61,92,179
2026-08-13,bigapple,,2013,1619,7,5,,,135,231,324
2026-08-13,bigapple,,2014,922,2,4,,,154,461,231
2026-08-13,bigapple,,2015,1362,10,8,1,100,76,136,170
2026-08-13,bigapple,,2016,3768,17,31,1,100,79,222,122
2026-08-13,bigapple,,2017,1363,4,1,,,273,341,1363
2026-08-13,bigapple,,2018,1043,4,9,1,100,80,261,116
2026-08-13,bigapple,,2019,1334,6,8,1,100,95,222,167
2026-08-13,bigapple,,2020,3519,21,32,1,100,66,168,110
2026-08-13,bigapple,,2021,2576,9,31,1,100,64,286,83
2026-08-13,bigapple,,2022,420,1,2,,,140,420,210
2026-08-13,bigapple,,2023,3193,10,13,,,139,319,246
2026-08-13,bigapple,,2024,536,2,8,1,100.1,54,268,67
2026-08-13,bigapple,,2025,2898,15,39,1,100,54,193,74
2026-08-13,bigapple,,2026,1707,6,9,,,114,285,190
2026-08-13,bigapple,,2027,1424,6,8,,,102,237,178
2026-08-13,bigapple,,2028,1637,5,21,1,100,63,327,78
2026-08-13,bigapple,,2029,4255,19,29,1,100,89,224,147
2026-08-13,bigapple,,2030,2667,11,8,-1,100,140,242,333
2026-08-13,bigapple,,2031,4069,15,25,,,102,271,163
2026-08-13,bigapple,,2032,4365,22,33,1,100,79,198,132
2026-08-13,bigapple,,2033,2491,11,6,,,147,226,415
2026-08-13,bigapple,,2034,1590,6,10,1,100,99,265,159
2026-08-13,bigapple,,2035,1764,5,11,,,110,353,160
2026-08-13,bigapple,,2036,2102,9,4,,,162,234,526
2026-08-13,bigapple,,2037,1422,7,5,,,119,203,284
2026-08-13,bigapple,,2038,1090,3,7,,,109,363,156
2026-08-13,bigapple,,2039,1417,5,6,,,129,283,236
2026-08-13,bigapple,,2040,3578,19,45,1,100,56,188,80
2026-08-13,bigapple,,2041,5454,25,29,,,101,218,188
2026-08-13,bigapple,,2042,3528,15,22,,,95,235,160
2026-08-13,bigapple,,2043,1166,6,6,,,97,194,194
2026-08-13,bigapple,,2044,927,3,13,1,100,58,309,71
2026-08-13,bigapple,,2045,4288,19,21,,,107,226,204
2026-08-13,bigapple,,2046,3259,19,13,,,102,172,251
2026-08-13,bigapple,,2047,3729,55,14,1,100,54,68,266
2026-08-13,bigapple,,2048,710,2,2,,,178,355,355
2026-08-13,bigapple,,2049,617,2,4,,,103,309,154
2026-08-13,bigapple,,2050,698,3,1,-1,100,175,233,698
2026-08-13,bigapple,,2051,2577,30,10,0,100,64,86,258
2026-08-13,bigapple,,2052,1821,16,8,,,76,114,228
2026-08-13,bigapple,,2053,1993,10,5,,,133,199,399
2026-08-13,bigapple,,2054,1229,32,4,1,100,34,38,307
2026-08-13,bigapple,,2055,1331,21,6,1,100,49,63,222
2026-08-13,bigapple,,2056,955,33,3,1,100,27,29,318
2026-08-13,bigapple,,2057,621,2,3,,,124,311,207
2026-08-13,bigapple,,2058,884,5,4,,,98,177,221
2026-08-13,bigapple,,2059,2363,30,11,1,100,58,79,215
2026-08-13,bigapple,,2060,505,6,1,-1,99.9,72,84,505
2026-08-13,bigapple,,2061,942,10,5,,,63,94,188
