date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,2001,2695,10,7,-103,98.7,159,270,385
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,2002,6026,29,19,1602,108.9,126,208,317
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,2003,3186,14,6,206,102.2,159,228,531
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,2004,7062,27,29,1206,105.7,126,262,244
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,2005,4682,16,10,-505,96.4,180,293,468
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,2006,3109,7,12,-796,91.5,164,444,259
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,2007,6376,22,25,208,101.1,136,290,255
2026-06-07,shinkan,ネオアイムジャグラーEX,2008,7722,25,26,-393,98.3,151,309,297
2026-06-07,shinkan,ネオアイムジャグラーEX,2009,4659,21,11,314,102.2,146,222,424
2026-06-07,shinkan,ネオアイムジャグラーEX,2010,8083,25,35,-302,98.8,135,323,231
2026-06-07,shinkan,ネオアイムジャグラーEX,2011,3094,6,6,-1684,81.9,258,516,516
2026-06-07,shinkan,ネオアイムジャグラーEX,2012,4438,18,10,107,100.8,159,247,444
2026-06-07,shinkan,ネオアイムジャグラーEX,2013,5505,16,15,-1497,90.9,178,344,367
2026-06-07,shinkan,マイジャグラーV,2014,8525,34,31,1401,105.5,131,251,275
2026-06-07,shinkan,マイジャグラーV,2015,7432,34,21,2005,109,135,219,354
2026-06-07,shinkan,マイジャグラーV,2016,6572,20,18,-796,96,173,329,365
2026-06-07,shinkan,マイジャグラーV,2017,4697,22,10,909,106.5,147,214,470
2026-06-07,shinkan,マイジャグラーV,2018,5038,18,10,-290,98.1,180,280,504
2026-06-07,shinkan,マイジャグラーV,2019,7086,37,25,3422,116.1,114,192,283
2026-06-07,shinkan,マイジャグラーV,2020,7540,26,22,-102,99.5,157,290,343
2026-06-07,shinkan,マイジャグラーV,2021,4881,12,12,-1298,91.1,203,407,407
2026-06-07,shinkan,マイジャグラーV,2022,5797,23,17,414,102.4,145,252,341
2026-06-07,shinkan,マイジャグラーV,2023,7189,37,14,1807,108.4,141,194,514
2026-06-07,shinkan,マイジャグラーV,2024,5642,23,17,606,103.6,141,245,332
2026-06-07,shinkan,マイジャグラーV,2025,6211,20,20,-996,94.7,155,311,311
2026-06-07,shinkan,マイジャグラーV,2026,3984,13,3,-1086,90.9,249,306,1328
2026-06-07,shinkan,マイジャグラーV,2027,4912,10,14,-1898,87.1,205,491,351
2026-06-07,shinkan,マイジャグラーV,2028,6772,28,20,796,103.9,141,242,339
2026-06-07,shinkan,マイジャグラーV,2029,6404,25,18,405,102.1,149,256,356
2026-06-07,shinkan,マイジャグラーV,2030,6903,21,19,-1195,94.2,173,329,363
2026-06-07,shinkan,マイジャグラーV,2031,8842,37,24,1002,103.8,145,239,368
2026-06-07,shinkan,ゴーゴージャグラー３,2032,3492,13,12,0,100,140,269,291
2026-06-07,shinkan,ゴーゴージャグラー３,2033,4937,21,14,-99,99.3,141,235,353
2026-06-07,shinkan,ゴーゴージャグラー３,2034,3000,12,9,-194,97.8,143,250,333
2026-06-07,shinkan,ゴーゴージャグラー３,2035,4499,19,22,1009,107.5,110,237,205
2026-06-07,shinkan,ファンキージャグラー２ＫＴ,2036,862,2,0,-502,80.6,431,431,
2026-06-07,shinkan,ファンキージャグラー２ＫＴ,2037,1581,3,1,-1086,77.1,395,527,1581
2026-06-07,shinkan,ファンキージャグラー２ＫＴ,2038,1854,7,6,115,102.1,143,265,309
2026-06-07,shinkan,ファンキージャグラー２ＫＴ,2039,3696,13,11,-97,99.1,154,284,336
2026-06-07,shinkan,ファンキージャグラー２ＫＴ,2040,4314,19,13,710,105.5,135,227,332
2026-06-07,shinkan,ミスタージャグラー,2041,1709,5,5,-296,94.2,171,342,342
2026-06-07,shinkan,ミスタージャグラー,2042,6334,29,14,410,102.2,147,218,452
2026-06-07,shinkan,ミスタージャグラー,2043,1605,2,2,-1196,75.2,401,803,803
2026-06-07,shinkan,ウルトラミラクルジャグラー,2044,4803,21,13,513,103.6,141,229,369
2026-06-07,shinkan,ウルトラミラクルジャグラー,2045,2948,15,5,402,104.5,147,197,590
2026-06-07,shinkan,ウルトラミラクルジャグラー,2046,1494,4,3,-396,91.2,213,374,498
2026-06-07,shinkan,ジャグラーガールズSS,2047,3700,12,8,-598,94.6,185,308,463
2026-06-07,shinkan,ジャグラーガールズSS,2048,1241,3,2,-590,84.2,248,414,621
2026-06-07,shinkan,ジャグラーガールズSS,2049,3206,12,6,-304,96.8,178,267,534
2026-06-07,shinkan,ジャグラーガールズSS,2050,1836,6,6,-298,94.6,153,306,306
2026-06-07,shinkan,ジャグラーガールズSS,2051,1566,6,5,208,104.4,142,261,313
2026-06-07,shinkan,ゴーゴージャグラー３,2052,1879,9,3,210,103.7,157,209,626
2026-06-07,shinkan,ゴーゴージャグラー３,2053,7188,27,29,408,101.9,128,266,248
2026-06-07,shinkan,ゴーゴージャグラー３,2054,1742,7,5,-193,96.3,145,249,348
2026-06-07,shinkan,ゴーゴージャグラー３,2055,1718,4,3,-905,82.4,245,430,573
2026-06-07,shinkan,ゴーゴージャグラー３,2056,2066,8,4,-299,95.2,172,258,517
2026-06-07,shinkan,ゴーゴージャグラー３,2057,8066,45,22,2613,110.8,120,179,367
2026-06-07,shinkan,スロット ゾンビランドサガ,2058,7768,52,0,6496,127.9,149,149,
2026-06-07,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2059,7038,37,0,4614,121.9,190,190,
2026-06-07,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2060,5127,24,0,110,100.7,214,214,
2026-06-07,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2061,4656,23,0,-787,94.4,202,202,
2026-06-07,shinkan,戦国コレクション6,2062,635,0,1,710,137.3,635,,635
2026-06-07,shinkan,戦国コレクション6,2063,2502,0,8,-1603,78.6,313,,313
2026-06-07,shinkan,戦国コレクション6,2064,813,0,5,-304,87.5,163,,163
2026-06-07,shinkan,,2065,6546,0,27,-3198,83.7,242,,242
2026-06-07,shinkan,,2066,3595,0,12,-1192,88.9,300,,300
2026-06-07,shinkan,,2067,3609,0,19,708,106.5,190,,190
2026-06-07,shinkan,,2068,6895,75,38,9321,145.1,61,92,181
2026-06-07,shinkan,,2069,3298,11,10,-1997,79.8,157,300,330
2026-06-07,shinkan,,2070,2614,0,3,-1391,82.3,871,,871
2026-06-07,shinkan,,2071,2437,0,4,113,101.5,609,,609
2026-06-07,shinkan,スマスロ化物語,2072,4009,0,10,-1302,89.2,401,,401
2026-06-07,shinkan,スマスロ化物語,2073,578,0,2,-298,82.8,289,,289
2026-06-07,shinkan,スマスロ化物語,2074,3879,0,5,2613,122.5,776,,776
2026-06-07,shinkan,スマスロ化物語,2075,518,0,1,-591,62,518,,518
2026-06-07,shinkan,スマスロ化物語,2076,706,0,1,-905,57.3,706,,706
2026-06-07,shinkan,スマスロ化物語,2077,6734,0,19,1610,108,354,,354
2026-06-07,shinkan,,2078,0,0,0,0,,,,
2026-06-07,shinkan,,2079,0,0,0,0,,,,
2026-06-07,shinkan,,2080,842,0,2,1907,175.5,421,,421
2026-06-07,shinkan,,2081,448,0,2,-194,85.6,224,,224
2026-06-07,shinkan,,2082,466,4,0,115,108.2,117,117,
2026-06-07,shinkan,,2083,385,1,0,-105,90.9,385,385,
2026-06-07,shinkan,スマスロケロット5BT,2084,1919,12,5,907,115.8,113,160,384
2026-06-07,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2085,2235,15,7,2614,139,102,149,319
2026-06-07,shinkan,SHAKE BONUS TRIGGER,2086,6509,23,16,1818,109.3,167,283,407
2026-06-07,shinkan,L不二子BT,2087,453,2,0,-301,77.9,227,227,
2026-06-07,shinkan,A-SLOT+異世界かるてっとBT,2088,2511,5,10,-891,88.2,167,502,251
2026-06-07,shinkan,A-SLOT+異世界かるてっとBT,2089,2609,7,5,-699,91.1,217,373,522
2026-06-07,shinkan,,2090,5452,18,17,201,101.2,156,303,321
2026-06-07,shinkan,,2091,6354,25,16,1508,107.9,155,254,397
2026-06-07,shinkan,,2092,5688,0,0,-3409,80,,,
2026-06-07,shinkan,,2093,5932,3,0,814,104.6,1977,1977,
2026-06-07,shinkan,,2094,4400,0,0,-3705,71.9,,,
2026-06-07,shinkan,,2095,6511,0,0,-5674,71,,,
2026-06-07,shinkan,,2096,8619,5,0,-81,99.7,1724,1724,
2026-06-07,shinkan,,2097,4593,5,0,3507,125.5,919,919,
2026-06-07,shinkan,,2098,5429,6,0,3297,120.2,905,905,
2026-06-07,shinkan,,2099,5018,0,0,-2994,80.1,,,
2026-06-07,shinkan,,2100,5521,0,0,-5184,68.7,,,
2026-06-07,shinkan,,2101,6478,0,0,5190,126.7,,,
2026-06-07,shinkan,ネオアイムジャグラーEX,2102,6881,29,29,1508,107.3,119,237,237
2026-06-07,shinkan,ネオアイムジャグラーEX,2103,5038,19,15,603,104,148,265,336
2026-06-07,shinkan,ネオアイムジャグラーEX,2104,4681,13,19,-394,97.2,146,360,246
2026-06-07,shinkan,ネオアイムジャグラーEX,2105,5057,23,20,1508,109.9,118,220,253
2026-06-07,shinkan,ネオアイムジャグラーEX,2106,7911,36,39,3413,114.4,105,220,203
2026-06-07,shinkan,ネオアイムジャグラーEX,2107,6862,35,21,2796,113.6,123,196,327
2026-06-07,shinkan,ネオアイムジャグラーEX,2108,6472,20,27,-99,99.5,138,324,240
2026-06-07,shinkan,ネオアイムジャグラーEX,2109,8091,35,29,1509,106.2,126,231,279
2026-06-07,shinkan,ネオアイムジャグラーEX,2110,7219,23,24,-399,98.2,154,314,301
2026-06-07,shinkan,ネオアイムジャグラーEX,2111,4725,16,26,714,105,113,295,182
2026-06-07,shinkan,ネオアイムジャグラーEX,2112,5197,25,21,2001,112.8,113,208,247
2026-06-07,shinkan,ネオアイムジャグラーEX,2113,5684,24,19,1007,105.9,132,237,299
2026-06-07,shinkan,ネオアイムジャグラーEX,2114,8104,27,38,608,102.5,125,300,213
2026-06-07,shinkan,ネオアイムジャグラーEX,2115,6348,22,27,206,101.1,130,289,235
2026-06-07,shinkan,ネオアイムジャグラーEX,2116,6878,31,31,2213,110.7,111,222,222
2026-06-07,shinkan,ネオアイムジャグラーEX,2117,7293,32,25,1913,108.7,128,228,292
2026-06-07,shinkan,ネオアイムジャグラーEX,2118,3170,7,10,-1384,85.4,186,453,317
2026-06-07,shinkan,ネオアイムジャグラーEX,2119,3155,10,13,-101,98.9,137,316,243
2026-06-07,shinkan,ネオアイムジャグラーEX,2120,6949,25,27,314,101.5,134,278,257
2026-06-07,shinkan,ネオアイムジャグラーEX,2121,3559,15,6,-194,98.2,169,237,593
2026-06-07,shinkan,ネオアイムジャグラーEX,2122,4849,17,12,-394,97.3,167,285,404
2026-06-07,shinkan,ネオアイムジャグラーEX,2123,7397,33,30,2314,110.4,117,224,247
2026-06-07,shinkan,ネオアイムジャグラーEX,2124,7895,36,26,2222,109.4,127,219,304
