date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-09,stardust,,343,3417,11,12,,,149,311,285
2026-07-09,stardust,,344,4411,18,9,,,163,245,490
2026-07-09,stardust,,345,6327,25,23,1325,107,132,253,275
2026-07-09,stardust,,346,2775,7,4,,,252,396,694
2026-07-09,stardust,,347,2944,10,7,,,173,294,421
2026-07-09,stardust,,348,2576,7,4,,,234,368,644
2026-07-09,stardust,,349,4095,15,13,,,146,273,315
2026-07-09,stardust,,350,3085,15,3,-80,99.1,171,206,1028
2026-07-09,stardust,,351,1326,2,1,,,442,663,1326
2026-07-09,stardust,,352,5760,23,17,373,102.2,144,250,339
2026-07-09,stardust,,353,2355,8,4,,,196,294,589
2026-07-09,stardust,,354,710,1,1,,,355,710,710
2026-07-09,stardust,,355,5096,20,20,587,103.8,127,255,255
2026-07-09,stardust,,356,1722,6,5,60,101.2,157,287,344
2026-07-09,stardust,,357,3654,10,4,,,261,365,914
2026-07-09,stardust,,358,1665,7,4,150,103,151,238,416
2026-07-09,stardust,,359,5457,29,17,2216,113.5,119,188,321
2026-07-09,stardust,,360,3455,18,5,542,105.2,150,192,691
2026-07-09,stardust,,361,2645,5,5,,,265,529,529
2026-07-09,stardust,,362,4900,18,11,,,169,272,445
2026-07-09,stardust,,363,2144,11,2,119,101.9,165,195,1072
2026-07-09,stardust,,364,4080,18,9,357,102.9,151,227,453
2026-07-09,stardust,,365,2761,7,8,,,184,394,345
2026-07-09,stardust,,366,2625,8,12,48,100.6,131,328,219
2026-07-09,stardust,,367,3062,14,12,777,108.5,118,219,255
2026-07-09,stardust,,368,3059,6,8,,,219,510,382
2026-07-09,stardust,,369,1012,3,1,,,253,337,1012
2026-07-09,stardust,,370,4386,29,17,3833,129.1,95,151,258
2026-07-09,stardust,,371,1371,4,1,,,274,343,1371
2026-07-09,stardust,,372,2385,9,7,,,149,265,341
2026-07-09,stardust,,373,6330,26,23,1483,107.8,129,243,275
2026-07-09,stardust,,374,758,2,2,,,190,379,379
2026-07-09,stardust,,375,4216,20,16,1510,111.9,117,211,264
2026-07-09,stardust,,376,3791,17,12,1095,109.6,131,223,316
2026-07-09,stardust,,377,311,0,0,,,,,
2026-07-09,stardust,,378,3341,15,5,370,103.7,167,223,668
2026-07-09,stardust,,379,2020,6,5,,,184,337,404
2026-07-09,stardust,,380,2564,9,8,-99,98.7,151,285,321
2026-07-09,stardust,,381,3413,17,7,555,105.4,142,201,488
2026-07-09,stardust,,382,3262,14,13,849,108.7,121,233,251
2026-07-09,stardust,,383,4081,16,8,,,170,255,510
2026-07-09,stardust,,384,2520,7,10,,,148,360,252
2026-07-09,stardust,,385,6512,32,23,2006,110.3,118,204,283
2026-07-09,stardust,,386,2977,10,11,,,142,298,271
2026-07-09,stardust,,387,2421,10,7,124,101.7,142,242,346
