date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-22,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,4914,6920,3/3,3,123.7
2026-05-22,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,3248,6752,10/14,14,116
2026-05-22,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2489,6469,6/6,6,112.8
2026-05-22,shinkan,Lアズールレーン THE ANIMATION,2449,4908,2/3,3,116.6
2026-05-22,shinkan,スマスロ スーパーリオエース2,2290,6625,3/5,5,111.5
2026-05-22,shinkan,スマスロ 東京リベンジャーズ,2199,5064,2/4,4,114.5
2026-05-22,shinkan,A-SLOT+異世界かるてっとBT,2162,7366,2/2,2,109.8
2026-05-22,shinkan,L東京喰種,1911,6877,13/20,20,109.3
2026-05-22,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1160,4870,3/4,4,107.9
2026-05-22,shinkan,いざ！番長,1111,6335,1/2,2,105.8
2026-05-22,shinkan,ファンキージャグラー２ＫＴ,1106,5583,3/5,5,106.6
2026-05-22,shinkan,マイジャグラーV,1064,7812,33/43,43,104.5
2026-05-22,shinkan,スマスロ鉄拳6,1045,2572,2/3,3,113.5
2026-05-22,shinkan,Lソードアート・オンライン,904,5661,4/5,5,105.3
2026-05-22,shinkan,真打 吉宗,822,5466,3/6,6,105
2026-05-22,shinkan,マジカルハロウィン　～Trick or Treat!～,806,5418,2/2,2,105
2026-05-22,shinkan,スマスロ化物語,728,5404,2/6,6,104.5
2026-05-22,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,728,6124,5/9,9,104
2026-05-22,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,700,3978,1/2,2,105.9
2026-05-22,shinkan,プリズムナナ,510,6081,1/2,2,102.8
2026-05-22,shinkan,スマスロ北斗の拳 転生の章2,489,4030,4/14,14,104
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,446,6609,4/7,7,102.3
2026-05-22,shinkan,ゴーゴージャグラー３,353,6057,4/10,10,101.9
2026-05-22,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,308,2858,1/4,4,103.6
2026-05-22,shinkan,スマスロ サンダーV,154,3602,1/2,2,101.4
2026-05-22,shinkan,沖ドキ！ＧＯＬＤ-30,116,1112,3/9,9,103.5
2026-05-22,shinkan,Lパチスロうみねこのなく頃に2,111,7843,1/2,2,100.5
2026-05-22,shinkan,ウルトラミラクルジャグラー,-61,6157,1/3,3,99.7
2026-05-22,shinkan,ネオアイムジャグラーEX,-63,4927,13/33,33,99.6
2026-05-22,shinkan,新ハナビ,-95,4532,1/2,2,99.3
2026-05-22,shinkan,スマート沖スロ ニューキングハナハナV,-99,1740,1/4,4,98.1
2026-05-22,shinkan,スマスロ シャーマンキング,-103,2599,0/2,2,98.7
2026-05-22,shinkan,クランキークレスト,-149,1575,0/2,2,96.9
2026-05-22,shinkan,沖ドキ!ゴージャス 30Φ,-255,2057,1/3,3,95.9
2026-05-22,shinkan,スマスロモンキーターンV,-297,4039,2/11,11,97.6
2026-05-22,shinkan,パチスロ　ディスクアップ２,-337,1453,0/5,5,92.3
2026-05-22,shinkan,ミスタージャグラー,-431,3468,1/3,3,95.9
2026-05-22,shinkan,バーサスリヴァイズ,-432,3135,1/3,3,95.4
2026-05-22,shinkan,スマスロ ハナビ,-457,1790,0/5,5,91.5
2026-05-22,shinkan,アレックス ブライト,-467,3035,2/4,4,94.9
2026-05-22,shinkan,この素晴らしい世界に祝福を！,-468,5340,1/3,3,97.1
2026-05-22,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-645,5647,5/10,10,96.2
2026-05-22,shinkan,ジャグラーガールズSS,-656,3616,1/5,5,93.9
2026-05-22,shinkan,スマスロ バイオハザードRE:3,-694,4488,4/9,9,94.8
2026-05-22,shinkan,スマスロ 沖ドキ!DUO アンコール,-767,3328,2/8,8,92.3
2026-05-22,shinkan,スマスロ モンスターハンターライズ,-768,3625,1/4,4,92.9
2026-05-22,shinkan,スマスロ ゴッドイーター リザレクション,-821,3384,0/4,4,91.9
2026-05-22,shinkan,L無職転生～異世界行ったら本気だす～,-861,2104,0/3,3,86.4
2026-05-22,shinkan,スマスロ 攻殻機動隊,-1044,5389,2/4,4,93.5
2026-05-22,shinkan,スマスロヨルムンガンド,-1047,3579,1/2,2,90.2
2026-05-22,shinkan,スマスロ スーパーブラックジャック,-1094,3706,1/4,4,90.2
2026-05-22,shinkan,Lスマスロ北斗の拳,-1097,2443,0/5,5,85
2026-05-22,shinkan,パチスロ　甲鉄城のカバネリ,-1142,2432,0/2,2,84.3
2026-05-22,shinkan,Lパチスロ炎炎ノ消防隊2,-1332,5795,2/8,8,92.3
2026-05-22,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1345,4912,0/2,2,90.9
2026-05-22,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1644,3679,0/2,2,85.1
2026-05-22,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1881,4073,1/7,7,84.6
2026-05-22,shinkan,スマスロとある科学の超電磁砲2,-1898,5765,0/2,2,89
2026-05-22,shinkan,スマスロ新鬼武者3,-2160,3521,0/3,3,79.5
2026-05-22,shinkan,Lタクトオーパス デスティニー,-3899,5575,0/2,2,76.7
