date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-18,honkan,Lパチスロ かぐや様は告らせたい,5098,3455,2/3,3,149.2
2026-04-18,honkan,スマスロ 攻殻機動隊,4431,6040,2/4,4,124.5
2026-04-18,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,4319,8921,5/6,6,116.1
2026-04-18,honkan,スマスロ 東京リベンジャーズ,3245,8021,5/5,5,113.5
2026-04-18,honkan,L無職転生～異世界行ったら本気だす～,2459,4545,1/2,2,118
2026-04-18,honkan,スマスロ モンスターハンターライズ,2006,4071,3/5,5,116.4
2026-04-18,honkan,真打 吉宗,1313,6052,4/6,6,107.2
2026-04-18,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1050,4901,2/3,3,107.1
2026-04-18,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,960,2245,2/2,2,114.2
2026-04-18,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,704,3063,2/2,2,107.7
2026-04-18,honkan,ゴーゴージャグラー３,556,5939,8/14,14,103.1
2026-04-18,honkan,いざ！番長,507,4375,2/4,4,103.9
2026-04-18,honkan,キングハナハナ-30,485,5639,4/10,10,102.9
2026-04-18,honkan,スマスロ ハナビ,450,4903,2/4,4,103.1
2026-04-18,honkan,ファンキージャグラー２ＫＴ,306,4362,4/7,7,102.3
2026-04-18,honkan,ミスタージャグラー,304,3921,1/3,3,102.6
2026-04-18,honkan,ハッピージャグラーＶＩＩＩ,299,4637,3/5,5,102.2
2026-04-18,honkan,スマスロヨルムンガンド,269,8395,1/2,2,101.1
2026-04-18,honkan,沖ドキ！BLACK,258,4095,3/4,4,102.1
2026-04-18,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,72,5924,2/3,3,100.4
2026-04-18,honkan,ジャグラーガールズSS,6,4049,2/5,5,100.1
2026-04-18,honkan,ニューキングハナハナV‐30,-65,3998,1/3,3,99.5
2026-04-18,honkan,L東京喰種,-120,5706,6/12,12,99.3
2026-04-18,honkan,ネオアイムジャグラーEX,-147,4940,10/26,26,99
2026-04-18,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-160,4455,2/3,3,98.8
2026-04-18,honkan,沖ドキ！ＧＯＬＤ-30,-302,4820,6/15,15,97.9
2026-04-18,honkan,ウルトラミラクルジャグラー,-318,4366,1/4,4,97.6
2026-04-18,honkan,マイジャグラーV,-324,6537,17/48,48,98.3
2026-04-18,honkan,スマート沖スロ ニューキングハナハナV,-332,5923,0/3,3,98.1
2026-04-18,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-357,3323,2/8,8,96.4
2026-04-18,honkan,スマスロモンキーターンV,-408,1773,3/12,12,92.3
2026-04-18,honkan,Lスマスロ北斗の拳,-417,3825,2/9,9,96.4
2026-04-18,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-417,5935,5/12,12,97.7
2026-04-18,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-465,3347,1/3,3,95.4
2026-04-18,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-531,2588,0/3,3,93.2
2026-04-18,honkan,プリズムナナ,-540,4155,1/2,2,95.7
2026-04-18,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-639,3269,0/2,2,93.5
2026-04-18,honkan,新ハナビ,-646,1936,0/2,2,88.9
2026-04-18,honkan,L ToLOVEるダークネス,-654,3194,1/2,2,93.2
2026-04-18,honkan,スマスロ新鬼武者3,-698,1717,0/4,4,86.5
2026-04-18,honkan,チバリヨ2,-728,3203,1/3,3,92.4
2026-04-18,honkan,スマスロとある科学の超電磁砲2,-731,1589,0/3,3,84.7
2026-04-18,honkan,スマスロ北斗の拳 転生の章2,-879,5688,6/16,16,94.9
2026-04-18,honkan,スマスロ 沖ドキ!DUO アンコール,-953,1599,0/5,5,80.1
2026-04-18,honkan,スマスロ化物語,-964,5360,2/6,6,94
2026-04-18,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1001,2742,1/2,2,87.8
2026-04-18,honkan,スマスロ秘宝伝,-1151,2683,0/2,2,85.7
2026-04-18,honkan,L主役は銭形5,-1258,2355,0/3,3,82.2
2026-04-18,honkan,スマスロ鉄拳6,-1319,3806,1/4,4,88.4
2026-04-18,honkan,沖ドキ！ＧＯＬＤ,-1320,5288,1/4,4,91.7
2026-04-18,honkan,スマスロ ゴブリンスレイヤーⅡ,-1345,2272,0/2,2,80.3
2026-04-18,honkan,アレックス ブライト,-1347,1817,0/2,2,75.3
2026-04-18,honkan,沖ドキ!ゴージャス 30Φ,-1386,4631,0/6,6,90
2026-04-18,honkan,Lパチスロ炎炎ノ消防隊2,-1498,5180,1/6,6,90.4
2026-04-18,honkan,Lパチスロうみねこのなく頃に2,-1699,4724,0/2,2,88
2026-04-18,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1747,6474,0/2,2,91
2026-04-18,honkan,スマスロ ゴッドイーター リザレクション,-2093,3897,0/3,3,82.1
2026-04-18,honkan,Lパチスロ革命機ヴァルヴレイヴ,-2186,2204,1/2,2,66.9
2026-04-18,honkan,Lパチスロからくりサーカス,-2221,4307,0/3,3,82.8
2026-04-18,honkan,Lアズールレーン THE ANIMATION,-2298,4573,0/3,3,83.3
2026-04-18,honkan,スマスロ スーパーブラックジャック,-2360,3945,0/3,3,80.1
2026-04-18,honkan,吉宗,-2525,4295,0/3,3,80.4
