date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-14,island_akiba,Lパチスロ かぐや様は告らせたい,2953,6267,5/6,6,115.7
2026-05-14,island_akiba,Lバンドリ！,2332,6963,6/10,10,111.2
2026-05-14,island_akiba,スマスロモンキーターンV,2305,6275,3/7,7,112.2
2026-05-14,island_akiba,スロット ゾンビランドサガ,2201,4926,5/6,6,114.9
2026-05-14,island_akiba,L東京喰種,1772,6492,12/23,23,109.1
2026-05-14,island_akiba,スマスロ 攻殻機動隊,1660,7031,3/5,5,107.9
2026-05-14,island_akiba,L虚構推理,1432,8484,3/5,5,105.6
2026-05-14,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1339,7397,26/43,43,106
2026-05-14,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1160,7876,10/17,17,104.9
2026-05-14,island_akiba,Lパチスロうみねこのなく頃に2,1099,7667,2/4,4,104.8
2026-05-14,island_akiba,L無職転生～異世界行ったら本気だす～,1043,4254,4/8,8,108.2
2026-05-14,island_akiba,L ToLOVEるダークネス,895,6880,22/42,42,104.3
2026-05-14,island_akiba,真打 吉宗,849,6766,5/10,10,104.2
2026-05-14,island_akiba,スマスロ ゴッドイーター リザレクション,773,3864,2/4,4,106.7
2026-05-14,island_akiba,Lソードアート・オンライン,625,6865,8/16,16,103
2026-05-14,island_akiba,スマスロ化物語,513,6556,6/17,17,102.6
2026-05-14,island_akiba,Lパチスロ炎炎ノ消防隊2,485,6222,8/14,14,102.6
2026-05-14,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,445,8579,8/14,14,101.7
2026-05-14,island_akiba,スマスロ 七つの魔剣が支配する,389,6644,1/2,2,102
2026-05-14,island_akiba,スマスロとある科学の超電磁砲2,285,4897,6/15,15,101.9
2026-05-14,island_akiba,Lアズールレーン THE ANIMATION,209,6341,2/8,8,101.1
2026-05-14,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,159,4384,5/14,14,101.2
2026-05-14,island_akiba,アニマルスロット ドッチ,-129,6873,1/2,2,99.4
2026-05-14,island_akiba,スマスロ バイオハザードRE:3,-163,7306,5/10,10,99.3
2026-05-14,island_akiba,マイジャグラーV,-263,4735,2/5,5,98.1
2026-05-14,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-515,3850,2/8,8,95.5
2026-05-14,island_akiba,スマスロヨルムンガンド,-533,1642,2/8,8,89.2
2026-05-14,island_akiba,ネオアイムジャグラーEX,-594,2875,1/5,5,93.1
2026-05-14,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-594,4381,1/2,2,95.5
2026-05-14,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-617,7461,4/10,10,97.2
2026-05-14,island_akiba,スマスロ スーパーリオエース2,-663,8818,8/15,15,97.5
2026-05-14,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-670,5135,2/5,5,95.6
2026-05-14,island_akiba,回胴式遊技機グランベルム,-884,6457,1/2,2,95.4
2026-05-14,island_akiba,スマスロ スーパーブラックジャック,-1293,7040,4/14,14,93.9
2026-05-14,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1931,3416,0/7,7,81.2
2026-05-14,island_akiba,スマスロ シャーマンキング,-2466,5490,0/2,2,85
2026-05-14,island_akiba,Lタクトオーパス デスティニー,-2925,8832,0/2,2,89
