date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-01,shinkan,,2001,6912,24,23,-190,99.1,147,288,301
2026-09-01,shinkan,,2002,1178,6,1,205,105.8,168,196,1178
2026-09-01,shinkan,,2003,3295,15,7,509,105.1,150,220,471
2026-09-01,shinkan,,2004,622,1,1,-397,78.7,311,622,622
2026-09-01,shinkan,,2005,4763,21,14,601,104.2,136,227,340
2026-09-01,shinkan,,2006,731,1,2,-391,82.2,244,731,366
2026-09-01,shinkan,,2007,5771,28,14,1009,105.8,137,206,412
2026-09-01,shinkan,,2008,4353,27,9,2406,118.4,121,161,484
2026-09-01,shinkan,,2009,2791,6,11,-795,90.5,164,465,254
2026-09-01,shinkan,,2010,3374,10,11,-295,97.1,161,337,307
2026-09-01,shinkan,,2011,3784,19,12,1109,109.8,122,199,315
2026-09-01,shinkan,,2012,1665,6,3,-99,98,185,278,555
2026-09-01,shinkan,,2013,4247,13,12,-496,96.1,170,327,354
2026-09-01,shinkan,,2014,4726,14,8,-1396,90.2,215,338,591
2026-09-01,shinkan,,2015,7813,26,30,0,100,140,301,260
2026-09-01,shinkan,,2016,2644,9,5,-793,90,189,294,529
2026-09-01,shinkan,,2017,8230,34,34,1904,107.7,121,242,242
2026-09-01,shinkan,,2018,1384,3,1,-696,83.2,346,461,1384
2026-09-01,shinkan,,2019,7830,31,28,703,103,133,253,280
2026-09-01,shinkan,,2020,5375,19,18,104,100.6,145,283,299
2026-09-01,shinkan,,2021,3004,10,7,-197,97.8,177,300,429
2026-09-01,shinkan,,2022,5527,21,16,0,100,149,263,345
2026-09-01,shinkan,,2023,2287,6,5,-594,91.3,208,381,457
2026-09-01,shinkan,,2024,4158,15,15,109,100.9,139,277,277
2026-09-01,shinkan,,2025,1750,3,3,-696,86.7,292,583,583
2026-09-01,shinkan,,2026,7355,31,24,1002,104.5,134,237,306
2026-09-01,shinkan,,2027,5657,27,10,802,104.7,153,210,566
2026-09-01,shinkan,,2028,1811,4,5,-498,90.8,201,453,362
2026-09-01,shinkan,,2029,9610,41,27,1505,105.2,141,234,356
2026-09-01,shinkan,,2030,6942,29,21,1409,106.8,139,239,331
