date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-12,stardust,,343,6688,26,10,,,186,257,669
2026-07-12,stardust,,344,5504,23,14,462,102.8,149,239,393
2026-07-12,stardust,,345,3493,12,5,,,205,291,699
2026-07-12,stardust,,346,7228,28,25,1236,105.7,136,258,289
2026-07-12,stardust,,347,3643,17,4,45,100.4,173,214,911
2026-07-12,stardust,,348,4994,18,10,,,178,277,499
2026-07-12,stardust,,349,4486,26,7,1437,110.7,136,173,641
2026-07-12,stardust,,350,3934,17,8,283,102.4,157,231,492
2026-07-12,stardust,,351,5842,24,15,445,102.5,150,243,389
2026-07-12,stardust,,352,6035,31,15,1739,109.6,131,195,402
2026-07-12,stardust,,353,4237,8,12,,,212,530,353
2026-07-12,stardust,,354,1545,4,1,,,309,386,1545
2026-07-12,stardust,,355,2706,7,6,,,208,387,451
2026-07-12,stardust,,356,6336,17,8,,,253,373,792
2026-07-12,stardust,,357,7190,32,19,1192,105.5,141,225,378
2026-07-12,stardust,,358,4477,14,12,,,172,320,373
2026-07-12,stardust,,359,3968,11,11,,,180,361,361
2026-07-12,stardust,,360,5723,20,12,-710,95.9,179,286,477
2026-07-12,stardust,,361,3146,10,3,,,242,315,1049
2026-07-12,stardust,,362,6924,35,13,1634,107.9,144,198,533
2026-07-12,stardust,,363,5065,18,12,,,169,281,422
2026-07-12,stardust,,364,4318,13,13,,,166,332,332
2026-07-12,stardust,,365,3912,14,9,,,170,279,435
2026-07-12,stardust,,366,3279,10,10,,,164,328,328
2026-07-12,stardust,,367,4519,13,14,,,167,348,323
2026-07-12,stardust,,368,3903,17,4,,,186,230,976
2026-07-12,stardust,,369,2653,5,9,,,190,531,295
2026-07-12,stardust,,370,7818,18,29,-2254,90.4,166,434,270
2026-07-12,stardust,,371,2888,5,9,,,206,578,321
2026-07-12,stardust,,372,4011,14,8,,,182,287,501
2026-07-12,stardust,,373,3737,12,7,,,197,311,534
2026-07-12,stardust,,374,6351,23,13,,,176,276,489
2026-07-12,stardust,,375,4149,13,12,,,166,319,346
2026-07-12,stardust,,376,5869,15,16,,,189,391,367
2026-07-12,stardust,,377,3758,10,9,,,198,376,418
2026-07-12,stardust,,378,4326,20,7,571,104.4,160,216,618
2026-07-12,stardust,,379,3013,5,8,,,232,603,377
2026-07-12,stardust,,380,2025,6,4,-372,93.9,203,338,506
2026-07-12,stardust,,381,5946,23,20,301,101.7,138,259,297
2026-07-12,stardust,,382,7549,37,16,1608,107.1,142,204,472
2026-07-12,stardust,,383,3784,12,7,,,199,315,541
2026-07-12,stardust,,384,1416,4,2,,,236,354,708
2026-07-12,stardust,,385,6628,33,25,2128,110.7,114,201,265
2026-07-12,stardust,,386,3847,17,12,404,103.5,133,226,321
2026-07-12,stardust,,387,5911,23,23,321,101.8,129,257,257
2026-07-12,stardust,,388,8842,35,35,802,103,126,253,253
2026-07-12,stardust,,389,1621,6,5,,,147,270,324
2026-07-12,stardust,,390,2254,6,8,-547,91.9,161,376,282
2026-07-12,stardust,,391,4044,13,15,,,144,311,270
2026-07-12,stardust,,392,4054,15,8,,,176,270,507
2026-07-12,stardust,,393,4541,29,11,,,114,157,413
2026-07-12,stardust,,394,7122,66,16,3133,114.7,87,108,445
2026-07-12,stardust,,395,3296,37,5,2144,121.7,78,89,659
2026-07-12,stardust,,396,2232,14,5,,,117,159,446
2026-07-12,stardust,,397,6172,63,11,3330,118,83,98,561
2026-07-12,stardust,,398,4963,43,14,398,102.7,87,115,355
2026-07-12,stardust,,399,4212,43,6,1086,108.6,86,98,702
2026-07-12,stardust,,400,5092,33,12,-1356,91.1,113,154,424
2026-07-12,stardust,,401,2078,13,5,,,115,160,416
2026-07-12,stardust,,402,1392,3,1,,,348,464,1392
2026-07-12,stardust,,403,1999,9,5,4556,176,143,222,400
2026-07-12,stardust,,404,1591,6,4,,,159,265,398
2026-07-12,stardust,,405,266,1,0,,,266,266,
2026-07-12,stardust,,406,6346,47,75,928,104.9,52,135,85
2026-07-12,stardust,,407,634,1,5,,,106,634,127
2026-07-12,stardust,,408,4736,41,53,3653,125.7,50,116,89
2026-07-12,stardust,,409,2852,16,7,,,124,178,407
2026-07-12,stardust,,410,3885,18,5,-2320,80.1,169,216,777
2026-07-12,stardust,,411,1817,4,2,,,303,454,909
2026-07-12,stardust,,412,3781,15,10,,,151,252,378
2026-07-12,stardust,,413,1869,5,5,,,187,374,374
2026-07-12,stardust,,414,5782,27,11,,,152,214,526
2026-07-12,stardust,,415,6435,38,14,380,102,124,169,460
2026-07-12,stardust,,416,2996,26,11,,,81,115,272
2026-07-12,stardust,,417,2683,15,5,,,134,179,537
2026-07-12,stardust,,418,4889,43,6,,,100,114,815
2026-07-12,stardust,,419,2674,18,3,,,127,149,891
2026-07-12,stardust,,420,4527,43,9,1082,108,87,105,503
2026-07-12,stardust,,421,3056,22,7,,,105,139,437
2026-07-12,stardust,,422,2418,27,6,944,113,73,90,403
2026-07-12,stardust,,423,5874,66,11,3325,118.9,76,89,534
2026-07-12,stardust,,424,4770,36,9,,,106,133,530
2026-07-12,stardust,,425,8895,2,35,,,240,4448,254
2026-07-12,stardust,,426,3269,0,9,,,363,,363
2026-07-12,stardust,,427,4970,8,21,,,171,621,237
2026-07-12,stardust,,428,5099,2,27,2713,117.7,176,2550,189
2026-07-12,stardust,,429,6150,0,12,,,513,,513
2026-07-12,stardust,,430,3621,26,13,-2230,79.5,93,139,279
