date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-21,island_akiba,スマスロ シャーマンキング,4697,6489,2/2,2,124.1
2026-09-21,island_akiba,スロット ソードアート・オンラインⅡ,3046,7817,13/19,19,113
2026-09-21,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,2482,7998,15/17,17,110.3
2026-09-21,island_akiba,Lパチスロ炎炎ノ消防隊2,1226,5530,2/6,6,107.4
2026-09-21,island_akiba,スマスロ とある魔術の禁書目録2,1202,7371,8/17,17,105.4
2026-09-21,island_akiba,L虚構推理,1000,5715,2/2,2,105.8
2026-09-21,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,918,5601,2/6,6,105.5
2026-09-21,island_akiba,スロット ワールドダイスター,901,7219,2/4,4,104.2
2026-09-21,island_akiba,L邪神ちゃんドロップキック,691,6838,3/7,7,103.4
2026-09-21,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,591,7841,13/29,29,102.5
2026-09-21,island_akiba,Lパチスロうみねこのなく頃に2,546,5167,1/2,2,103.5
2026-09-21,island_akiba,スマスロ化物語,533,8104,7/14,14,102.2
2026-09-21,island_akiba,マイジャグラーV,421,5887,5/10,10,102.4
2026-09-21,island_akiba,Lパチスロ彼女、お借りします,416,6550,4/10,10,102.1
2026-09-21,island_akiba,戦国コレクション6,226,7783,4/8,8,101
2026-09-21,island_akiba,L東京喰種,140,8607,10/23,23,100.5
2026-09-21,island_akiba,スマスロモンキーターンV,73,5937,3/6,6,100.4
2026-09-21,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,33,7593,20/42,42,100.1
2026-09-21,island_akiba,スマスロ リコリス・リコイル,-35,6760,12/26,26,99.8
2026-09-21,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-109,8400,6/15,15,99.6
2026-09-21,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-117,5015,2/6,6,99.2
2026-09-21,island_akiba,スロット ゾンビランドサガ,-143,5919,2/4,4,99.2
2026-09-21,island_akiba,スマスロ 攻殻機動隊,-160,4652,1/6,6,98.9
2026-09-21,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-180,5314,3/10,10,98.9
2026-09-21,island_akiba,真打 吉宗,-210,6219,1/2,2,98.9
2026-09-21,island_akiba,Lソードアート・オンライン,-240,4888,4/14,14,98.4
2026-09-21,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-433,3647,2/5,5,96
2026-09-21,island_akiba,L ToLOVEるダークネス,-659,6425,11/42,42,96.6
2026-09-21,island_akiba,スマスロ スーパーブラックジャック,-694,5903,2/6,6,96.1
2026-09-21,island_akiba,回胴式遊技機グランベルム,-745,4491,0/2,2,94.5
2026-09-21,island_akiba,スマスロ タコスロ,-745,3496,0/2,2,92.9
2026-09-21,island_akiba,スマスロ やじきた道中記参る！,-792,4946,1/2,2,94.7
2026-09-21,island_akiba,Lバンドリ！,-868,4942,2/7,7,94.1
2026-09-21,island_akiba,Lアズールレーン THE ANIMATION,-950,3990,2/6,6,92.1
2026-09-21,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1198,2719,0/2,2,85.3
2026-09-21,island_akiba,L無職転生～異世界行ったら本気だす～,-1477,5819,1/6,6,91.5
2026-09-21,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1861,3628,0/2,2,82.9
