date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,2001,4360,18,9,0,100,161,242,484
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,2002,4174,19,8,907,107.2,155,220,522
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,2003,3342,14,6,105,101,167,239,557
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,2004,2344,3,7,-1391,80.2,234,781,335
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,2005,3159,12,5,0,100,186,263,632
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,2006,7799,42,27,3316,114.2,113,186,289
2026-08-22,shinkan,ハッピージャグラーＶＩＩＩ,2007,7318,35,24,1706,107.8,124,209,305
2026-08-22,shinkan,ネオアイムジャグラーEX,2008,6854,32,18,1102,105.4,137,214,381
2026-08-22,shinkan,ネオアイムジャグラーEX,2009,5715,32,11,1904,111.1,133,179,520
2026-08-22,shinkan,ネオアイムジャグラーEX,2010,6633,28,26,1704,108.6,123,237,255
2026-08-22,shinkan,ネオアイムジャグラーEX,2011,1725,3,5,-792,84.7,216,575,345
2026-08-22,shinkan,ネオアイムジャグラーEX,2012,4254,12,10,-1097,91.4,193,355,425
2026-08-22,shinkan,ネオアイムジャグラーEX,2013,5669,20,23,307,101.8,132,283,246
2026-08-22,shinkan,マイジャグラーV,2014,6123,26,16,701,103.8,146,236,383
2026-08-22,shinkan,マイジャグラーV,2015,6443,23,19,-298,98.5,153,280,339
2026-08-22,shinkan,マイジャグラーV,2016,7278,32,29,1705,107.8,119,227,251
2026-08-22,shinkan,マイジャグラーV,2017,4110,15,7,-394,96.8,187,274,587
2026-08-22,shinkan,マイジャグラーV,2018,6553,24,20,-192,99,149,273,328
2026-08-22,shinkan,マイジャグラーV,2019,6658,25,21,0,100,145,266,317
2026-08-22,shinkan,マイジャグラーV,2020,4688,16,7,-1096,92.2,204,293,670
2026-08-22,shinkan,マイジャグラーV,2021,5690,15,14,-1293,92.4,196,379,406
2026-08-22,shinkan,マイジャグラーV,2022,9255,29,38,106,100.4,138,319,244
2026-08-22,shinkan,マイジャグラーV,2023,3769,13,7,-697,93.8,188,290,538
2026-08-22,shinkan,マイジャグラーV,2024,6332,27,19,904,104.8,138,235,333
2026-08-22,shinkan,マイジャグラーV,2025,8193,35,36,2916,111.9,115,234,228
2026-08-22,shinkan,マイジャグラーV,2026,9307,45,32,3507,112.6,121,207,291
2026-08-22,shinkan,マイジャグラーV,2027,7025,24,24,510,102.4,146,293,293
2026-08-22,shinkan,マイジャグラーV,2028,7695,34,22,1203,105.2,137,226,350
2026-08-22,shinkan,マイジャグラーV,2029,5972,26,16,1008,105.6,142,230,373
2026-08-22,shinkan,マイジャグラーV,2030,9272,39,37,2004,107.2,122,238,251
2026-08-22,shinkan,マイジャグラーV,2031,5591,21,14,305,101.8,160,266,399
2026-08-22,shinkan,ゴーゴージャグラー３,2032,6974,30,20,804,103.8,139,232,349
2026-08-22,shinkan,ゴーゴージャグラー３,2033,6493,24,19,-698,96.4,151,271,342
2026-08-22,shinkan,ゴーゴージャグラー３,2034,4631,16,15,-394,97.2,149,289,309
2026-08-22,shinkan,ゴーゴージャグラー３,2035,9913,39,35,1204,104,134,254,283
2026-08-22,shinkan,ファンキージャグラー２ＫＴ,2036,7226,40,29,4105,118.9,105,181,249
2026-08-22,shinkan,ファンキージャグラー２ＫＴ,2037,6681,22,16,-390,98.1,176,304,418
2026-08-22,shinkan,ファンキージャグラー２ＫＴ,2038,6919,36,31,3704,117.8,103,192,223
2026-08-22,shinkan,ファンキージャグラー２ＫＴ,2039,5980,20,31,1209,106.7,117,299,193
