date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-26,espace_akiba,Lダーリン・イン・ザ・フランキス,8656,2407,2/2,2,219.9
2026-02-26,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,3256,5441,2/2,2,119.9
2026-02-26,espace_akiba,スマスロ モンスターハンターライズ,1939,4299,3/3,3,115
2026-02-26,espace_akiba,L範馬刃牙,1477,4871,2/3,3,110.1
2026-02-26,espace_akiba,スマスロ鉄拳6,1156,3945,7/12,12,109.8
2026-02-26,espace_akiba,Lアズールレーン THE ANIMATION,893,3847,5/12,12,107.7
2026-02-26,espace_akiba,ウルトラミラクルジャグラー,755,7158,1/2,2,103.5
2026-02-26,espace_akiba,L東京喰種,668,5104,10/22,22,104.4
2026-02-26,espace_akiba,スロット ゾンビランドサガ,653,1948,2/4,4,111.2
2026-02-26,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,565,5012,7/14,14,103.8
2026-02-26,espace_akiba,マイジャグラーV,540,5605,15/21,21,103.2
2026-02-26,espace_akiba,Lスマスロ北斗の拳,514,3701,2/3,3,104.6
2026-02-26,espace_akiba,Lパチスロ かぐや様は告らせたい,422,5389,5/10,10,102.6
2026-02-26,espace_akiba,パチスロひぐらしのなく頃に祭２,387,5880,3/4,4,102.2
2026-02-26,espace_akiba,L不二子BT,311,3902,2/2,2,102.7
2026-02-26,espace_akiba,パチスロ戦国恋姫,310,3932,2/4,4,102.6
2026-02-26,espace_akiba,バーニングエクスプレス,305,2131,1/2,2,104.8
2026-02-26,espace_akiba,Lソードアート・オンライン,232,4676,6/18,18,101.7
2026-02-26,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,206,4650,13/30,30,101.5
2026-02-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,192,5372,23/47,47,101.2
2026-02-26,espace_akiba,ゴーゴージャグラー３,188,5753,3/6,6,101.1
2026-02-26,espace_akiba,パチスロ　甲鉄城のカバネリ,179,4738,1/4,4,101.3
2026-02-26,espace_akiba,ファンキージャグラー２ＫＴ,142,4678,7/12,12,101
2026-02-26,espace_akiba,この素晴らしい世界に祝福を！,101,2528,2/5,5,101.3
2026-02-26,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,73,3764,1/3,3,100.6
2026-02-26,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,38,1563,5/20,20,100.8
2026-02-26,espace_akiba,ネオアイムジャグラーEX,7,4708,2/5,5,100
2026-02-26,espace_akiba,回胴式遊技機グランベルム,2,5498,3/7,7,100
2026-02-26,espace_akiba,L無職転生～異世界行ったら本気だす～,-16,6748,3/8,8,99.9
2026-02-26,espace_akiba,ジャグラーガールズSS,-23,5740,1/4,4,99.9
2026-02-26,espace_akiba,ハッピージャグラーＶＩＩＩ,-36,4321,1/2,2,99.7
2026-02-26,espace_akiba,スマスロ ゴッドイーター リザレクション,-39,2701,5/9,9,99.5
