date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-13,bigapple,,2001,772,3,3,,,129,257,257
2026-07-13,bigapple,,2002,809,3,5,,,101,270,162
2026-07-13,bigapple,,2003,2148,6,7,,,165,358,307
2026-07-13,bigapple,,2004,1197,7,5,,,100,171,239
2026-07-13,bigapple,,2005,363,1,1,,,182,363,363
2026-07-13,bigapple,,2006,1077,5,5,,,108,215,215
2026-07-13,bigapple,,2007,1385,25,7,1,100,43,55,198
2026-07-13,bigapple,,2008,865,36,4,1,100,22,24,216
2026-07-13,bigapple,,2009,1232,21,6,1,100,46,59,205
2026-07-13,bigapple,,2010,252,1,1,-1,99.9,126,252,252
2026-07-13,bigapple,,2011,361,1,2,,,120,361,181
2026-07-13,bigapple,,2012,634,9,2,1,100.1,58,70,317
2026-07-13,bigapple,,2013,1640,16,8,1,100,68,103,205
2026-07-13,bigapple,,2014,168,1,2,0,100,56,168,84
2026-07-13,bigapple,,2015,803,5,2,,,115,161,402
2026-07-13,bigapple,,2016,1273,7,7,,,91,182,182
2026-07-13,bigapple,,2017,0,0,0,0,,,,
2026-07-13,bigapple,,2018,387,1,3,,,97,387,129
2026-07-13,bigapple,,2019,0,0,0,0,,,,
2026-07-13,bigapple,,2020,0,0,0,0,,,,
2026-07-13,bigapple,,2021,0,0,0,0,,,,
2026-07-13,bigapple,,2022,991,2,1,,,330,496,991
2026-07-13,bigapple,,2023,1130,6,3,,,126,188,377
2026-07-13,bigapple,,2024,70,1,3,1,,18,70,23
2026-07-13,bigapple,,2025,79,1,0,,,79,79,
2026-07-13,bigapple,,2026,685,1,2,,,228,685,343
2026-07-13,bigapple,,2027,405,1,0,,,405,405,
2026-07-13,bigapple,,2028,0,0,0,0,,,,
2026-07-13,bigapple,,2029,0,0,0,0,,,,
2026-07-13,bigapple,,2030,3899,21,37,1,100,67,186,105
2026-07-13,bigapple,,2031,0,0,0,0,,,,
2026-07-13,bigapple,,2032,0,0,0,0,,,,
2026-07-13,bigapple,,2033,4128,20,41,1,100,68,206,101
2026-07-13,bigapple,,2034,0,0,0,0,,,,
2026-07-13,bigapple,,2035,0,0,0,0,,,,
2026-07-13,bigapple,,2036,194,1,2,0,100,65,194,97
2026-07-13,bigapple,,2037,436,1,0,,,436,436,
2026-07-13,bigapple,,2038,457,2,3,1,100.1,91,229,152
2026-07-13,bigapple,,2039,0,0,0,0,,,,
2026-07-13,bigapple,,2040,1215,4,1,-1,100,243,304,1215
