date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-01,island_akiba,スマスロ シャーマンキング,3628,5328,1/2,2,122.7
2026-03-01,island_akiba,回胴式遊技機グランベルム,3116,5317,2/2,2,119.5
2026-03-01,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,2942,6368,2/2,2,115.4
2026-03-01,island_akiba,Lバンドリ！,1966,7068,7/11,11,109.3
2026-03-01,island_akiba,Lパチスロ かぐや様は告らせたい,1678,6875,8/16,16,108.1
2026-03-01,island_akiba,Lパチスロうみねこのなく頃に2,1598,8519,3/4,4,106.3
2026-03-01,island_akiba,スマスロ新鬼武者3,1343,6552,2/4,4,106.8
2026-03-01,island_akiba,L ToLOVEるダークネス,1290,7501,22/42,42,105.7
2026-03-01,island_akiba,L東京喰種,865,7743,10/17,17,103.7
2026-03-01,island_akiba,Lパチスロガールズ＆パンツァー 最終章,677,5424,5/9,9,104.2
2026-03-01,island_akiba,スマスロ鉄拳6,645,4475,5/8,8,104.8
2026-03-01,island_akiba,Lダーリン・イン・ザ・フランキス,640,5740,1/2,2,103.7
2026-03-01,island_akiba,Lパチスロ炎炎ノ消防隊2,606,7669,8/14,14,102.6
2026-03-01,island_akiba,スマスロ ゴッドイーター リザレクション,534,6134,2/5,5,102.9
2026-03-01,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,261,7373,21/43,43,101.2
2026-03-01,island_akiba,L無職転生～異世界行ったら本気だす～,171,7663,4/8,8,100.7
2026-03-01,island_akiba,Lアズールレーン THE ANIMATION,127,6509,3/8,8,100.7
2026-03-01,island_akiba,マイジャグラーV,55,6426,4/10,10,100.3
2026-03-01,island_akiba,スマスロ北斗の拳 転生の章2,54,6011,3/12,12,100.3
2026-03-01,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,11,4817,1/2,2,100.1
2026-03-01,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-10,5152,2/5,5,99.9
2026-03-01,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-27,4540,5/8,8,99.8
2026-03-01,island_akiba,スマスロ化物語,-47,7098,5/15,15,99.8
2026-03-01,island_akiba,ネオアイムジャグラーEX,-175,5361,2/5,5,98.9
2026-03-01,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-180,5551,8/27,27,98.9
2026-03-01,island_akiba,スマスロモンキーターンV,-248,4748,2/7,7,98.3
2026-03-01,island_akiba,Lソードアート・オンライン,-284,5719,9/20,20,98.3
2026-03-01,island_akiba,スマスロとある科学の超電磁砲2,-394,7665,6/15,15,98.3
2026-03-01,island_akiba,L範馬刃牙,-559,5189,1/2,2,96.4
2026-03-01,island_akiba,スマスロ スーパーブラックジャック,-570,7065,6/14,14,97.3
2026-03-01,island_akiba,スロット ゾンビランドサガ,-659,4656,3/6,6,95.3
2026-03-01,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-751,7635,5/18,18,96.7
2026-03-01,island_akiba,スマスロ ハナビ,-1047,4286,0/2,2,91.9
2026-03-01,island_akiba,スマスロ 七つの魔剣が支配する,-1780,5786,0/2,2,89.7
2026-03-01,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-2049,5877,3/14,14,88.4
2026-03-01,island_akiba,スマスロ 攻殻機動隊,-2652,7993,0/5,5,88.9
