date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-25,espace_akiba,スマスロ シャーマンキング,3479,3445,2/3,3,133.7
2026-07-25,espace_akiba,スマスロ ゴッドイーター リザレクション,2777,4174,2/3,3,122.2
2026-07-25,espace_akiba,スマスロとある科学の超電磁砲2,2644,6946,3/3,3,112.7
2026-07-25,espace_akiba,Lストライクウィッチーズ2,2463,6016,1/2,2,113.6
2026-07-25,espace_akiba,パチスロ　マクロスデルタ,1709,8738,2/2,2,106.5
2026-07-25,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1611,6642,2/2,2,108.1
2026-07-25,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1436,3627,2/3,3,113.2
2026-07-25,espace_akiba,Lタクトオーパス デスティニー,1360,4132,2/2,2,111
2026-07-25,espace_akiba,L無職転生～異世界行ったら本気だす～,1179,4722,2/3,3,108.3
2026-07-25,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1063,4596,1/2,2,107.7
2026-07-25,espace_akiba,ウルトラミラクルジャグラー,1053,6445,2/2,2,105.4
2026-07-25,espace_akiba,パチスロ戦国恋姫,1028,5085,2/4,4,106.7
2026-07-25,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,985,4817,2/5,5,106.8
2026-07-25,espace_akiba,スマスロモンキーターンV,969,4973,6/11,11,106.5
2026-07-25,espace_akiba,いざ！番長,803,6896,2/2,2,103.9
2026-07-25,espace_akiba,L虚構推理,630,5373,4/5,5,103.9
2026-07-25,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,465,5778,3/10,10,102.7
2026-07-25,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,438,7676,14/30,30,101.9
2026-07-25,espace_akiba,Lパチスロうみねこのなく頃に2,389,3233,5/6,6,104
2026-07-25,espace_akiba,スマスロ化物語,350,6775,10/23,23,101.7
2026-07-25,espace_akiba,スマスロ ギルティクラウン2,255,3880,1/2,2,102.2
2026-07-25,espace_akiba,ゴーゴージャグラー３,240,5329,3/6,6,101.5
2026-07-25,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,228,6908,6/10,10,101.1
2026-07-25,espace_akiba,L東京喰種,126,6707,12/28,28,100.6
2026-07-25,espace_akiba,この素晴らしい世界に祝福を！,124,3999,2/5,5,101
2026-07-25,espace_akiba,戦国コレクション6,123,6961,4/10,10,100.6
2026-07-25,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,113,4034,17/50,50,100.9
2026-07-25,espace_akiba,マイジャグラーV,-98,6088,12/27,27,99.5
2026-07-25,espace_akiba,回胴式遊技機グランベルム,-168,4692,2/7,7,98.8
2026-07-25,espace_akiba,スマスロ サンダーV,-194,6215,1/2,2,99
2026-07-25,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-196,6650,2/3,3,99
2026-07-25,espace_akiba,Lバンドリ！,-272,4688,2/8,8,98.1
2026-07-25,espace_akiba,スマスロ モンスターハンターライズ,-296,7076,2/3,3,98.6
2026-07-25,espace_akiba,ジャグラーガールズSS,-391,5734,1/4,4,97.7
2026-07-25,espace_akiba,ファンキージャグラー２ＫＴ,-407,4273,2/9,9,96.8
2026-07-25,espace_akiba,ネオアイムジャグラーEX,-412,6085,1/5,5,97.7
2026-07-25,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-492,5926,9/23,23,97.2
2026-07-25,espace_akiba,スマスロ ハナビ,-495,4322,2/4,4,96.2
2026-07-25,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-537,7568,12/32,32,97.6
2026-07-25,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-608,4078,3/6,6,95
2026-07-25,espace_akiba,Lパチスロ炎炎ノ消防隊2,-612,6772,2/8,8,97
2026-07-25,espace_akiba,スマスロ 攻殻機動隊,-625,5103,2/7,7,95.9
2026-07-25,espace_akiba,スロット ゾンビランドサガ,-748,5368,1/2,2,95.4
2026-07-25,espace_akiba,Lソードアート・オンライン,-777,4804,2/11,11,94.6
2026-07-25,espace_akiba,Lパチスロからくりサーカス2,-787,6600,4/15,15,96
2026-07-25,espace_akiba,Lアズールレーン THE ANIMATION,-850,6488,1/6,6,95.6
2026-07-25,espace_akiba,Lスマスロ転生したらスライムだった件,-956,6527,2/3,3,95.1
2026-07-25,espace_akiba,ハッピージャグラーＶＩＩＩ,-1247,4274,0/2,2,90.3
2026-07-25,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1264,3651,0/6,6,88.5
2026-07-25,espace_akiba,A-SLOT+異世界かるてっとBT,-1293,6640,0/4,4,93.5
2026-07-25,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1305,5559,3/17,17,92.2
2026-07-25,espace_akiba,真打 吉宗,-1657,5273,1/10,10,89.5
2026-07-25,espace_akiba,スマスロ スーパーリオエース2,-1710,5118,0/6,6,88.9
2026-07-25,espace_akiba,スロット ソードアート・オンラインⅡ,-1745,8830,5/20,20,93.4
2026-07-25,espace_akiba,L南国育ち SPECIAL,-1890,7684,0/2,2,91.8
2026-07-25,espace_akiba,Lスマスロとある魔術の禁書目録,-2119,5458,1/4,4,87.1
2026-07-25,espace_akiba,プリズムナナ,-2328,6989,0/3,3,88.9
2026-07-25,espace_akiba,ヤバチバ,-2460,4255,1/3,3,80.7
2026-07-25,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-3997,6647,0/2,2,80
