date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-07,island_akiba,L無職転生～異世界行ったら本気だす～,4139,7320,3/7,7,118.8
2026-08-07,island_akiba,スマスロ 七つの魔剣が支配する,3465,8535,1/2,2,113.5
2026-08-07,island_akiba,スマスロ ストリートファイター6,2302,8158,1/2,2,109.4
2026-08-07,island_akiba,アニマルスロット ドッチ,1965,5561,2/2,2,111.8
2026-08-07,island_akiba,スロット ソードアート・オンラインⅡ,1729,8576,12/19,19,106.7
2026-08-07,island_akiba,スマスロ スーパーブラックジャック,1639,6605,8/14,14,108.3
2026-08-07,island_akiba,戦国コレクション6,1302,10143,7/10,10,104.3
2026-08-07,island_akiba,L虚構推理,1265,7904,3/5,5,105.3
2026-08-07,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1222,6596,6/11,11,106.2
2026-08-07,island_akiba,スマスロ スーパーリオエース2,1151,6681,4/6,6,105.7
2026-08-07,island_akiba,L邪神ちゃんドロップキック,1104,8343,4/6,6,104.4
2026-08-07,island_akiba,Lパチスロうみねこのなく頃に2,1064,5660,2/2,2,106.3
2026-08-07,island_akiba,スマスロ 攻殻機動隊,1027,5669,2/6,6,106
2026-08-07,island_akiba,スマスロ化物語,930,8798,8/17,17,103.5
2026-08-07,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,849,5153,1/2,2,105.5
2026-08-07,island_akiba,Lパチスロガールズ＆パンツァー 最終章,837,4321,3/7,7,106.5
2026-08-07,island_akiba,Lアズールレーン THE ANIMATION,747,6063,4/8,8,104.1
2026-08-07,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,682,8411,2/6,6,102.7
2026-08-07,island_akiba,L ToLOVEるダークネス,663,7244,22/42,42,103
2026-08-07,island_akiba,Lソードアート・オンライン,642,6586,8/16,16,103.2
2026-08-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,510,8062,15/43,43,102.1
2026-08-07,island_akiba,マイジャグラーV,205,5037,4/10,10,101.4
2026-08-07,island_akiba,スマスロモンキーターンV,19,7593,3/6,6,100.1
2026-08-07,island_akiba,真打 吉宗,-55,4729,2/6,6,99.6
2026-08-07,island_akiba,Lタクトオーパス デスティニー,-70,9034,1/2,2,99.7
2026-08-07,island_akiba,Lパチスロ炎炎ノ消防隊2,-225,6371,2/12,12,98.8
2026-08-07,island_akiba,L東京喰種,-623,8551,9/23,23,97.6
2026-08-07,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-644,6899,2/6,6,96.9
2026-08-07,island_akiba,スロット ワールドダイスター,-745,8495,2/4,4,97.1
2026-08-07,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-746,9656,2/15,15,97.4
2026-08-07,island_akiba,スロット ゾンビランドサガ,-912,6178,1/6,6,95.1
2026-08-07,island_akiba,回胴式遊技機グランベルム,-966,3890,0/2,2,91.7
2026-08-07,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-966,5344,1/4,4,94
2026-08-07,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1017,8794,9/29,29,96.1
2026-08-07,island_akiba,スマスロ とある魔術の禁書目録2,-1046,8542,6/17,17,95.9
2026-08-07,island_akiba,Lバンドリ！,-1140,5827,2/10,10,93.5
2026-08-07,island_akiba,スマスロ やじきた道中記参る！,-2513,7279,0/2,2,88.5
2026-08-07,island_akiba,スマスロ シャーマンキング,-2675,5322,0/2,2,83.2
